assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000076.1:3070040	NA18620#2#JBHIJV010000076.1	3070040	3697926	627886	15	15	+	0	flank+DJ	contig_end	3731917	14.0	44869.0	44048.0	44941.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000078.1:2440796	NA18620#2#JBHIJV010000078.1	2440796	2976010	535214	13	12	+	0	flank+DJ	flank	7818362	12.0	44844.5	43228.0	44987.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000080.1:2517354	NA18620#2#JBHIJV010000080.1	2517354	2560505	43151	2	1	+	0	flank+DJ	contig_end	2566892	1.0	41282.0	41282.0	41282.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000088.1:22900	NA18620#2#JBHIJV010000088.1	22900	158509	135609	4	4	+	0	contig_end	contig_end	183760	3.0	44806.0	44053.0	44881.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000089.1:39848	NA18620#2#JBHIJV010000089.1	39848	310893	271045	7	7	+	0	contig_end	contig_end	321012	6.0	44846.0	44205.0	45581.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000091.1:2783628	NA18620#2#JBHIJV010000091.1	2783628	2873922	90294	3	3	+	0	flank+DJ	contig_end	2893652	2.0	44212.5	44210.0	44215.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000092.1:32100	NA18620#2#JBHIJV010000092.1	32100	304293	272193	7	7	+	0	contig_end	contig_end	335596	6.0	45076.5	44924.0	45096.0	2.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000096.1:45429	NA18620#2#JBHIJV010000096.1	45429	92385	46956	2	2	+	0	contig_end	contig_end	122889	1.0	45087.0	45087.0	45087.0	0.0
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000099.1:38949	NA18620#2#JBHIJV010000099.1	38949	40818	1869	1	1	+	0	contig_end	contig_end	74503					
NA18620_hap2_hprc_r2_v1.0.1	NA18620#2#JBHIJV010000104.1:32859	NA18620#2#JBHIJV010000104.1	32859	79623	46764	2	2	+	0	contig_end	contig_end	89716	1.0	44895.0	44895.0	44895.0	0.0
