assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000029.1:38851	HG00321#1#JBHIIY010000029.1	38851	40720	1869	1	1	+	0	contig_end	contig_end	67864					
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000030.1:9109	HG00321#1#JBHIIY010000030.1	9109	378021	368912	9	9	+	0	contig_end	contig_end	408860	8.0	44850.0	43337.0	53240.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000031.1:2341	HG00321#1#JBHIIY010000031.1	2341	49157	46816	2	1	+	0	contig_end	contig_end	52267	1.0	44947.0	44947.0	44947.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000032.1:23182	HG00321#1#JBHIIY010000032.1	23182	162984	139802	4	4	+	0	contig_end	contig_end	207837	3.0	45988.0	45951.0	45994.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000033.1:11670	HG00321#1#JBHIIY010000033.1	11670	520235	508565	13	12	+	0	contig_end	flank	45970609	12.0	44823.0	17659.0	44977.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000034.1:26796	HG00321#1#JBHIIY010000034.1	26796	118451	91655	3	3	+	0	contig_end	contig_end	134492	2.0	44893.0	44857.0	44929.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000035.1:25923	HG00321#1#JBHIIY010000035.1	25923	181087	155164	4	4	+	0	contig_end	contig_end	202665	3.0	53778.0	45705.0	53812.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000037.1:5368	HG00321#1#JBHIIY010000037.1	5368	52225	46857	2	2	+	0	contig_end	contig_end	66334	1.0	44988.0	44988.0	44988.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000038.1:17365	HG00321#1#JBHIIY010000038.1	17365	63993	46628	2	2	+	0	contig_end	contig_end	88006	1.0	44759.0	44759.0	44759.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000039.1:22493	HG00321#1#JBHIIY010000039.1	22493	24362	1869	1	1	+	0	contig_end	contig_end	51998					
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000040.1:5600	HG00321#1#JBHIIY010000040.1	5600	52442	46842	2	2	+	0	contig_end	contig_end	62610	1.0	44973.0	44973.0	44973.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000064.1:3366327	HG00321#1#JBHIIY010000064.1	3366327	3678160	311833	8	8	+	0	flank+DJ	contig_end	3693543	7.0	44199.0	44067.0	44891.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000072.1:3679658	HG00321#1#JBHIIY010000072.1	3679658	3681527	1869	1	1	+	0	flank+DJ	contig_end	3708510					
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000073.1:2133752	HG00321#1#JBHIIY010000073.1	2133752	2135621	1869	1	1	+	0	flank+DJ	contig_end	2168507					
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000074.1:3234227	HG00321#1#JBHIIY010000074.1	3234227	3533713	299486	8	8	+	0	flank+DJ	contig_end	3561124	7.0	43479.0	32732.0	44947.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000081.1:19631	HG00321#1#JBHIIY010000081.1	19631	113718	94087	3	3	+	0	contig_end	contig_end	124255	2.0	46109.0	46101.0	46117.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000086.1:6404	HG00321#1#JBHIIY010000086.1	6404	145086	138682	4	4	+	0	contig_end	contig_end	160015	3.0	46006.0	44780.0	46027.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000087.1:19914	HG00321#1#JBHIIY010000087.1	19914	66671	46757	2	2	+	0	contig_end	contig_end	110278	1.0	44888.0	44888.0	44888.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000089.1:27530	HG00321#1#JBHIIY010000089.1	27530	74334	46804	2	1	+	0	contig_end	contig_end	77616	1.0	44935.0	44935.0	44935.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000091.1:14328	HG00321#1#JBHIIY010000091.1	14328	61168	46840	2	2	+	0	contig_end	contig_end	76772	1.0	44971.0	44971.0	44971.0	0.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000093.1:17810	HG00321#1#JBHIIY010000093.1	17810	64558	46748	2	2	+	0	contig_end	contig_end	92943	1.0	44879.0	44879.0	44879.0	0.0
