assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000082.1:32184	HG01496#1#JBHDRZ010000082.1	32184	79007	46823	2	2	+	0	contig_end	contig_end	111773	1.0	44954.0	44954.0	44954.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000083.1:40978	HG01496#1#JBHDRZ010000083.1	40978	134536	93558	3	3	+	0	contig_end	contig_end	158642	2.0	45844.5	45574.0	46115.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000086.1:16764	HG01496#1#JBHDRZ010000086.1	16764	99573	82809	3	3	+	0	contig_end	contig_end	110183	2.0	40470.0	40454.0	40486.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000087.1:36259	HG01496#1#JBHDRZ010000087.1	36259	128011	91752	3	3	+	0	contig_end	contig_end	158927	2.0	44941.5	44910.0	44973.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000090.1:31208	HG01496#1#JBHDRZ010000090.1	31208	194958	163750	5	5	+	0	contig_end	contig_end	209921	4.0	40465.5	40459.0	40491.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000094.1:32472	HG01496#1#JBHDRZ010000094.1	32472	34341	1869	1	1	+	0	contig_end	contig_end	71793					
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000097.1:32354	HG01496#1#JBHDRZ010000097.1	32354	122118	89764	3	3	+	0	contig_end	contig_end	131836	2.0	43947.5	43946.0	43949.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000098.1:18466	HG01496#1#JBHDRZ010000098.1	18466	20335	1869	1	1	+	0	contig_end	contig_end	59006					
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000099.1:44507	HG01496#1#JBHDRZ010000099.1	44507	46376	1869	1	1	+	0	contig_end	contig_end	89930					
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000100.1:16428	HG01496#1#JBHDRZ010000100.1	16428	63204	46776	2	1	+	0	contig_end	contig_end	65845	1.0	44907.0	44907.0	44907.0	0.0
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000101.1:35869	HG01496#1#JBHDRZ010000101.1	35869	37738	1869	1	1	+	0	contig_end	contig_end	62522					
HG01496_pat_hprc_r2_v1.0.1	HG01496#1#JBHDRZ010000103.1:31038	HG01496#1#JBHDRZ010000103.1	31038	32907	1869	1	1	+	0	contig_end	contig_end	64809					
