assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000067.1:11793	HG02004#2#JBHDRU010000067.1	11793	103667	91874	3	3	+	0	contig_end	contig_end	112824	2.0	45002.5	45001.0	45004.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000068.1:222776	HG02004#2#JBHDRU010000068.1	222776	224645	1869	1	1	+	0	flank+DJ	contig_end	251691					
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000073.1:14434	HG02004#2#JBHDRU010000073.1	14434	240997	226563	6	6	+	0	contig_end	contig_end	272316	5.0	45006.0	44815.0	45023.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000075.1:23813	HG02004#2#JBHDRU010000075.1	23813	70612	46799	2	1	+	0	contig_end	contig_end	72810	1.0	44930.0	44930.0	44930.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000076.1:15955	HG02004#2#JBHDRU010000076.1	15955	17824	1869	1	1	+	0	contig_end	gap	309335					
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000076.1:194834	HG02004#2#JBHDRU010000076.1	194834	302980	108146	3	2	+	0	gap	contig_end	309335	2.0	53138.5	44859.0	61418.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000081.1:39457	HG02004#2#JBHDRU010000081.1	39457	218211	178754	5	4	+	0	contig_end	contig_end	219389	4.0	44036.0	44031.0	44782.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000082.1:5860	HG02004#2#JBHDRU010000082.1	5860	53327	47467	2	2	+	0	contig_end	contig_end	64106	1.0	45598.0	45598.0	45598.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000088.1:14095	HG02004#2#JBHDRU010000088.1	14095	242110	228015	6	6	+	0	contig_end	contig_end	265957	5.0	44946.0	44891.0	46456.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000089.1:24647	HG02004#2#JBHDRU010000089.1	24647	26516	1869	1	1	+	0	contig_end	contig_end	64249					
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000092.1:7336	HG02004#2#JBHDRU010000092.1	7336	54068	46732	2	2	+	0	contig_end	contig_end	63304	1.0	44863.0	44863.0	44863.0	0.0
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000094.1:25361	HG02004#2#JBHDRU010000094.1	25361	27230	1869	1	1	+	0	contig_end	contig_end	65425					
HG02004_mat_hprc_r2_v1.0.1	HG02004#2#JBHDRU010000096.1:4703	HG02004#2#JBHDRU010000096.1	4703	6572	1869	1	1	+	0	contig_end	contig_end	50956					
