assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000035.1:12255	HG00609#1#JBHDRX010000035.1	12255	59238	46983	2	2	+	0	contig_end	contig_end	70322	1.0	45114.0	45114.0	45114.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000036.1:0	HG00609#1#JBHDRX010000036.1	0	45885	45885	2	2	+	0	contig_end	contig_end	65802	1.0	44016.0	44016.0	44016.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000037.1:19408	HG00609#1#JBHDRX010000037.1	19408	111357	91949	3	3	+	0	contig_end	contig_end	126065	2.0	45040.0	45034.0	45046.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000038.1:2261	HG00609#1#JBHDRX010000038.1	2261	94262	92001	3	3	+	0	contig_end	contig_end	115190	2.0	45066.0	45018.0	45114.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000039.1:693	HG00609#1#JBHDRX010000039.1	693	48141	47448	2	2	+	0	contig_end	contig_end	65580	1.0	45579.0	45579.0	45579.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000041.1:28092	HG00609#1#JBHDRX010000041.1	28092	76338	48246	2	2	+	0	contig_end	contig_end	102840	1.0	46377.0	46377.0	46377.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000042.1:1076	HG00609#1#JBHDRX010000042.1	1076	47968	46892	2	2	+	0	contig_end	contig_end	57486	1.0	45023.0	45023.0	45023.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000044.1:35875	HG00609#1#JBHDRX010000044.1	35875	37744	1869	1	1	+	0	contig_end	contig_end	56018					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000045.1:13368	HG00609#1#JBHDRX010000045.1	13368	60278	46910	2	2	+	0	contig_end	contig_end	71493	1.0	45041.0	45041.0	45041.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000057.1:2953431	HG00609#1#JBHDRX010000057.1	2953431	3200571	247140	7	7	+	0	flank+DJ	contig_end	3233801	6.0	41244.5	39047.0	41263.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000058.1:12117	HG00609#1#JBHDRX010000058.1	12117	58764	46647	2	2	+	0	contig_end	contig_end	69918	1.0	44778.0	44778.0	44778.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000060.1:2928722	HG00609#1#JBHDRX010000060.1	2928722	2930591	1869	1	1	+	0	flank+DJ	contig_end	2969116					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000061.1:3323211	HG00609#1#JBHDRX010000061.1	3323211	3370668	47457	2	1	+	0	flank+DJ	contig_end	3373388	1.0	45588.0	45588.0	45588.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000065.1:36246	HG00609#1#JBHDRX010000065.1	36246	38115	1869	1	1	+	0	contig_end	contig_end	78991					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000068.1:13567	HG00609#1#JBHDRX010000068.1	13567	15436	1869	1	1	+	0	contig_end	contig_end	53457					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000073.1:21004	HG00609#1#JBHDRX010000073.1	21004	501717	480713	11	12	+	0	contig_end	contig_end	518315	10.0	44817.5	43319.0	76207.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000074.1:44854	HG00609#1#JBHDRX010000074.1	44854	139473	94619	3	3	+	0	contig_end	contig_end	174531	2.0	46375.0	46364.0	46386.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000076.1:24289	HG00609#1#JBHDRX010000076.1	24289	26158	1869	1	1	+	0	contig_end	contig_end	56263					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000078.1:36872	HG00609#1#JBHDRX010000078.1	36872	38739	1867	1	1	+	0	contig_end	contig_end	56318					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000081.1:26874	HG00609#1#JBHDRX010000081.1	26874	28743	1869	1	1	+	0	contig_end	contig_end	66252					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000082.1:36056	HG00609#1#JBHDRX010000082.1	36056	82680	46624	2	2	+	0	contig_end	contig_end	111752	1.0	44755.0	44755.0	44755.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000083.1:26095	HG00609#1#JBHDRX010000083.1	26095	27964	1869	1	1	+	0	contig_end	contig_end	65310					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000086.1:20510	HG00609#1#JBHDRX010000086.1	20510	22379	1869	1	1	+	0	contig_end	contig_end	54161					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000087.1:12466	HG00609#1#JBHDRX010000087.1	12466	104155	91689	3	3	+	0	contig_end	contig_end	163987	2.0	44910.0	44879.0	44941.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000089.1:36913	HG00609#1#JBHDRX010000089.1	36913	128736	91823	3	3	+	0	contig_end	contig_end	145968	2.0	44977.0	44944.0	45010.0	0.0
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000092.1:10179	HG00609#1#JBHDRX010000092.1	10179	12048	1869	1	1	+	0	contig_end	contig_end	52471					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000093.1:27433	HG00609#1#JBHDRX010000093.1	27433	29302	1869	1	1	+	0	contig_end	contig_end	61311					
HG00609_pat_hprc_r2_v1.0.1	HG00609#1#JBHDRX010000094.1:39005	HG00609#1#JBHDRX010000094.1	39005	40874	1869	1	1	+	0	contig_end	contig_end	54708					
