assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000033.1:13424	NA18747#2#JBHDWF010000033.1	13424	15293	1869	1	1	+	0	contig_end	gap	2940486					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000033.1:2931692	NA18747#2#JBHDWF010000033.1	2931692	2933561	1869	1	0	+	0	gap	contig_end	2940486					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000042.1:4853814	NA18747#2#JBHDWF010000042.1	4853814	5212511	358697	9	9	+	0	flank+DJ	contig_end	5241596	8.0	44981.5	43443.0	45003.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000047.1:35599	NA18747#2#JBHDWF010000047.1	35599	257829	222230	6	5	+	0	contig_end	flank	46103840	5.0	44819.0	41072.0	44835.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000051.1:2460602	NA18747#2#JBHDWF010000051.1	2460602	2507374	46772	2	2	+	0	flank+DJ	contig_end	2536777	1.0	44903.0	44903.0	44903.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000054.1:566019	NA18747#2#JBHDWF010000054.1	566019	612870	46851	2	2	+	0	flank+DJ	contig_end	639143	1.0	44982.0	44982.0	44982.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000056.1:35818	NA18747#2#JBHDWF010000056.1	35818	217663	181845	5	5	+	0	contig_end	contig_end	239896	4.0	44998.0	44979.0	45001.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000057.1:40449	NA18747#2#JBHDWF010000057.1	40449	267438	226989	6	5	+	0	contig_end	contig_end	270152	5.0	45024.0	45010.0	45035.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000059.1:16832	NA18747#2#JBHDWF010000059.1	16832	63559	46727	2	2	+	0	contig_end	contig_end	88895	1.0	44858.0	44858.0	44858.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000060.1:5816	NA18747#2#JBHDWF010000060.1	5816	696359	690543	18	17	+	0	contig_end	contig_end	702443	17.0	40558.0	39644.0	41253.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000062.1:3458	NA18747#2#JBHDWF010000062.1	3458	140439	136981	4	4	+	0	contig_end	gap	656200	3.0	45034.0	45032.0	45046.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000062.1:588676	NA18747#2#JBHDWF010000062.1	588676	634967	46291	2	2	+	0	gap	contig_end	656200	1.0	44422.0	44422.0	44422.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000063.1:16160	NA18747#2#JBHDWF010000063.1	16160	152569	136409	4	4	+	0	contig_end	contig_end	194400	3.0	44847.0	44841.0	44852.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000064.1:12862	NA18747#2#JBHDWF010000064.1	12862	220861	207999	5	5	+	0	contig_end	contig_end	244164	4.0	53751.5	44861.0	53766.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000066.1:23515	NA18747#2#JBHDWF010000066.1	23515	70256	46741	2	2	+	0	contig_end	contig_end	97780	1.0	44872.0	44872.0	44872.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000068.1:36192	NA18747#2#JBHDWF010000068.1	36192	206571	170379	5	5	+	0	contig_end	contig_end	218286	4.0	41931.5	39640.0	45007.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000069.1:7396	NA18747#2#JBHDWF010000069.1	7396	324495	317099	8	8	+	0	contig_end	contig_end	364954	7.0	45042.0	44963.0	45063.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000070.1:21520	NA18747#2#JBHDWF010000070.1	21520	23389	1869	1	1	+	0	contig_end	contig_end	67610					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000071.1:23384	NA18747#2#JBHDWF010000071.1	23384	115187	91803	3	3	+	0	contig_end	contig_end	159250	2.0	44967.0	44903.0	45031.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000072.1:25826	NA18747#2#JBHDWF010000072.1	25826	113550	87724	3	2	+	0	contig_end	contig_end	117477	2.0	42927.5	41017.0	44838.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000073.1:32332	NA18747#2#JBHDWF010000073.1	32332	34201	1869	1	1	+	0	contig_end	contig_end	72221					
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000074.1:36065	NA18747#2#JBHDWF010000074.1	36065	170842	134777	4	4	+	0	contig_end	contig_end	179165	3.0	44036.0	44010.0	44862.0	0.0
NA18747_hap2_hprc_r2_v1.0.1	NA18747#2#JBHDWF010000075.1:36866	NA18747#2#JBHDWF010000075.1	36866	38735	1869	1	1	+	0	contig_end	contig_end	73886					
