assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000030.1:30538	HG03521#2#JBIREG010000030.1	30538	209439	178901	5	5	+	0	contig_end	contig_end	224393	4.0	44260.5	44248.0	44263.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000031.1:39035	HG03521#2#JBIREG010000031.1	39035	40904	1869	1	1	+	0	contig_end	contig_end	72227					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000035.1:6701	HG03521#2#JBIREG010000035.1	6701	52832	46131	2	2	+	0	contig_end	contig_end	71974	1.0	44262.0	44262.0	44262.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000039.1:33741	HG03521#2#JBIREG010000039.1	33741	35610	1869	1	1	+	0	contig_end	contig_end	69150					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000042.1:35116	HG03521#2#JBIREG010000042.1	35116	36985	1869	1	1	+	0	contig_end	contig_end	67434					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000055.1:37665	HG03521#2#JBIREG010000055.1	37665	39534	1869	1	0	+	0	contig_end	flank	45386263					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000057.1:36824	HG03521#2#JBIREG010000057.1	36824	580509	543685	13	13	+	0	contig_end	contig_end	589382	12.0	43508.5	42743.0	62667.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000062.1:3450208	HG03521#2#JBIREG010000062.1	3450208	3452077	1869	1	1	+	0	flank+DJ	contig_end	3482285					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000063.1:1176691	HG03521#2#JBIREG010000063.1	1176691	1669801	493110	12	12	+	0	flank+DJ	contig_end	1679733	11.0	44367.0	44334.0	45038.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000064.1:4256064	HG03521#2#JBIREG010000064.1	4256064	4566228	310164	8	8	+	0	flank+DJ	contig_end	4583149	7.0	44364.0	43495.0	44530.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000066.1:4510140	HG03521#2#JBIREG010000066.1	4510140	4512009	1869	1	1	+	0	flank+DJ	contig_end	4523123					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000069.1:3349228	HG03521#2#JBIREG010000069.1	3349228	3351097	1869	1	1	+	0	flank+DJ	contig_end	3369222					
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000072.1:43593	HG03521#2#JBIREG010000072.1	43593	222198	178605	5	5	+	0	contig_end	contig_end	244638	4.0	44186.5	44172.0	44191.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000073.1:16280	HG03521#2#JBIREG010000073.1	16280	62211	45931	2	2	+	0	contig_end	contig_end	97922	1.0	44062.0	44062.0	44062.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000074.1:26536	HG03521#2#JBIREG010000074.1	26536	427472	400936	10	10	+	0	contig_end	contig_end	443585	9.0	43809.0	43794.0	46441.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000075.1:35621	HG03521#2#JBIREG010000075.1	35621	214410	178789	5	4	+	0	contig_end	contig_end	220631	4.0	44040.5	43656.0	45183.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000079.1:26933	HG03521#2#JBIREG010000079.1	26933	293923	266990	7	7	+	0	contig_end	contig_end	309334	6.0	44196.5	44125.0	44217.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000080.1:1121	HG03521#2#JBIREG010000080.1	1121	135751	134630	4	4	+	0	contig_end	contig_end	154055	3.0	44274.0	44211.0	44276.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000085.1:15851	HG03521#2#JBIREG010000085.1	15851	106149	90298	3	3	+	0	contig_end	contig_end	126248	2.0	44214.5	44209.0	44220.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000086.1:12110	HG03521#2#JBIREG010000086.1	12110	102531	90421	3	3	+	0	contig_end	contig_end	132828	2.0	44276.0	44269.0	44283.0	0.0
HG03521_hap2_hprc_r2_v1.0.1	HG03521#2#JBIREG010000087.1:5003	HG03521#2#JBIREG010000087.1	5003	139469	134466	4	4	+	0	contig_end	contig_end	159675	3.0	44195.0	44195.0	44207.0	0.0
