assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000036.1:1512	NA20805#1#JBIEBZ010000036.1	1512	92967	91455	3	3	+	0	contig_end	contig_end	134370	2.0	44793.0	44788.0	44798.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000038.1:40261	NA20805#1#JBIEBZ010000038.1	40261	42130	1869	1	1	+	0	contig_end	contig_end	60420					
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000039.1:17254	NA20805#1#JBIEBZ010000039.1	17254	199411	182157	4	5	+	0	contig_end	contig_end	210688	3.0	44297.0	43583.0	92408.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000041.1:34564	NA20805#1#JBIEBZ010000041.1	34564	36433	1869	1	1	+	0	contig_end	contig_end	73927					
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000052.1:19541	NA20805#1#JBIEBZ010000052.1	19541	66338	46797	2	1	+	0	contig_end	flank	92560739	1.0	44928.0	44928.0	44928.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000055.1:2601326	NA20805#1#JBIEBZ010000055.1	2601326	3051111	449785	11	10	+	0	flank+DJ	contig_end	3057922	10.0	44797.5	44757.0	44807.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000058.1:2556563	NA20805#1#JBIEBZ010000058.1	2556563	2558432	1869	1	1	+	0	flank+DJ	contig_end	2596282					
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000059.1:879277	NA20805#1#JBIEBZ010000059.1	879277	1108196	228919	6	6	+	0	flank+DJ	contig_end	1150783	5.0	44356.0	44344.0	49225.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000060.1:5913	NA20805#1#JBIEBZ010000060.1	5913	198084	192171	5	5	+	0	contig_end	contig_end	217078	4.0	44821.0	43980.0	56680.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000062.1:2056441	NA20805#1#JBIEBZ010000062.1	2056441	2104488	48047	2	2	+	0	flank+DJ	contig_end	2133910	1.0	46178.0	46178.0	46178.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000065.1:34937	NA20805#1#JBIEBZ010000065.1	34937	129188	94251	3	3	+	0	contig_end	contig_end	167714	2.0	46191.0	46184.0	46198.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000066.1:14779	NA20805#1#JBIEBZ010000066.1	14779	106512	91733	3	3	+	0	contig_end	contig_end	134034	2.0	44932.0	44927.0	44937.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000077.1:7001	NA20805#1#JBIEBZ010000077.1	7001	99296	92295	3	3	+	0	contig_end	contig_end	111034	2.0	45213.0	44298.0	46128.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000081.1:12581	NA20805#1#JBIEBZ010000081.1	12581	59396	46815	2	2	+	0	contig_end	contig_end	93117	1.0	44946.0	44946.0	44946.0	0.0
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000084.1:27031	NA20805#1#JBIEBZ010000084.1	27031	28900	1869	1	1	+	0	contig_end	contig_end	72328					
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000086.1:36961	NA20805#1#JBIEBZ010000086.1	36961	38830	1869	1	1	+	0	contig_end	contig_end	53587					
NA20805_hap1_hprc_r2_v1.0.1	NA20805#1#JBIEBZ010000087.1:14799	NA20805#1#JBIEBZ010000087.1	14799	61581	46782	2	1	+	0	contig_end	contig_end	68638	1.0	44913.0	44913.0	44913.0	0.0
