assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000040.1:43133	NA20752#2#JBJUVR010000040.1	43133	88341	45208	2	2	+	0	contig_end	contig_end	98466	1.0	43339.0	43339.0	43339.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000041.1:7771	NA20752#2#JBJUVR010000041.1	7771	238047	230276	6	6	+	0	contig_end	contig_end	274266	5.0	45810.0	45427.0	45865.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000042.1:360	NA20752#2#JBJUVR010000042.1	360	46258	45898	2	2	+	0	contig_end	contig_end	94312	1.0	44029.0	44029.0	44029.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000043.1:26853	NA20752#2#JBJUVR010000043.1	26853	82556	55703	2	2	+	0	contig_end	contig_end	117711	1.0	53834.0	53834.0	53834.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000045.1:9632	NA20752#2#JBJUVR010000045.1	9632	56513	46881	2	2	+	0	contig_end	contig_end	85159	1.0	45012.0	45012.0	45012.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000046.1:37246	NA20752#2#JBJUVR010000046.1	37246	39115	1869	1	1	+	0	contig_end	contig_end	60177					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000047.1:42726	NA20752#2#JBJUVR010000047.1	42726	44595	1869	1	1	+	0	contig_end	contig_end	60360					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000056.1:22572	NA20752#2#JBJUVR010000056.1	22572	276370	253798	7	6	+	0	contig_end	flank	98523362	6.0	41633.0	39796.0	44836.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000060.1:5108350	NA20752#2#JBJUVR010000060.1	5108350	5334747	226397	6	6	+	0	flank+DJ	contig_end	5383048	5.0	44898.0	44895.0	44938.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000062.1:3475674	NA20752#2#JBJUVR010000062.1	3475674	3566877	91203	3	3	+	0	flank+DJ	contig_end	3580027	2.0	44667.0	44665.0	44669.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000064.1:15831	NA20752#2#JBJUVR010000064.1	15831	517971	502140	12	12	+	0	contig_end	contig_end	538889	11.0	45028.0	44906.0	49260.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000065.1:3239926	NA20752#2#JBJUVR010000065.1	3239926	3374865	134939	4	4	+	0	flank+DJ	contig_end	3390788	3.0	44112.0	44103.0	44855.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000067.1:24998	NA20752#2#JBJUVR010000067.1	24998	113389	88391	3	3	+	0	contig_end	contig_end	152527	2.0	43261.0	43157.0	43365.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000068.1:40177	NA20752#2#JBJUVR010000068.1	40177	625950	585773	14	14	+	0	contig_end	contig_end	636008	13.0	45436.0	39704.0	46080.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000069.1:984194	NA20752#2#JBJUVR010000069.1	984194	1076406	92212	3	2	+	0	flank+DJ	contig_end	1083510	2.0	45171.5	44895.0	45448.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000072.1:41213	NA20752#2#JBJUVR010000072.1	41213	195221	154008	4	4	+	0	contig_end	contig_end	203742	3.0	53569.0	44922.0	53648.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000073.1:8626	NA20752#2#JBJUVR010000073.1	8626	458185	449559	11	11	+	0	contig_end	gap	723928	10.0	44898.5	44140.0	45656.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000073.1:701077	NA20752#2#JBJUVR010000073.1	701077	702946	1869	1	1	+	0	gap	contig_end	723928					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000075.1:40592	NA20752#2#JBJUVR010000075.1	40592	42461	1869	1	1	+	0	contig_end	contig_end	60746					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000078.1:40594	NA20752#2#JBJUVR010000078.1	40594	340789	300195	5	5	+	0	contig_end	contig_end	386444	4.0	68752.0	53837.0	106985.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000079.1:42145	NA20752#2#JBJUVR010000079.1	42145	178928	136783	3	3	+	0	contig_end	contig_end	197191	2.0	67457.0	44922.0	89992.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000080.1:25649	NA20752#2#JBJUVR010000080.1	25649	76793	51144	2	2	+	0	contig_end	contig_end	98541	1.0	49275.0	49275.0	49275.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000083.1:6185	NA20752#2#JBJUVR010000083.1	6185	8054	1869	1	1	+	0	contig_end	contig_end	52579					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000084.1:23151	NA20752#2#JBJUVR010000084.1	23151	25020	1869	1	1	+	0	contig_end	contig_end	73301					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000085.1:26741	NA20752#2#JBJUVR010000085.1	26741	28608	1867	1	1	+	0	contig_end	contig_end	56870					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000086.1:12955	NA20752#2#JBJUVR010000086.1	12955	68656	55701	2	2	+	0	contig_end	contig_end	103283	1.0	53832.0	53832.0	53832.0	0.0
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000087.1:23628	NA20752#2#JBJUVR010000087.1	23628	25497	1869	1	1	+	0	contig_end	contig_end	64480					
NA20752_hap2_hprc_r2_v1.0.1	NA20752#2#JBJUVR010000088.1:25417	NA20752#2#JBJUVR010000088.1	25417	27286	1869	1	1	+	0	contig_end	contig_end	53373					
