assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000028.1:9578	HG00099#2#JBHDWP010000028.1	9578	500755	491177	12	12	+	0	contig_end	contig_end	522317	11.0	44885.0	40464.0	44965.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000033.1:275267	HG00099#2#JBHDWP010000033.1	275267	277136	1869	1	1	+	0	flank+DJ	contig_end	292730					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000034.1:35139	HG00099#2#JBHDWP010000034.1	35139	174467	139328	4	4	+	0	contig_end	contig_end	205007	3.0	46132.0	45193.0	46134.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000035.1:11446	HG00099#2#JBHDWP010000035.1	11446	103183	91737	3	3	+	0	contig_end	contig_end	133496	2.0	44934.0	44927.0	44941.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000036.1:11227	HG00099#2#JBHDWP010000036.1	11227	78840	67613	3	3	+	0	contig_end	gap	431519	2.0	32872.0	20848.0	44896.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000036.1:301269	HG00099#2#JBHDWP010000036.1	301269	392793	91524	3	3	+	0	gap	contig_end	431519	2.0	44827.5	44763.0	44892.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000037.1:45429	HG00099#2#JBHDWP010000037.1	45429	507235	461806	11	10	+	0	contig_end	contig_end	509975	10.0	44815.5	43458.0	53172.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000038.1:37047	HG00099#2#JBHDWP010000038.1	37047	38916	1869	1	1	+	0	contig_end	contig_end	70122					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000039.1:21952	HG00099#2#JBHDWP010000039.1	21952	67530	45578	2	2	+	0	contig_end	contig_end	85008	1.0	43709.0	43709.0	43709.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000040.1:18323	HG00099#2#JBHDWP010000040.1	18323	154842	136519	4	4	+	0	contig_end	contig_end	166054	3.0	44884.0	44881.0	44885.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000042.1:21872	HG00099#2#JBHDWP010000042.1	21872	113895	92023	3	3	+	0	contig_end	contig_end	149804	2.0	45077.0	45056.0	45098.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000044.1:1810	HG00099#2#JBHDWP010000044.1	1810	101120	99310	3	3	+	0	contig_end	contig_end	120541	2.0	48720.5	48696.0	48745.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000046.1:20267	HG00099#2#JBHDWP010000046.1	20267	71080	50813	2	1	+	0	contig_end	contig_end	103674	1.0	48944.0	48944.0	48944.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000047.1:5244	HG00099#2#JBHDWP010000047.1	5244	51825	46581	2	2	+	0	contig_end	contig_end	81550	1.0	44712.0	44712.0	44712.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000048.1:16156	HG00099#2#JBHDWP010000048.1	16156	70529	54373	2	2	+	0	contig_end	contig_end	96373	1.0	52504.0	52504.0	52504.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000050.1:34897	HG00099#2#JBHDWP010000050.1	34897	36766	1869	1	1	+	0	contig_end	contig_end	61334					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000061.1:14919	HG00099#2#JBHDWP010000061.1	14919	466416	451497	11	10	+	0	contig_end	flank	94234348	10.0	44918.0	43997.0	45675.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000062.1:3324506	HG00099#2#JBHDWP010000062.1	3324506	3326375	1869	1	1	+	0	flank+DJ	contig_end	3344194					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000063.1:2591596	HG00099#2#JBHDWP010000063.1	2591596	3128740	537144	13	12	+	0	flank+DJ	flank	6560172	12.0	44858.0	43371.0	45012.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000064.1:2871514	HG00099#2#JBHDWP010000064.1	2871514	3278143	406629	10	9	+	0	flank+DJ	contig_end	3283129	9.0	45196.0	43272.0	46080.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000065.1:3068685	HG00099#2#JBHDWP010000065.1	3068685	3070554	1869	1	1	+	0	flank+DJ	contig_end	3096402					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000067.1:3296226	HG00099#2#JBHDWP010000067.1	3296226	3342803	46577	2	1	+	0	flank+DJ	contig_end	3345742	1.0	44708.0	44708.0	44708.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000073.1:43853	HG00099#2#JBHDWP010000073.1	43853	598509	554656	13	13	+	0	contig_end	contig_end	610437	12.0	44886.5	44168.0	60694.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000074.1:15709	HG00099#2#JBHDWP010000074.1	15709	144410	128701	4	3	+	0	contig_end	contig_end	173455	3.0	52491.0	21846.0	52495.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000080.1:17379	HG00099#2#JBHDWP010000080.1	17379	493144	475765	12	11	+	0	contig_end	contig_end	536798	11.0	44936.0	23665.0	46799.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000081.1:14189	HG00099#2#JBHDWP010000081.1	14189	105765	91576	3	3	+	0	contig_end	contig_end	130206	2.0	44853.5	44746.0	44961.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000083.1:12163	HG00099#2#JBHDWP010000083.1	12163	427897	415734	10	9	+	0	contig_end	contig_end	434278	9.0	44891.0	44629.0	51535.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000084.1:5087	HG00099#2#JBHDWP010000084.1	5087	456558	451471	11	11	+	0	contig_end	contig_end	476183	10.0	44874.5	44545.0	46047.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000085.1:26600	HG00099#2#JBHDWP010000085.1	26600	393476	366876	9	9	+	0	contig_end	contig_end	428716	8.0	44211.5	44166.0	54331.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000086.1:274301	HG00099#2#JBHDWP010000086.1	274301	276170	1869	1	1	+	0	flank+DJ	contig_end	286925					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000089.1:19097	HG00099#2#JBHDWP010000089.1	19097	208813	189716	5	5	+	0	contig_end	contig_end	225261	4.0	46959.5	44957.0	48971.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000092.1:33853	HG00099#2#JBHDWP010000092.1	33853	35722	1869	1	1	+	0	contig_end	contig_end	60615					
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000093.1:31222	HG00099#2#JBHDWP010000093.1	31222	475440	444218	11	9	+	0	contig_end	contig_end	500858	10.0	44960.5	9503.0	70513.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000094.1:9184	HG00099#2#JBHDWP010000094.1	9184	56771	47587	2	2	+	0	contig_end	contig_end	66102	1.0	45718.0	45718.0	45718.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000095.1:11293	HG00099#2#JBHDWP010000095.1	11293	59179	47886	2	2	+	0	contig_end	contig_end	72971	1.0	46020.0	46020.0	46020.0	0.0
HG00099_hap2_hprc_r2_v1.0.1	HG00099#2#JBHDWP010000096.1:12597	HG00099#2#JBHDWP010000096.1	12597	14466	1869	1	1	+	0	contig_end	contig_end	61488					
