assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000032.1:42747	NA19391#1#JBHDXV010000032.1	42747	88814	46067	2	2	+	0	contig_end	contig_end	121415	1.0	44198.0	44198.0	44198.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000038.1:26652	NA19391#1#JBHDXV010000038.1	26652	159036	132384	4	4	+	0	contig_end	contig_end	169767	3.0	44858.0	29867.0	55790.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000044.1:37740	NA19391#1#JBHDXV010000044.1	37740	39609	1869	1	1	+	0	contig_end	contig_end	70188					
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000049.1:27121	NA19391#1#JBHDXV010000049.1	27121	28990	1869	1	1	+	0	contig_end	contig_end	59342					
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000052.1:18103	NA19391#1#JBHDXV010000052.1	18103	64884	46781	2	2	+	0	contig_end	flank	93162901	1.0	44912.0	44912.0	44912.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000061.1:3794257	NA19391#1#JBHDXV010000061.1	3794257	4055420	261163	7	7	+	0	flank+DJ	contig_end	4077639	6.0	43011.0	43011.0	44231.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000063.1:30735	NA19391#1#JBHDXV010000063.1	30735	121093	90358	3	3	+	0	contig_end	contig_end	140963	2.0	44244.5	44242.0	44247.0	1.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000064.1:2272283	NA19391#1#JBHDXV010000064.1	2272283	2408943	136660	4	4	+	0	flank+DJ	contig_end	2420235	3.0	45178.0	44416.0	45197.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000065.1:2800914	NA19391#1#JBHDXV010000065.1	2800914	2937292	136378	4	4	+	0	flank+DJ	contig_end	2963164	3.0	44836.0	44824.0	44849.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000066.1:3369992	NA19391#1#JBHDXV010000066.1	3369992	3371861	1869	1	1	+	0	flank+DJ	contig_end	3419764					
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000068.1:44745	NA19391#1#JBHDXV010000068.1	44745	270817	226072	6	6	+	0	contig_end	contig_end	313913	5.0	44845.0	44806.0	44859.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000075.1:18145	NA19391#1#JBHDXV010000075.1	18145	64258	46113	2	2	+	0	contig_end	contig_end	88495	1.0	44244.0	44244.0	44244.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000078.1:13643	NA19391#1#JBHDXV010000078.1	13643	105279	91636	3	3	+	0	contig_end	contig_end	134749	2.0	44883.5	44845.0	44922.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000079.1:10068	NA19391#1#JBHDXV010000079.1	10068	456395	446327	11	11	+	0	contig_end	contig_end	465010	10.0	44878.5	43075.0	44958.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000081.1:34217	NA19391#1#JBHDXV010000081.1	34217	80205	45988	2	2	+	0	contig_end	contig_end	88239	1.0	44119.0	44119.0	44119.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000083.1:0	NA19391#1#JBHDXV010000083.1	0	177847	177847	5	5	+	0	contig_end	contig_end	187000	4.0	43983.0	43064.0	44948.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000084.1:37627	NA19391#1#JBHDXV010000084.1	37627	83735	46108	2	2	+	0	contig_end	contig_end	95321	1.0	44239.0	44239.0	44239.0	0.0
NA19391_hap1_hprc_r2_v1.0.1	NA19391#1#JBHDXV010000094.1:6405	NA19391#1#JBHDXV010000094.1	6405	53167	46762	2	2	+	0	contig_end	contig_end	77884	1.0	44893.0	44893.0	44893.0	0.0
