assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000032.1:8958	NA19682#1#JBIRDJ010000032.1	8958	10827	1869	1	1	+	0	contig_end	contig_end	54282					
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000033.1:260	NA19682#1#JBIRDJ010000033.1	260	225186	224926	6	6	+	0	contig_end	contig_end	269856	5.0	44790.0	44065.0	44966.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000034.1:22010	NA19682#1#JBIRDJ010000034.1	22010	113805	91795	3	3	+	0	contig_end	contig_end	126848	2.0	44963.0	44960.0	44966.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000035.1:19837	NA19682#1#JBIRDJ010000035.1	19837	21706	1869	1	1	+	0	contig_end	contig_end	54903					
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000044.1:3157417	NA19682#1#JBIRDJ010000044.1	3157417	3248995	91578	3	3	+	0	flank+DJ	contig_end	3286215	2.0	44854.5	44795.0	44914.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000045.1:3880510	NA19682#1#JBIRDJ010000045.1	3880510	4016552	136042	4	4	+	0	flank+DJ	contig_end	4026252	3.0	44279.0	44237.0	45657.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000047.1:3243272	NA19682#1#JBIRDJ010000047.1	3243272	3288978	45706	2	2	+	0	flank+DJ	contig_end	3296563	1.0	43837.0	43837.0	43837.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000048.1:30872	NA19682#1#JBIRDJ010000048.1	30872	435538	404666	10	10	+	0	contig_end	contig_end	447756	9.0	44773.0	44045.0	45734.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000050.1:43943	NA19682#1#JBIRDJ010000050.1	43943	180545	136602	4	3	+	0	contig_end	contig_end	180545	3.0	44963.0	44151.0	45710.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000052.1:1274	NA19682#1#JBIRDJ010000052.1	1274	273489	272215	7	6	+	0	contig_end	contig_end	280239	6.0	44956.5	44863.0	45713.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000055.1:24743	NA19682#1#JBIRDJ010000055.1	24743	26612	1869	1	1	+	0	contig_end	contig_end	65556					
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000056.1:27153	NA19682#1#JBIRDJ010000056.1	27153	208415	181262	5	5	+	0	contig_end	contig_end	237560	4.0	44882.5	44712.0	44916.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000058.1:17221	NA19682#1#JBIRDJ010000058.1	17221	198498	181277	5	5	+	0	contig_end	contig_end	207413	4.0	44817.5	44790.0	44983.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000059.1:17490	NA19682#1#JBIRDJ010000059.1	17490	108262	90772	3	3	+	0	contig_end	contig_end	150617	2.0	44451.5	44090.0	44813.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000061.1:15020	NA19682#1#JBIRDJ010000061.1	15020	105791	90771	3	3	+	0	contig_end	contig_end	123102	2.0	44451.0	44095.0	44807.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000062.1:42984	NA19682#1#JBIRDJ010000062.1	42984	89124	46140	2	1	+	0	contig_end	contig_end	89231	1.0	44271.0	44271.0	44271.0	0.0
NA19682_hap1_hprc_r2_v1.0.1	NA19682#1#JBIRDJ010000063.1:36170	NA19682#1#JBIRDJ010000063.1	36170	82996	46826	2	1	+	0	contig_end	contig_end	89911	1.0	44957.0	44957.0	44957.0	0.0
