assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000055.1:29008	HG02300#1#JBHDSD010000055.1	29008	30877	1869	1	1	+	0	contig_end	contig_end	54740					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000076.1:3972715	HG02300#1#JBHDSD010000076.1	3972715	4018728	46013	2	2	+	0	flank+DJ	contig_end	4033436	1.0	44144.0	44144.0	44144.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000078.1:30873	HG02300#1#JBHDSD010000078.1	30873	121119	90246	3	3	+	0	contig_end	contig_end	158301	2.0	44188.5	44172.0	44205.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000080.1:373508	HG02300#1#JBHDSD010000080.1	373508	375377	1869	1	0	+	0	flank+DJ	contig_end	381605					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000081.1:271383	HG02300#1#JBHDSD010000081.1	271383	498889	227506	6	6	+	0	flank+DJ	contig_end	515347	5.0	44829.0	44783.0	46317.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000082.1:18907	HG02300#1#JBHDSD010000082.1	18907	65571	46664	2	1	+	0	contig_end	contig_end	66372	1.0	44795.0	44795.0	44795.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000085.1:1725	HG02300#1#JBHDSD010000085.1	1725	93089	91364	3	3	+	0	contig_end	contig_end	127220	2.0	44747.5	44743.0	44752.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000090.1:33814	HG02300#1#JBHDSD010000090.1	33814	80610	46796	2	2	+	0	contig_end	contig_end	116693	1.0	44927.0	44927.0	44927.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000091.1:43037	HG02300#1#JBHDSD010000091.1	43037	44906	1869	1	1	+	0	contig_end	contig_end	60448					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000094.1:278626	HG02300#1#JBHDSD010000094.1	278626	324726	46100	2	2	+	0	flank+DJ	contig_end	341063	1.0	44231.0	44231.0	44231.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000098.1:11613	HG02300#1#JBHDSD010000098.1	11613	58289	46676	2	2	+	0	contig_end	contig_end	72087	1.0	44807.0	44807.0	44807.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000102.1:17643	HG02300#1#JBHDSD010000102.1	17643	198697	181054	5	5	+	0	contig_end	contig_end	214482	4.0	44802.5	44764.0	44816.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000103.1:35465	HG02300#1#JBHDSD010000103.1	35465	37334	1869	1	1	+	0	contig_end	contig_end	71516					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000104.1:42117	HG02300#1#JBHDSD010000104.1	42117	88061	45944	2	2	+	0	contig_end	contig_end	119129	1.0	44075.0	44075.0	44075.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000106.1:36238	HG02300#1#JBHDSD010000106.1	36238	82213	45975	2	2	+	0	contig_end	contig_end	93343	1.0	44106.0	44106.0	44106.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000107.1:34605	HG02300#1#JBHDSD010000107.1	34605	36474	1869	1	1	+	0	contig_end	contig_end	71209					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000109.1:17809	HG02300#1#JBHDSD010000109.1	17809	19678	1869	1	1	+	0	contig_end	contig_end	51931					
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000111.1:27395	HG02300#1#JBHDSD010000111.1	27395	73251	45856	2	0	+	0	contig_end	contig_end	74673	1.0	43987.0	43987.0	43987.0	0.0
HG02300_pat_hprc_r2_v1.0.1	HG02300#1#JBHDSD010000113.1:12575	HG02300#1#JBHDSD010000113.1	12575	14444	1869	1	1	+	0	contig_end	contig_end	50877					
