assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000043.1:13286	HG03540#2#JAGYVX020000043.1	13286	60056	46770	2	1	+	0	contig_end	contig_end	63776	1.0	44901.0	44901.0	44901.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000044.1:32673	HG03540#2#JAGYVX020000044.1	32673	34542	1869	1	1	+	0	contig_end	contig_end	54726					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000045.1:11986	HG03540#2#JAGYVX020000045.1	11986	102486	90500	3	2	+	0	contig_end	contig_end	109635	2.0	44315.5	44292.0	44339.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000046.1:20219	HG03540#2#JAGYVX020000046.1	20219	66317	46098	2	2	+	0	contig_end	contig_end	95660	1.0	44229.0	44229.0	44229.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000047.1:39365	HG03540#2#JAGYVX020000047.1	39365	85453	46088	2	2	+	0	contig_end	contig_end	107390	1.0	44219.0	44219.0	44219.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000048.1:11820	HG03540#2#JAGYVX020000048.1	11820	191924	180104	5	4	+	0	contig_end	contig_end	193463	4.0	44571.5	44160.0	44932.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000051.1:19813	HG03540#2#JAGYVX020000051.1	19813	21682	1869	1	1	+	0	contig_end	contig_end	58662					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000052.1:21294	HG03540#2#JAGYVX020000052.1	21294	23163	1869	1	1	+	0	contig_end	contig_end	60025					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000053.1:30017	HG03540#2#JAGYVX020000053.1	30017	76255	46238	2	2	+	0	contig_end	contig_end	112079	1.0	44369.0	44369.0	44369.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000063.1:1381524	HG03540#2#JAGYVX020000063.1	1381524	1696607	315083	8	8	+	0	flank+DJ	flank	97762354	7.0	44845.0	43599.0	45819.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000069.1:24108	HG03540#2#JAGYVX020000069.1	24108	205659	181551	5	5	+	0	contig_end	contig_end	232018	4.0	44911.0	44129.0	45731.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000070.1:20404	HG03540#2#JAGYVX020000070.1	20404	113385	92981	3	3	+	0	contig_end	flank	5148069	2.0	45556.0	45516.0	45596.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000072.1:3966963	HG03540#2#JAGYVX020000072.1	3966963	4057237	90274	3	3	+	0	flank+DJ	contig_end	4073622	2.0	44202.5	44177.0	44228.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000073.1:9787	HG03540#2#JAGYVX020000073.1	9787	257800	248013	6	5	+	0	contig_end	flank	9121595	5.0	45018.0	44245.0	66718.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000076.1:1114629	HG03540#2#JAGYVX020000076.1	1114629	1249993	135364	4	4	+	0	flank+DJ	contig_end	1260204	3.0	44230.0	44229.0	45036.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000077.1:4168	HG03540#2#JAGYVX020000077.1	4168	50254	46086	2	2	+	0	contig_end	contig_end	78814	1.0	44217.0	44217.0	44217.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000080.1:43827	HG03540#2#JAGYVX020000080.1	43827	135542	91715	2	2	+	0	contig_end	contig_end	178669	1.0	89846.0	89846.0	89846.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000082.1:7634	HG03540#2#JAGYVX020000082.1	7634	231469	223835	6	6	+	0	contig_end	contig_end	247680	5.0	44240.0	43652.0	45072.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000084.1:19300	HG03540#2#JAGYVX020000084.1	19300	198063	178763	5	5	+	0	contig_end	contig_end	222805	4.0	44220.5	44205.0	44248.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000085.1:29381	HG03540#2#JAGYVX020000085.1	29381	120708	91327	3	3	+	0	contig_end	contig_end	161269	2.0	44729.0	44350.0	45108.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000086.1:59297	HG03540#2#JAGYVX020000086.1	59297	61166	1869	1	1	+	0	contig_end	contig_end	96359					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000087.1:32505	HG03540#2#JAGYVX020000087.1	32505	79482	46977	2	2	+	0	contig_end	contig_end	90217	1.0	45108.0	45108.0	45108.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000089.1:22289	HG03540#2#JAGYVX020000089.1	22289	201104	178815	5	5	+	0	contig_end	contig_end	234308	4.0	44219.5	44215.0	44292.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000090.1:32889	HG03540#2#JAGYVX020000090.1	32889	34758	1869	1	1	+	0	contig_end	contig_end	64185					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000091.1:37150	HG03540#2#JAGYVX020000091.1	37150	39019	1869	1	1	+	0	contig_end	contig_end	66500					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000092.1:27335	HG03540#2#JAGYVX020000092.1	27335	117707	90372	3	3	+	0	contig_end	contig_end	127429	2.0	44251.5	44244.0	44259.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000093.1:24617	HG03540#2#JAGYVX020000093.1	24617	26486	1869	1	1	+	0	contig_end	contig_end	62605					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000094.1:12285	HG03540#2#JAGYVX020000094.1	12285	14154	1869	1	1	+	0	contig_end	contig_end	50149					
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000096.1:1975	HG03540#2#JAGYVX020000096.1	1975	48768	46793	2	2	+	0	contig_end	contig_end	81000	1.0	44924.0	44924.0	44924.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000097.1:4634	HG03540#2#JAGYVX020000097.1	4634	50745	46111	2	2	+	0	contig_end	contig_end	73720	1.0	44242.0	44242.0	44242.0	0.0
HG03540_mat_hprc_r2_v1.0.1	HG03540#2#JAGYVX020000099.1:41793	HG03540#2#JAGYVX020000099.1	41793	43662	1869	1	1	+	0	contig_end	contig_end	60871					
