assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000064.1:33873	HG00733#1#JAHEPQ020000064.1	33873	170725	136852	4	4	+	0	contig_end	contig_end	200566	3.0	45000.0	44979.0	45004.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000072.1:30244	HG00733#1#JAHEPQ020000072.1	30244	135399	105155	3	3	+	0	contig_end	contig_end	177324	2.0	51643.0	49391.0	53895.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000074.1:32560	HG00733#1#JAHEPQ020000074.1	32560	169147	136587	4	4	+	0	contig_end	contig_end	182050	3.0	44906.0	44903.0	44909.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000075.1:30140	HG00733#1#JAHEPQ020000075.1	30140	75356	45216	2	2	+	0	contig_end	contig_end	83079	1.0	43347.0	43347.0	43347.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000076.1:11957	HG00733#1#JAHEPQ020000076.1	11957	101994	90037	3	3	+	0	contig_end	contig_end	132237	2.0	44084.0	44064.0	44104.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000079.1:13972	HG00733#1#JAHEPQ020000079.1	13972	103970	89998	3	2	+	0	contig_end	contig_end	105436	2.0	44064.5	44053.0	44076.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000081.1:28693	HG00733#1#JAHEPQ020000081.1	28693	74826	46133	2	2	+	0	contig_end	contig_end	105684	1.0	44264.0	44264.0	44264.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000082.1:10881	HG00733#1#JAHEPQ020000082.1	10881	56817	45936	2	2	+	0	contig_end	contig_end	75384	1.0	44067.0	44067.0	44067.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000084.1:26361	HG00733#1#JAHEPQ020000084.1	26361	73167	46806	2	2	+	0	contig_end	contig_end	95514	1.0	44937.0	44937.0	44937.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000085.1:29588	HG00733#1#JAHEPQ020000085.1	29588	31457	1869	1	1	+	0	contig_end	contig_end	67017					
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000086.1:0	HG00733#1#JAHEPQ020000086.1	0	136273	136273	4	4	+	0	contig_end	contig_end	162545	3.0	44806.0	44789.0	44809.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000087.1:16416	HG00733#1#JAHEPQ020000087.1	16416	61717	45301	2	1	+	0	contig_end	contig_end	68448	1.0	43432.0	43432.0	43432.0	0.0
HG00733_pat_hprc_r2_v1.0.1	HG00733#1#JAHEPQ020000088.1:22487	HG00733#1#JAHEPQ020000088.1	22487	24356	1869	1	1	+	0	contig_end	contig_end	52593					
