assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000051.1:876322	HG01952#2#JAHAMD020000051.1	876322	1177876	301554	8	8	+	0	flank+DJ	contig_end	1212740	7.0	41312.0	41268.0	44866.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000053.1:866267	HG01952#2#JAHAMD020000053.1	866267	1000855	134588	4	4	+	0	flank+DJ	contig_end	1044852	3.0	44247.0	44050.0	44422.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000054.1:20045	HG01952#2#JAHAMD020000054.1	20045	291300	271255	7	7	+	0	contig_end	contig_end	314281	6.0	44900.5	44859.0	44924.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000055.1:29196	HG01952#2#JAHAMD020000055.1	29196	415491	386295	10	10	+	0	contig_end	contig_end	443587	9.0	41292.0	40238.0	44841.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000056.1:20537	HG01952#2#JAHAMD020000056.1	20537	63656	43119	2	2	+	0	contig_end	contig_end	91298	1.0	41250.0	41250.0	41250.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000059.1:44123	HG01952#2#JAHAMD020000059.1	44123	45992	1869	1	1	+	0	contig_end	contig_end	60100					
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000061.1:7846	HG01952#2#JAHAMD020000061.1	7846	95872	88026	3	3	+	0	contig_end	contig_end	103814	2.0	43078.5	41191.0	44966.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000063.1:30703	HG01952#2#JAHAMD020000063.1	30703	77034	46331	2	2	+	0	contig_end	contig_end	88955	1.0	44462.0	44462.0	44462.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000064.1:6308	HG01952#2#JAHAMD020000064.1	6308	53086	46778	2	1	+	0	contig_end	contig_end	57554	1.0	44909.0	44909.0	44909.0	0.0
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000065.1:37892	HG01952#2#JAHAMD020000065.1	37892	39761	1869	1	1	+	0	contig_end	contig_end	84234					
HG01952_mat_hprc_r2_v1.0.1	HG01952#2#JAHAMD020000066.1:11805	HG01952#2#JAHAMD020000066.1	11805	13674	1869	1	1	+	0	contig_end	contig_end	56890					
