assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000026.1:10295	HG02391#1#JBHDXJ010000026.1	10295	713662	703367	17	17	+	0	contig_end	contig_end	751479	16.0	44780.0	41317.0	44986.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000027.1:31203	HG02391#1#JBHDXJ010000027.1	31203	254702	223499	6	6	+	0	contig_end	contig_end	266532	5.0	44891.0	40537.0	45716.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000030.1:31325	HG02391#1#JBHDXJ010000030.1	31325	973153	941828	22	22	+	0	contig_end	contig_end	985754	21.0	44928.0	43352.0	46031.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000031.1:33646	HG02391#1#JBHDXJ010000031.1	33646	482054	448408	11	11	+	0	contig_end	contig_end	514578	10.0	44505.5	44021.0	46184.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000033.1:37887	HG02391#1#JBHDXJ010000033.1	37887	441154	403267	10	10	+	0	contig_end	contig_end	462362	9.0	44171.0	43341.0	46108.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000034.1:40242	HG02391#1#JBHDXJ010000034.1	40242	42111	1869	1	1	+	0	contig_end	contig_end	75247					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000035.1:17000	HG02391#1#JBHDXJ010000035.1	17000	63728	46728	2	2	+	0	contig_end	contig_end	75439	1.0	44859.0	44859.0	44859.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000039.1:35131	HG02391#1#JBHDXJ010000039.1	35131	37000	1869	1	1	+	0	contig_end	contig_end	63396					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000040.1:22113	HG02391#1#JBHDXJ010000040.1	22113	86903	64790	3	3	+	0	contig_end	contig_end	107926	2.0	31463.0	17973.0	44953.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000041.1:27403	HG02391#1#JBHDXJ010000041.1	27403	68931	41528	2	2	+	0	contig_end	contig_end	88233	1.0	39659.0	39659.0	39659.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000042.1:40241	HG02391#1#JBHDXJ010000042.1	40241	132053	91812	3	2	+	0	contig_end	contig_end	134917	2.0	44971.5	44969.0	44974.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000046.1:24077	HG02391#1#JBHDXJ010000046.1	24077	206260	182183	5	4	+	0	contig_end	contig_end	213030	4.0	44923.0	44766.0	45702.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000049.1:42131	HG02391#1#JBHDXJ010000049.1	42131	44000	1869	1	1	+	0	contig_end	contig_end	70127					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000051.1:12383	HG02391#1#JBHDXJ010000051.1	12383	104104	91721	3	3	+	0	contig_end	contig_end	125123	2.0	44926.0	44843.0	45009.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000053.1:24065	HG02391#1#JBHDXJ010000053.1	24065	115917	91852	3	3	+	0	contig_end	contig_end	147172	2.0	44991.5	44979.0	45004.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000055.1:30617	HG02391#1#JBHDXJ010000055.1	30617	76583	45966	2	2	+	0	contig_end	contig_end	88209	1.0	44097.0	44097.0	44097.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000056.1:14554	HG02391#1#JBHDXJ010000056.1	14554	61297	46743	2	2	+	0	contig_end	contig_end	96007	1.0	44877.0	44877.0	44877.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000060.1:15312	HG02391#1#JBHDXJ010000060.1	15312	62139	46827	2	1	+	0	contig_end	contig_end	64560	1.0	44958.0	44958.0	44958.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000066.1:16915	HG02391#1#JBHDXJ010000066.1	16915	285603	268688	7	6	+	0	contig_end	flank	39819825	6.0	44781.0	43221.0	44923.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000077.1:15454	HG02391#1#JBHDXJ010000077.1	15454	151365	135911	4	4	+	0	contig_end	contig_end	195152	3.0	44963.0	43938.0	45141.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000079.1:7308	HG02391#1#JBHDXJ010000079.1	7308	277713	270405	7	6	+	0	contig_end	contig_end	280179	6.0	44826.5	44192.0	44956.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000081.1:31312	HG02391#1#JBHDXJ010000081.1	31312	346486	315174	8	8	+	0	contig_end	contig_end	379885	7.0	44847.0	44004.0	45046.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000083.1:33815	HG02391#1#JBHDXJ010000083.1	33815	125281	91466	3	3	+	0	contig_end	contig_end	133710	2.0	44798.5	44722.0	44875.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000084.1:6784	HG02391#1#JBHDXJ010000084.1	6784	457205	450421	11	11	+	0	contig_end	contig_end	471867	10.0	44932.0	43921.0	46041.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000085.1:3683	HG02391#1#JBHDXJ010000085.1	3683	92551	88868	3	3	+	0	contig_end	contig_end	102659	2.0	43499.5	43416.0	43583.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000086.1:17193	HG02391#1#JBHDXJ010000086.1	17193	237383	220190	6	6	+	0	contig_end	contig_end	279996	5.0	43354.0	43342.0	44919.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000087.1:37906	HG02391#1#JBHDXJ010000087.1	37906	129599	91693	3	3	+	0	contig_end	contig_end	160067	2.0	44912.0	44908.0	44916.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000088.1:37240	HG02391#1#JBHDXJ010000088.1	37240	262277	225037	6	6	+	0	contig_end	contig_end	284119	5.0	44780.0	44258.0	45028.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000089.1:34330	HG02391#1#JBHDXJ010000089.1	34330	36199	1869	1	1	+	0	contig_end	contig_end	76366					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000090.1:11180	HG02391#1#JBHDXJ010000090.1	11180	58014	46834	2	2	+	0	contig_end	contig_end	77439	1.0	44965.0	44965.0	44965.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000091.1:36946	HG02391#1#JBHDXJ010000091.1	36946	38815	1869	1	1	+	0	contig_end	contig_end	68688					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000093.1:40113	HG02391#1#JBHDXJ010000093.1	40113	219162	179049	5	5	+	0	contig_end	contig_end	228478	4.0	44106.5	44090.0	44877.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000094.1:29168	HG02391#1#JBHDXJ010000094.1	29168	165793	136625	4	4	+	0	contig_end	contig_end	179606	3.0	44925.0	44905.0	44926.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000095.1:5054	HG02391#1#JBHDXJ010000095.1	5054	51891	46837	2	2	+	0	contig_end	contig_end	86317	1.0	44968.0	44968.0	44968.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000096.1:26644	HG02391#1#JBHDXJ010000096.1	26644	28513	1869	1	1	+	0	contig_end	contig_end	64057					
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000101.1:36988	HG02391#1#JBHDXJ010000101.1	36988	83772	46784	2	2	+	0	contig_end	contig_end	114938	1.0	44915.0	44915.0	44915.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000102.1:42200	HG02391#1#JBHDXJ010000102.1	42200	312715	270515	7	7	+	0	contig_end	contig_end	344920	6.0	44927.5	44118.0	45567.0	0.0
HG02391_hap1_hprc_r2_v1.0.1	HG02391#1#JBHDXJ010000108.1:32354	HG02391#1#JBHDXJ010000108.1	32354	78181	45827	2	2	+	0	contig_end	contig_end	94702	1.0	43958.0	43958.0	43958.0	0.0
