assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000075.1:3072895	HG00280#1#JBHDWA010000075.1	3072895	3119578	46683	2	2	+	0	flank+DJ	contig_end	3151271	1.0	44814.0	44814.0	44814.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000076.1:3371387	HG00280#1#JBHDWA010000076.1	3371387	4001331	629944	15	14	+	0	flank+DJ	contig_end	4003719	14.0	44325.5	44202.0	46154.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000080.1:34301	HG00280#1#JBHDWA010000080.1	34301	169264	134963	4	3	+	0	contig_end	contig_end	170486	3.0	44146.0	44064.0	44884.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000081.1:246431	HG00280#1#JBHDWA010000081.1	246431	294002	47571	2	2	+	0	flank+DJ	contig_end	315647	1.0	45702.0	45702.0	45702.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000082.1:12792	HG00280#1#JBHDWA010000082.1	12792	144559	131767	4	4	+	0	contig_end	contig_end	162237	3.0	43287.0	43285.0	43326.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000084.1:26312	HG00280#1#JBHDWA010000084.1	26312	73835	47523	2	2	+	0	contig_end	contig_end	98633	1.0	45654.0	45654.0	45654.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000086.1:32820	HG00280#1#JBHDWA010000086.1	32820	78101	45281	2	2	+	0	contig_end	contig_end	90172	1.0	43412.0	43412.0	43412.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000087.1:29789	HG00280#1#JBHDWA010000087.1	29789	165353	135564	4	4	+	0	contig_end	contig_end	177958	3.0	44716.0	44252.0	44727.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000089.1:44455	HG00280#1#JBHDWA010000089.1	44455	225486	181031	5	5	+	0	contig_end	contig_end	236174	4.0	44973.0	44205.0	45011.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000093.1:23522	HG00280#1#JBHDWA010000093.1	23522	204671	181149	5	5	+	0	contig_end	contig_end	235086	4.0	44823.0	44787.0	44847.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000094.1:28469	HG00280#1#JBHDWA010000094.1	28469	123203	94734	3	3	+	0	contig_end	contig_end	161790	2.0	46432.5	45646.0	47219.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000096.1:40439	HG00280#1#JBHDWA010000096.1	40439	174695	134256	4	4	+	0	contig_end	contig_end	202893	3.0	43379.0	43296.0	45712.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000097.1:14469	HG00280#1#JBHDWA010000097.1	14469	88196	73727	3	2	+	0	contig_end	contig_end	91938	2.0	35929.0	28563.0	43295.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000098.1:3719	HG00280#1#JBHDWA010000098.1	3719	140061	136342	4	4	+	0	contig_end	contig_end	158103	3.0	44824.0	44824.0	44825.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000099.1:21120	HG00280#1#JBHDWA010000099.1	21120	109651	88531	3	2	+	0	contig_end	contig_end	109651	2.0	43370.0	43303.0	43437.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000100.1:15826	HG00280#1#JBHDWA010000100.1	15826	61955	46129	2	2	+	0	contig_end	contig_end	95097	1.0	44260.0	44260.0	44260.0	0.0
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000106.1:33839	HG00280#1#JBHDWA010000106.1	33839	35708	1869	1	1	+	0	contig_end	contig_end	64931					
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000107.1:41979	HG00280#1#JBHDWA010000107.1	41979	43848	1869	1	1	+	0	contig_end	contig_end	74709					
HG00280_hap1_hprc_r2_v1.0.1	HG00280#1#JBHDWA010000108.1:19787	HG00280#1#JBHDWA010000108.1	19787	21656	1869	1	1	+	0	contig_end	contig_end	60369					
