assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000021.1:22905	HG00126#1#JBHIKU010000021.1	22905	24774	1869	1	1	+	0	contig_end	contig_end	61891					
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000022.1:28170	HG00126#1#JBHIKU010000022.1	28170	163196	135026	4	4	+	0	contig_end	contig_end	187105	3.0	44886.0	43378.0	44893.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000023.1:34328	HG00126#1#JBHIKU010000023.1	34328	36197	1869	1	1	+	0	contig_end	contig_end	72414					
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000024.1:17704	HG00126#1#JBHIKU010000024.1	17704	151634	133930	3	3	+	0	contig_end	contig_end	180119	2.0	66030.5	43345.0	88716.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000025.1:2532	HG00126#1#JBHIKU010000025.1	2532	48480	45948	2	2	+	0	contig_end	contig_end	70691	1.0	44079.0	44079.0	44079.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000026.1:13796	HG00126#1#JBHIKU010000026.1	13796	60501	46705	2	2	+	0	contig_end	contig_end	89667	1.0	44836.0	44836.0	44836.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000033.1:3524555	HG00126#1#JBHIKU010000033.1	3524555	3571421	46866	2	2	+	0	flank+DJ	contig_end	3608972	1.0	44997.0	44997.0	44997.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000044.1:3038232	HG00126#1#JBHIKU010000044.1	3038232	3040101	1869	1	1	+	0	flank+DJ	contig_end	3059460					
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000045.1:3006421	HG00126#1#JBHIKU010000045.1	3006421	3460106	453685	11	11	+	0	flank+DJ	contig_end	3502949	10.0	43795.5	43346.0	58229.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000046.1:3263602	HG00126#1#JBHIKU010000046.1	3263602	3485073	221471	6	5	+	0	flank+DJ	flank	8335431	5.0	44062.0	43328.0	44105.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000047.1:2255076	HG00126#1#JBHIKU010000047.1	2255076	2398479	143403	4	4	+	0	flank+DJ	contig_end	2414434	3.0	47677.0	46173.0	47684.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000049.1:41543	HG00126#1#JBHIKU010000049.1	41543	91206	49663	2	2	+	0	contig_end	contig_end	120169	1.0	47794.0	47794.0	47794.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000050.1:35189	HG00126#1#JBHIKU010000050.1	35189	126910	91721	3	3	+	0	contig_end	contig_end	148776	2.0	44926.0	44886.0	44966.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000051.1:39585	HG00126#1#JBHIKU010000051.1	39585	445010	405425	10	9	+	0	contig_end	contig_end	448402	9.0	44837.0	44798.0	44887.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000052.1:5901	HG00126#1#JBHIKU010000052.1	5901	200037	194136	5	5	+	0	contig_end	contig_end	241655	4.0	47691.0	47681.0	49204.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000054.1:21444	HG00126#1#JBHIKU010000054.1	21444	291830	270386	7	7	+	0	contig_end	contig_end	329848	6.0	44831.5	44153.0	44965.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000058.1:4228472	HG00126#1#JBHIKU010000058.1	4228472	4454179	225707	6	6	+	0	flank+DJ	contig_end	4485445	5.0	44874.0	44606.0	44875.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000059.1:5215	HG00126#1#JBHIKU010000059.1	5215	280237	275022	6	6	+	0	contig_end	contig_end	295536	5.0	44970.0	44891.0	92208.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000063.1:40230	HG00126#1#JBHIKU010000063.1	40230	312037	271807	7	7	+	0	contig_end	contig_end	347693	6.0	44993.5	44962.0	45000.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000066.1:34902	HG00126#1#JBHIKU010000066.1	34902	90530	55628	2	2	+	0	contig_end	contig_end	107535	1.0	53759.0	53759.0	53759.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000067.1:41836	HG00126#1#JBHIKU010000067.1	41836	174521	132685	4	4	+	0	contig_end	contig_end	201212	3.0	43372.0	43366.0	44078.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000069.1:18794	HG00126#1#JBHIKU010000069.1	18794	65548	46754	2	2	+	0	contig_end	contig_end	100591	1.0	44885.0	44885.0	44885.0	0.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000070.1:43226	HG00126#1#JBHIKU010000070.1	43226	45095	1869	1	1	+	0	contig_end	contig_end	82582					
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000071.1:24682	HG00126#1#JBHIKU010000071.1	24682	26551	1869	1	1	+	0	contig_end	contig_end	50966					
