assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000030.1:31485	HG00639#1#JBHIHE010000030.1	31485	312975	281490	7	7	+	0	contig_end	contig_end	342287	6.0	44516.0	39703.0	53831.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000034.1:31789	HG00639#1#JBHIHE010000034.1	31789	167524	135735	4	4	+	0	contig_end	contig_end	182929	3.0	44816.0	44155.0	44895.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000035.1:18343	HG00639#1#JBHIHE010000035.1	18343	155518	137175	4	4	+	0	contig_end	contig_end	175751	3.0	44949.0	41225.0	49132.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000037.1:7847	HG00639#1#JBHIHE010000037.1	7847	58852	51005	2	2	+	0	contig_end	contig_end	84884	1.0	49136.0	49136.0	49136.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000040.1:9913	HG00639#1#JBHIHE010000040.1	9913	56620	46707	2	2	+	0	contig_end	contig_end	86397	1.0	44838.0	44838.0	44838.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000041.1:5674	HG00639#1#JBHIHE010000041.1	5674	50901	45227	2	2	+	0	contig_end	contig_end	81376	1.0	43358.0	43358.0	43358.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000055.1:4069733	HG00639#1#JBHIHE010000055.1	4069733	4519921	450188	11	11	+	0	flank+DJ	contig_end	4559274	10.0	44370.0	44289.0	49128.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000058.1:3225157	HG00639#1#JBHIHE010000058.1	3225157	3227026	1869	1	1	+	0	flank+DJ	contig_end	3251842					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000059.1:30166	HG00639#1#JBHIHE010000059.1	30166	32035	1869	1	1	+	0	contig_end	contig_end	59697					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000062.1:18557	HG00639#1#JBHIHE010000062.1	18557	63848	45291	2	2	+	0	contig_end	contig_end	105654	1.0	43422.0	43422.0	43422.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000065.1:24828	HG00639#1#JBHIHE010000065.1	24828	70036	45208	2	2	+	0	contig_end	contig_end	96741	1.0	43339.0	43339.0	43339.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000066.1:10257	HG00639#1#JBHIHE010000066.1	10257	251843	241586	6	6	+	0	contig_end	contig_end	289348	5.0	46136.0	44752.0	53509.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000067.1:29499	HG00639#1#JBHIHE010000067.1	29499	31368	1869	1	1	+	0	contig_end	contig_end	56362					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000068.1:33014	HG00639#1#JBHIHE010000068.1	33014	34883	1869	1	1	+	0	contig_end	contig_end	51319					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000069.1:38372	HG00639#1#JBHIHE010000069.1	38372	40241	1869	1	1	+	0	contig_end	contig_end	58520					
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000071.1:8654	HG00639#1#JBHIHE010000071.1	8654	55283	46629	2	2	+	0	contig_end	contig_end	74889	1.0	44760.0	44760.0	44760.0	0.0
HG00639_pat_hprc_r2_v1.0.1	HG00639#1#JBHIHE010000072.1:32642	HG00639#1#JBHIHE010000072.1	32642	34511	1869	1	1	+	0	contig_end	contig_end	51311					
