assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000069.1:1477099	HG03942#1#JBHIGS010000069.1	1477099	1792895	315796	8	8	+	0	flank+DJ	contig_end	1812910	7.0	44891.0	44724.0	44940.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000071.1:1747781	HG03942#1#JBHIGS010000071.1	1747781	1749650	1869	1	1	+	0	flank+DJ	contig_end	1771485					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000074.1:48	HG03942#1#JBHIGS010000074.1	48	181678	181630	5	5	+	0	contig_end	contig_end	216477	4.0	44936.5	44930.0	44958.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000075.1:35712	HG03942#1#JBHIGS010000075.1	35712	124418	88706	3	2	+	0	contig_end	contig_end	130542	2.0	43418.5	43336.0	43501.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000078.1:24076	HG03942#1#JBHIGS010000078.1	24076	247887	223811	6	6	+	0	contig_end	contig_end	256811	5.0	44775.0	43379.0	44961.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000080.1:32735	HG03942#1#JBHIGS010000080.1	32735	79454	46719	2	2	+	0	contig_end	contig_end	98156	1.0	44850.0	44850.0	44850.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000081.1:25462	HG03942#1#JBHIGS010000081.1	25462	27331	1869	1	1	+	0	contig_end	contig_end	74162					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000082.1:43960	HG03942#1#JBHIGS010000082.1	43960	90676	46716	2	2	+	0	contig_end	contig_end	109460	1.0	44847.0	44847.0	44847.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000083.1:23432	HG03942#1#JBHIGS010000083.1	23432	25301	1869	1	1	+	0	contig_end	contig_end	58484					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000086.1:26551	HG03942#1#JBHIGS010000086.1	26551	73332	46781	2	2	+	0	contig_end	contig_end	84478	1.0	44912.0	44912.0	44912.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000087.1:35908	HG03942#1#JBHIGS010000087.1	35908	37777	1869	1	1	+	0	contig_end	contig_end	76735					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000090.1:27022	HG03942#1#JBHIGS010000090.1	27022	72906	45884	2	2	+	0	contig_end	contig_end	116570	1.0	44009.0	44009.0	44009.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000091.1:2525	HG03942#1#JBHIGS010000091.1	2525	49131	46606	2	2	+	0	contig_end	contig_end	66528	1.0	44737.0	44737.0	44737.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000092.1:36301	HG03942#1#JBHIGS010000092.1	36301	38170	1869	1	1	+	0	contig_end	contig_end	80114					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000093.1:1362	HG03942#1#JBHIGS010000093.1	1362	48160	46798	2	2	+	0	contig_end	contig_end	86878	1.0	44929.0	44929.0	44929.0	0.0
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000094.1:36662	HG03942#1#JBHIGS010000094.1	36662	38531	1869	1	1	+	0	contig_end	contig_end	57333					
HG03942_pat_hprc_r2_v1.0.1	HG03942#1#JBHIGS010000096.1:18600	HG03942#1#JBHIGS010000096.1	18600	20469	1869	1	1	+	0	contig_end	contig_end	62537					
