assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000070.1:4321551	HG02647#1#JBHDSP010000070.1	4321551	4411956	90405	3	3	+	0	flank+DJ	contig_end	4429848	2.0	44268.0	44256.0	44280.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000072.1:3712466	HG02647#1#JBHDSP010000072.1	3712466	3714335	1869	1	1	+	0	flank+DJ	contig_end	3746433					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000073.1:22346	HG02647#1#JBHDSP010000073.1	22346	24215	1869	1	1	+	0	contig_end	flank	5470348					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000076.1:3032789	HG02647#1#JBHDSP010000076.1	3032789	3079596	46807	2	2	+	0	flank+DJ	contig_end	3094769	1.0	44937.0	44937.0	44937.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000079.1:21236	HG02647#1#JBHDSP010000079.1	21236	185024	163788	3	4	+	0	contig_end	contig_end	201781	2.0	80959.5	44990.0	116929.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000085.1:2451617	HG02647#1#JBHDSP010000085.1	2451617	2541159	89542	3	2	+	0	flank+DJ	contig_end	2545549	2.0	43836.5	43464.0	44209.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000087.1:10125	HG02647#1#JBHDSP010000087.1	10125	286258	276133	7	7	+	0	contig_end	contig_end	306899	6.0	46107.5	44863.0	46163.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000092.1:36703	HG02647#1#JBHDSP010000092.1	36703	173974	137271	4	4	+	0	contig_end	contig_end	211547	3.0	44855.0	44461.0	46085.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000097.1:23870	HG02647#1#JBHDSP010000097.1	23870	70704	46834	2	2	+	0	contig_end	contig_end	94925	1.0	44965.0	44965.0	44965.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000100.1:21791	HG02647#1#JBHDSP010000100.1	21791	23660	1869	1	1	+	0	contig_end	contig_end	56044					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000104.1:36321	HG02647#1#JBHDSP010000104.1	36321	38190	1869	1	1	+	0	contig_end	contig_end	51783					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000107.1:19756	HG02647#1#JBHDSP010000107.1	19756	21625	1869	1	1	+	0	contig_end	contig_end	65666					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000112.1:27827	HG02647#1#JBHDSP010000112.1	27827	73896	46069	2	2	+	0	contig_end	contig_end	112516	1.0	44200.0	44200.0	44200.0	0.0
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000113.1:33349	HG02647#1#JBHDSP010000113.1	33349	35218	1869	1	1	+	0	contig_end	contig_end	59971					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000115.1:22116	HG02647#1#JBHDSP010000115.1	22116	23985	1869	1	1	+	0	contig_end	contig_end	67071					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000116.1:35414	HG02647#1#JBHDSP010000116.1	35414	37283	1869	1	1	+	0	contig_end	contig_end	51239					
HG02647_pat_hprc_r2_v1.0.1	HG02647#1#JBHDSP010000127.1:21083	HG02647#1#JBHDSP010000127.1	21083	22952	1869	1	1	+	0	contig_end	contig_end	67498					
