assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000043.1:7440	NA19835#2#JBIRDA010000043.1	7440	494642	487202	12	11	+	0	contig_end	flank	100973999	11.0	44203.0	43207.0	44241.0	6.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000046.1:1264	NA19835#2#JBIRDA010000046.1	1264	3133	1869	1	1	+	0	contig_end	flank	40662397					
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000047.1:42031	NA19835#2#JBIRDA010000047.1	42031	88868	46837	2	2	+	0	contig_end	contig_end	120803	1.0	44968.0	44968.0	44968.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000048.1:3112982	NA19835#2#JBIRDA010000048.1	3112982	3247508	134526	4	4	+	0	flank+DJ	contig_end	3257620	3.0	44248.0	44159.0	44250.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000049.1:5124998	NA19835#2#JBIRDA010000049.1	5124998	5126867	1869	1	1	+	0	flank+DJ	contig_end	5160455					
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000050.1:3565625	NA19835#2#JBIRDA010000050.1	3565625	3567494	1869	1	1	+	0	flank+DJ	contig_end	3584894					
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000051.1:4136361	NA19835#2#JBIRDA010000051.1	4136361	4363156	226795	6	5	+	0	flank+DJ	contig_end	4367593	5.0	44978.0	44973.0	45003.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000053.1:3556379	NA19835#2#JBIRDA010000053.1	3556379	3691646	135267	4	4	+	0	flank+DJ	contig_end	3710468	3.0	44241.0	44238.0	44919.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000055.1:20864	NA19835#2#JBIRDA010000055.1	20864	112576	91712	3	3	+	0	contig_end	contig_end	134757	2.0	44921.5	44918.0	44925.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000056.1:6712	NA19835#2#JBIRDA010000056.1	6712	588176	581464	14	14	+	0	contig_end	contig_end	617281	13.0	44906.0	44182.0	44946.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000058.1:2653	NA19835#2#JBIRDA010000058.1	2653	92763	90110	3	3	+	0	contig_end	contig_end	106493	2.0	44120.5	44061.0	44180.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000059.1:20330	NA19835#2#JBIRDA010000059.1	20330	22199	1869	1	1	+	0	contig_end	contig_end	64139					
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000062.1:6115	NA19835#2#JBIRDA010000062.1	6115	317655	311540	8	8	+	0	contig_end	contig_end	343606	7.0	44116.0	44041.0	44852.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000063.1:16318	NA19835#2#JBIRDA010000063.1	16318	284033	267715	7	7	+	0	contig_end	contig_end	312746	6.0	44225.5	44199.0	44747.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000064.1:39483	NA19835#2#JBIRDA010000064.1	39483	218961	179478	5	5	+	0	contig_end	contig_end	245285	4.0	44228.0	44220.0	44933.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000069.1:38416	NA19835#2#JBIRDA010000069.1	38416	307860	269444	7	7	+	0	contig_end	contig_end	338573	6.0	44599.0	44202.0	44977.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000070.1:12396	NA19835#2#JBIRDA010000070.1	12396	149225	136829	4	4	+	0	contig_end	contig_end	176045	3.0	44989.0	44978.0	44993.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000071.1:19601	NA19835#2#JBIRDA010000071.1	19601	21470	1869	1	1	+	0	contig_end	contig_end	53917					
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000072.1:11975	NA19835#2#JBIRDA010000072.1	11975	148775	136800	4	4	+	0	contig_end	contig_end	165642	3.0	44981.0	44964.0	44986.0	0.0
NA19835_hap2_hprc_r2_v1.0.1	NA19835#2#JBIRDA010000075.1:12939	NA19835#2#JBIRDA010000075.1	12939	59705	46766	2	2	+	0	contig_end	contig_end	89920	1.0	44897.0	44897.0	44897.0	0.0
