assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000031.1:30005	HG02040#1#JBHDWS010000031.1	30005	76755	46750	2	2	+	0	contig_end	contig_end	118980	1.0	44881.0	44881.0	44881.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000032.1:34934	HG02040#1#JBHDWS010000032.1	34934	82941	48007	2	2	+	0	contig_end	contig_end	96968	1.0	46138.0	46138.0	46138.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000034.1:19985	HG02040#1#JBHDWS010000034.1	19985	21854	1869	1	1	+	0	contig_end	contig_end	66446					
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000036.1:18143	HG02040#1#JBHDWS010000036.1	18143	20012	1869	1	1	+	0	contig_end	contig_end	65738					
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000037.1:28863	HG02040#1#JBHDWS010000037.1	28863	120495	91632	3	3	+	0	contig_end	contig_end	137126	2.0	44881.5	44871.0	44892.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000038.1:16142	HG02040#1#JBHDWS010000038.1	16142	18011	1869	1	1	+	0	contig_end	contig_end	62922					
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000053.1:2663784	HG02040#1#JBHDWS010000053.1	2663784	3749371	1085587	24	24	+	0	flank+DJ	contig_end	3749933	23.0	44968.0	43533.0	88925.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000058.1:2018	HG02040#1#JBHDWS010000058.1	2018	425400	423382	11	11	+	0	contig_end	contig_end	436654	10.0	41256.0	40391.0	44793.0	1.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000063.1:20783	HG02040#1#JBHDWS010000063.1	20783	316156	295373	7	7	+	0	contig_end	contig_end	356157	6.0	44738.5	44725.0	69832.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000064.1:9379	HG02040#1#JBHDWS010000064.1	9379	145900	136521	4	4	+	0	contig_end	contig_end	157720	3.0	44885.0	44880.0	44887.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000067.1:40893	HG02040#1#JBHDWS010000067.1	40893	222276	181383	5	5	+	0	contig_end	contig_end	257245	4.0	44878.0	44876.0	44882.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000068.1:40576	HG02040#1#JBHDWS010000068.1	40576	42445	1869	1	1	+	0	contig_end	contig_end	72408					
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000072.1:29877	HG02040#1#JBHDWS010000072.1	29877	238642	208765	6	5	+	0	contig_end	contig_end	240425	5.0	44864.0	27464.0	44914.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000073.1:22348	HG02040#1#JBHDWS010000073.1	22348	68776	46428	2	2	+	0	contig_end	contig_end	111489	1.0	44559.0	44559.0	44559.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000074.1:34991	HG02040#1#JBHDWS010000074.1	34991	77369	42378	2	1	+	0	contig_end	contig_end	79349	1.0	40509.0	40509.0	40509.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000076.1:4441	HG02040#1#JBHDWS010000076.1	4441	51182	46741	2	2	+	0	contig_end	contig_end	89653	1.0	44872.0	44872.0	44872.0	0.0
HG02040_hap1_hprc_r2_v1.0.1	HG02040#1#JBHDWS010000078.1:19846	HG02040#1#JBHDWS010000078.1	19846	21715	1869	1	1	+	0	contig_end	contig_end	59084					
