assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000049.1:2585482	HG00350#2#JBIREM010000049.1	2585482	2587351	1869	1	1	+	0	flank+DJ	contig_end	2601823					
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000052.1:2790332	HG00350#2#JBIREM010000052.1	2790332	3016503	226171	6	6	+	0	flank+DJ	contig_end	3034512	5.0	44878.0	44808.0	44895.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000053.1:12605	HG00350#2#JBIREM010000053.1	12605	58728	46123	2	1	+	0	contig_end	contig_end	61414	1.0	44254.0	44254.0	44254.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000055.1:3641	HG00350#2#JBIREM010000055.1	3641	96552	92911	3	3	+	0	contig_end	contig_end	107809	2.0	45521.0	45521.0	45521.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000056.1:30491	HG00350#2#JBIREM010000056.1	30491	478776	448285	11	11	+	0	contig_end	contig_end	489027	10.0	44823.0	43332.0	45523.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000059.1:31234	HG00350#2#JBIREM010000059.1	31234	122129	90895	3	3	+	0	contig_end	contig_end	156705	2.0	44513.0	44220.0	44806.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000060.1:4638	HG00350#2#JBIREM010000060.1	4638	50761	46123	2	2	+	0	contig_end	contig_end	65383	1.0	44254.0	44254.0	44254.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000062.1:32334	HG00350#2#JBIREM010000062.1	32334	34203	1869	1	1	+	0	contig_end	contig_end	68058					
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000063.1:31869	HG00350#2#JBIREM010000063.1	31869	388644	356775	9	9	+	0	contig_end	contig_end	413894	8.0	44194.0	40433.0	49636.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000066.1:15972	HG00350#2#JBIREM010000066.1	15972	106318	90346	3	3	+	0	contig_end	contig_end	131448	2.0	44238.5	44231.0	44246.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000067.1:8861	HG00350#2#JBIREM010000067.1	8861	54870	46009	2	2	+	0	contig_end	contig_end	99464	1.0	44152.0	44152.0	44152.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000068.1:27547	HG00350#2#JBIREM010000068.1	27547	109730	82183	3	3	+	0	contig_end	contig_end	125262	2.0	40157.0	35391.0	44923.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000070.1:13459	HG00350#2#JBIREM010000070.1	13459	59565	46106	2	2	+	0	contig_end	contig_end	67418	1.0	44237.0	44237.0	44237.0	0.0
HG00350_hap2_hprc_r2_v1.0.1	HG00350#2#JBIREM010000071.1:5909	HG00350#2#JBIREM010000071.1	5909	7778	1869	1	1	+	0	contig_end	contig_end	51893					
