assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000064.1:1703505	HG01106#1#JAHAMC020000064.1	1703505	1795478	91973	3	3	+	0	flank+DJ	contig_end	1808839	2.0	45052.0	45049.0	45055.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000067.1:1276032	HG01106#1#JAHAMC020000067.1	1276032	1412857	136825	4	4	+	0	flank+DJ	contig_end	1441686	3.0	44985.0	44978.0	44993.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000068.1:21128	HG01106#1#JAHAMC020000068.1	21128	69101	47973	2	1	+	0	contig_end	contig_end	73838	1.0	46104.0	46104.0	46104.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000069.1:34960	HG01106#1#JAHAMC020000069.1	34960	36829	1869	1	1	+	0	contig_end	contig_end	65406					
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000070.1:32448	HG01106#1#JAHAMC020000070.1	32448	215135	182687	5	5	+	0	contig_end	contig_end	255654	4.0	45266.0	44147.0	46139.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000071.1:14435	HG01106#1#JAHAMC020000071.1	14435	60448	46013	2	1	+	0	contig_end	contig_end	62069	1.0	44144.0	44144.0	44144.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000072.1:41994	HG01106#1#JAHAMC020000072.1	41994	43863	1869	1	1	+	0	contig_end	contig_end	64157					
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000073.1:32953	HG01106#1#JAHAMC020000073.1	32953	34822	1869	1	1	+	0	contig_end	contig_end	59167					
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000074.1:13119	HG01106#1#JAHAMC020000074.1	13119	60025	46906	2	2	+	0	contig_end	contig_end	99130	1.0	45037.0	45037.0	45037.0	0.0
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000075.1:14456	HG01106#1#JAHAMC020000075.1	14456	16325	1869	1	1	+	0	contig_end	contig_end	61885					
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000076.1:25758	HG01106#1#JAHAMC020000076.1	25758	27627	1869	1	1	+	0	contig_end	contig_end	61856					
HG01106_pat_hprc_r2_v1.0.1	HG01106#1#JAHAMC020000077.1:14356	HG01106#1#JAHAMC020000077.1	14356	61223	46867	2	1	+	0	contig_end	contig_end	67297	1.0	44998.0	44998.0	44998.0	0.0
