assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000039.1:23497	HG00290#1#JBHIKK010000039.1	23497	112241	88744	3	3	+	0	contig_end	contig_end	129759	2.0	43437.5	43437.0	43438.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000052.1:25348	HG00290#1#JBHIKK010000052.1	25348	250974	225626	5	5	+	0	contig_end	contig_end	264367	4.0	45191.0	44126.0	89249.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000053.1:4225027	HG00290#1#JBHIKK010000053.1	4225027	5325344	1100317	25	25	+	0	flank+DJ	contig_end	5340393	24.0	45642.5	43434.0	51449.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000054.1:2640335	HG00290#1#JBHIKK010000054.1	2640335	2642204	1869	1	1	+	0	flank+DJ	contig_end	2679101					
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000055.1:20357	HG00290#1#JBHIKK010000055.1	20357	202968	182611	5	5	+	0	contig_end	contig_end	237390	4.0	45186.0	45180.0	45190.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000056.1:3047721	HG00290#1#JBHIKK010000056.1	3047721	3090478	42757	2	1	+	0	flank+DJ	contig_end	3096990	1.0	40888.0	40888.0	40888.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000057.1:2301181	HG00290#1#JBHIKK010000057.1	2301181	2657448	356267	9	8	+	0	flank+DJ	contig_end	2663571	8.0	44302.5	44284.0	44303.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000058.1:32382	HG00290#1#JBHIKK010000058.1	32382	402748	370366	9	9	+	0	contig_end	contig_end	425745	8.0	46066.5	45645.0	46461.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000059.1:41832	HG00290#1#JBHIKK010000059.1	41832	234378	192546	5	5	+	0	contig_end	contig_end	268107	4.0	44566.5	44238.0	57306.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000060.1:3250226	HG00290#1#JBHIKK010000060.1	3250226	3341803	91577	3	3	+	0	flank+DJ	contig_end	3370724	2.0	44854.0	44854.0	44854.0	2.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000062.1:33654	HG00290#1#JBHIKK010000062.1	33654	35523	1869	1	1	+	0	contig_end	contig_end	69633					
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000064.1:22261	HG00290#1#JBHIKK010000064.1	22261	340205	317944	8	8	+	0	contig_end	contig_end	376504	7.0	45676.0	43456.0	46490.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000066.1:24094	HG00290#1#JBHIKK010000066.1	24094	25963	1869	1	1	+	0	contig_end	contig_end	63352					
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000070.1:33194	HG00290#1#JBHIKK010000070.1	33194	214661	181467	5	5	+	0	contig_end	contig_end	248809	4.0	45159.5	44093.0	45186.0	0.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000071.1:33632	HG00290#1#JBHIKK010000071.1	33632	35501	1869	1	1	+	0	contig_end	contig_end	59212					
