assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000055.1:3415950	HG00323#2#JBHDWN010000055.1	3415950	3417819	1869	1	1	+	0	flank+DJ	contig_end	3447187					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000056.1:3697887	HG00323#2#JBHDWN010000056.1	3697887	3749923	52036	2	1	+	0	flank+DJ	contig_end	3767185	1.0	50167.0	50167.0	50167.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000057.1:37296	HG00323#2#JBHDWN010000057.1	37296	211573	174277	5	5	+	0	contig_end	contig_end	244256	4.0	43113.0	41237.0	44945.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000058.1:25518	HG00323#2#JBHDWN010000058.1	25518	250378	224860	6	6	+	0	contig_end	contig_end	287825	5.0	44403.0	44319.0	44944.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000061.1:24904	HG00323#2#JBHDWN010000061.1	24904	26773	1869	1	1	+	0	contig_end	contig_end	69684					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000062.1:20249	HG00323#2#JBHDWN010000062.1	20249	67054	46805	2	2	+	0	contig_end	contig_end	83303	1.0	44936.0	44936.0	44936.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000064.1:12629	HG00323#2#JBHDWN010000064.1	12629	59467	46838	2	1	+	0	contig_end	contig_end	65806	1.0	44969.0	44969.0	44969.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000066.1:28842	HG00323#2#JBHDWN010000066.1	28842	251836	222994	6	6	+	0	contig_end	contig_end	289412	5.0	44224.0	44222.0	44231.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000067.1:18265	HG00323#2#JBHDWN010000067.1	18265	220819	202554	5	5	+	0	contig_end	contig_end	237523	4.0	50171.5	50159.0	50183.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000068.1:26725	HG00323#2#JBHDWN010000068.1	26725	207327	180602	5	5	+	0	contig_end	contig_end	240047	4.0	44876.5	44092.0	44888.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000069.1:26678	HG00323#2#JBHDWN010000069.1	26678	170728	144050	4	4	+	0	contig_end	contig_end	205796	3.0	44893.0	44880.0	52408.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000074.1:25667	HG00323#2#JBHDWN010000074.1	25667	72496	46829	2	2	+	0	contig_end	contig_end	90939	1.0	44960.0	44960.0	44960.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000076.1:7403	HG00323#2#JBHDWN010000076.1	7403	54646	47243	2	2	+	0	contig_end	contig_end	85724	1.0	45374.0	45374.0	45374.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000077.1:32907	HG00323#2#JBHDWN010000077.1	32907	122959	90052	3	3	+	0	contig_end	contig_end	165557	2.0	44091.5	43432.0	44751.0	0.0
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000078.1:25359	HG00323#2#JBHDWN010000078.1	25359	27228	1869	1	1	+	0	contig_end	contig_end	57677					
HG00323_hap2_hprc_r2_v1.0.1	HG00323#2#JBHDWN010000082.1:38097	HG00323#2#JBHDWN010000082.1	38097	39966	1869	1	1	+	0	contig_end	contig_end	58961					
