assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000053.1:723	HG00658#1#JBHIHU010000053.1	723	92462	91739	3	3	+	0	contig_end	contig_end	121426	2.0	44935.0	44918.0	44952.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000054.1:27970	HG00658#1#JBHIHU010000054.1	27970	74172	46202	2	1	+	0	contig_end	contig_end	80336	1.0	44333.0	44333.0	44333.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000057.1:14060	HG00658#1#JBHIHU010000057.1	14060	60720	46660	2	2	+	0	contig_end	contig_end	98677	1.0	44791.0	44791.0	44791.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000058.1:30269	HG00658#1#JBHIHU010000058.1	30269	122555	92286	3	3	+	0	contig_end	contig_end	143009	2.0	45208.5	45130.0	45287.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000059.1:29020	HG00658#1#JBHIHU010000059.1	29020	75217	46197	2	2	+	0	contig_end	contig_end	95971	1.0	44328.0	44328.0	44328.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000061.1:41851	HG00658#1#JBHIHU010000061.1	41851	43720	1869	1	1	+	0	contig_end	contig_end	57821					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000073.1:4226914	HG00658#1#JBHIHU010000073.1	4226914	4363509	136595	4	3	+	0	flank+DJ	contig_end	4370223	3.0	44909.0	44907.0	44910.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000078.1:23031	HG00658#1#JBHIHU010000078.1	23031	114204	91173	3	3	+	0	contig_end	contig_end	145083	2.0	44653.5	44392.0	44915.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000079.1:3125447	HG00658#1#JBHIHU010000079.1	3125447	3348329	222882	6	6	+	0	flank+DJ	contig_end	3387409	5.0	44181.0	44172.0	44300.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000081.1:3132368	HG00658#1#JBHIHU010000081.1	3132368	3355130	222762	6	5	+	0	flank+DJ	contig_end	3358629	5.0	44178.0	44169.0	44189.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000085.1:5939	HG00658#1#JBHIHU010000085.1	5939	96468	90529	3	3	+	0	contig_end	contig_end	117837	2.0	44330.0	44320.0	44340.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000086.1:25662	HG00658#1#JBHIHU010000086.1	25662	160068	134406	4	4	+	0	contig_end	contig_end	176720	3.0	44173.0	44171.0	44193.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000092.1:22899	HG00658#1#JBHIHU010000092.1	22899	114466	91567	3	3	+	0	contig_end	contig_end	134545	2.0	44849.0	44847.0	44851.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000097.1:5004	HG00658#1#JBHIHU010000097.1	5004	271880	266876	7	7	+	0	contig_end	contig_end	292962	6.0	44166.5	44156.0	44180.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000099.1:27798	HG00658#1#JBHIHU010000099.1	27798	74010	46212	2	2	+	0	contig_end	contig_end	114959	1.0	44343.0	44343.0	44343.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000104.1:27707	HG00658#1#JBHIHU010000104.1	27707	118253	90546	3	3	+	0	contig_end	contig_end	161858	2.0	44338.5	44337.0	44340.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000105.1:12446	HG00658#1#JBHIHU010000105.1	12446	14315	1869	1	1	+	0	contig_end	contig_end	53872					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000107.1:31286	HG00658#1#JBHIHU010000107.1	31286	78129	46843	2	1	+	0	contig_end	contig_end	85142	1.0	44974.0	44974.0	44974.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000110.1:6923	HG00658#1#JBHIHU010000110.1	6923	98719	91796	3	3	+	0	contig_end	contig_end	138000	2.0	44963.5	44954.0	44973.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000112.1:87684	HG00658#1#JBHIHU010000112.1	87684	89553	1869	1	1	+	0	contig_end+DJ	flank	229197					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000113.1:10627	HG00658#1#JBHIHU010000113.1	10627	104728	94101	3	3	+	0	contig_end	contig_end	130348	2.0	46116.0	46096.0	46136.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000114.1:21980	HG00658#1#JBHIHU010000114.1	21980	23849	1869	1	1	+	0	contig_end	contig_end	50958					
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000119.1:27382	HG00658#1#JBHIHU010000119.1	27382	119415	92033	3	3	+	0	contig_end	contig_end	148905	2.0	45082.0	44888.0	45276.0	0.0
HG00658_pat_hprc_r2_v1.0.1	HG00658#1#JBHIHU010000120.1:32633	HG00658#1#JBHIHU010000120.1	32633	34502	1869	1	1	+	0	contig_end	contig_end	66522					
