assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000057.1:23467	NA19087#1#JBHDXP010000057.1	23467	967312	943845	22	22	+	0	contig_end	contig_end	1001601	21.0	44940.0	40330.0	46204.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000058.1:2357560	NA19087#1#JBHDXP010000058.1	2357560	2804156	446596	11	11	+	0	flank+DJ	contig_end	2833740	10.0	44805.5	43236.0	44902.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000063.1:2932618	NA19087#1#JBHDXP010000063.1	2932618	3024865	92247	3	3	+	0	flank+DJ	contig_end	3054065	2.0	45189.0	44208.0	46170.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000064.1:25531	NA19087#1#JBHDXP010000064.1	25531	390370	364839	9	9	+	0	contig_end	contig_end	408338	8.0	45371.5	45366.0	45376.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000066.1:21880	NA19087#1#JBHDXP010000066.1	21880	160325	138445	4	4	+	0	contig_end	contig_end	199164	3.0	46182.0	44200.0	46194.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000067.1:3837924	NA19087#1#JBHDXP010000067.1	3837924	4559469	721545	17	17	+	0	flank+DJ	contig_end	4594313	16.0	44990.0	44070.0	46103.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000068.1:55614	NA19087#1#JBHDXP010000068.1	55614	619165	563551	14	14	+	0	contig_end	contig_end	647616	13.0	44137.0	40221.0	45007.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000070.1:33098	NA19087#1#JBHDXP010000070.1	33098	394941	361843	9	7	+	0	contig_end	contig_end	399431	8.0	45012.5	42928.0	46948.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000072.1:28967	NA19087#1#JBHDXP010000072.1	28967	389706	360739	9	9	+	0	contig_end	contig_end	434269	8.0	44813.0	44775.0	45015.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000073.1:33141	NA19087#1#JBHDXP010000073.1	33141	35010	1869	1	1	+	0	contig_end	contig_end	54568					
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000074.1:41160	NA19087#1#JBHDXP010000074.1	41160	175369	134209	4	4	+	0	contig_end	contig_end	208968	3.0	44134.0	44027.0	44179.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000076.1:31143	NA19087#1#JBHDXP010000076.1	31143	33012	1869	1	1	+	0	contig_end	contig_end	52765					
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000077.1:5394	NA19087#1#JBHDXP010000077.1	5394	97075	91681	3	2	+	0	contig_end	contig_end	103829	2.0	44906.0	44902.0	44910.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000078.1:17784	NA19087#1#JBHDXP010000078.1	17784	151847	134063	4	4	+	0	contig_end	contig_end	184910	3.0	44066.0	44053.0	44075.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000079.1:17400	NA19087#1#JBHDXP010000079.1	17400	109991	92591	3	3	+	0	contig_end	contig_end	127645	2.0	45361.0	44954.0	45768.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000086.1:4727	NA19087#1#JBHDXP010000086.1	4727	60343	55616	2	2	+	0	contig_end	contig_end	101327	1.0	53747.0	53747.0	53747.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000087.1:12482	NA19087#1#JBHDXP010000087.1	12482	96532	84050	3	3	+	0	contig_end	contig_end	110644	2.0	41090.5	38949.0	43232.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000090.1:953	NA19087#1#JBHDXP010000090.1	953	52125	51172	2	2	+	0	contig_end	contig_end	69513	1.0	49303.0	49303.0	49303.0	0.0
NA19087_hap1_hprc_r2_v1.0.1	NA19087#1#JBHDXP010000091.1:43924	NA19087#1#JBHDXP010000091.1	43924	45793	1869	1	1	+	0	contig_end	contig_end	72757					
