assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000033.1:35566	HG02129#2#JBHDVB010000033.1	35566	37435	1869	1	1	+	0	contig_end	contig_end	58423					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000036.1:4515	HG02129#2#JBHDVB010000036.1	4515	143011	138496	4	4	+	0	contig_end	contig_end	155744	3.0	45688.0	44973.0	45966.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000037.1:26022	HG02129#2#JBHDVB010000037.1	26022	72197	46175	2	2	+	0	contig_end	contig_end	83181	1.0	44306.0	44306.0	44306.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000038.1:34566	HG02129#2#JBHDVB010000038.1	34566	215463	180897	5	4	+	0	contig_end	gap	521119	4.0	44882.5	43615.0	45648.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000038.1:345765	HG02129#2#JBHDVB010000038.1	345765	480507	134742	4	4	+	0	gap	contig_end	521119	3.0	44025.0	44004.0	44844.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000039.1:23494	HG02129#2#JBHDVB010000039.1	23494	206741	183247	5	5	+	0	contig_end	contig_end	243191	4.0	44864.5	44109.0	47540.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000040.1:7314	HG02129#2#JBHDVB010000040.1	7314	53330	46016	2	2	+	0	contig_end	contig_end	88312	1.0	44147.0	44147.0	44147.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000041.1:45307	HG02129#2#JBHDVB010000041.1	45307	47176	1869	1	1	+	0	contig_end	contig_end	76677					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000042.1:6876	HG02129#2#JBHDVB010000042.1	6876	100229	93353	3	3	+	0	contig_end	contig_end	131424	2.0	45742.0	45740.0	45744.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000043.1:38644	HG02129#2#JBHDVB010000043.1	38644	40513	1869	1	1	+	0	contig_end	contig_end	66546					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000051.1:3117666	HG02129#2#JBHDVB010000051.1	3117666	3164517	46851	2	2	+	0	flank+DJ	contig_end	3184821	1.0	44982.0	44982.0	44982.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000054.1:3279008	HG02129#2#JBHDVB010000054.1	3279008	3280877	1869	1	1	+	0	flank+DJ	contig_end	3325964					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000056.1:3330284	HG02129#2#JBHDVB010000056.1	3330284	3510180	179896	5	5	+	0	flank+DJ	contig_end	3546252	4.0	44354.0	44321.0	44998.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000057.1:2987652	HG02129#2#JBHDVB010000057.1	2987652	2989521	1869	1	1	+	0	flank+DJ	contig_end	3002824					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000058.1:22974	HG02129#2#JBHDVB010000058.1	22974	296732	273758	7	6	+	0	contig_end	contig_end	301946	6.0	45095.5	45023.0	45805.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000059.1:23389	HG02129#2#JBHDVB010000059.1	23389	25258	1869	1	1	+	0	contig_end	contig_end	54941					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000060.1:39361	HG02129#2#JBHDVB010000060.1	39361	262722	223361	6	6	+	0	contig_end	contig_end	302149	5.0	44164.0	44010.0	44971.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000061.1:38033	HG02129#2#JBHDVB010000061.1	38033	174689	136656	4	4	+	0	contig_end	contig_end	194742	3.0	44929.0	44914.0	44944.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000064.1:31578	HG02129#2#JBHDVB010000064.1	31578	78247	46669	2	2	+	0	contig_end	contig_end	112523	1.0	44800.0	44800.0	44800.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000066.1:12970	HG02129#2#JBHDVB010000066.1	12970	58461	45491	2	2	+	0	contig_end	contig_end	95457	1.0	43622.0	43622.0	43622.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000067.1:23387	HG02129#2#JBHDVB010000067.1	23387	70258	46871	2	2	+	0	contig_end	contig_end	85721	1.0	45002.0	45002.0	45002.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000068.1:5805	HG02129#2#JBHDVB010000068.1	5805	53406	47601	2	2	+	0	contig_end	contig_end	66580	1.0	45732.0	45732.0	45732.0	0.0
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000069.1:23084	HG02129#2#JBHDVB010000069.1	23084	24953	1869	1	1	+	0	contig_end	contig_end	56376					
HG02129_mat_hprc_r2_v1.0.1	HG02129#2#JBHDVB010000070.1:37720	HG02129#2#JBHDVB010000070.1	37720	39589	1869	1	1	+	0	contig_end	contig_end	51618					
