assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000067.1:42934	NA18620#1#JBHIJU010000067.1	42934	89781	46847	2	1	+	0	contig_end	contig_end	89978	1.0	44978.0	44978.0	44978.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000068.1:29024	NA18620#1#JBHIJU010000068.1	29024	75659	46635	2	2	+	0	contig_end	contig_end	89535	1.0	44766.0	44766.0	44766.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000071.1:43163	NA18620#1#JBHIJU010000071.1	43163	45032	1869	1	1	+	0	contig_end	contig_end	66950					
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000073.1:24362	NA18620#1#JBHIJU010000073.1	24362	79079	54717	2	2	+	0	contig_end	contig_end	113015	1.0	52848.0	52848.0	52848.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000100.1:2748118	NA18620#1#JBHIJU010000100.1	2748118	3863129	1115011	26	26	+	0	flank+DJ	contig_end	3885076	25.0	44778.0	43250.0	44998.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000101.1:485	NA18620#1#JBHIJU010000101.1	485	47294	46809	2	2	+	0	contig_end	contig_end	90552	1.0	44940.0	44940.0	44940.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000114.1:299702	NA18620#1#JBHIJU010000114.1	299702	436716	137014	4	4	+	0	flank+DJ	contig_end	444166	3.0	45046.0	45039.0	45060.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000117.1:33458	NA18620#1#JBHIJU010000117.1	33458	215323	181865	5	4	+	0	contig_end	gap	99475876	4.0	44980.0	44940.0	45096.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000117.1:2338189	NA18620#1#JBHIJU010000117.1	2338189	2426914	88725	3	3	+	0	gap	flank	99475876	2.0	43428.0	41186.0	45670.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000120.1:30267	NA18620#1#JBHIJU010000120.1	30267	167406	137139	4	4	+	0	contig_end	contig_end	192657	3.0	45578.0	44062.0	45630.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000124.1:27502	NA18620#1#JBHIJU010000124.1	27502	479628	452126	11	10	+	0	contig_end	contig_end	482984	10.0	45084.0	44811.0	45096.0	2.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000128.1:17012	NA18620#1#JBHIJU010000128.1	17012	63970	46958	2	1	+	0	contig_end	contig_end	66791	1.0	45089.0	45089.0	45089.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000129.1:18897	NA18620#1#JBHIJU010000129.1	18897	20766	1869	1	1	+	0	contig_end	contig_end	58217					
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000130.1:40110	NA18620#1#JBHIJU010000130.1	40110	41979	1869	1	1	+	0	contig_end	contig_end	67992					
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000131.1:11849	NA18620#1#JBHIJU010000131.1	11849	58681	46832	2	2	+	0	contig_end	contig_end	89893	1.0	44963.0	44963.0	44963.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000132.1:23734	NA18620#1#JBHIJU010000132.1	23734	116595	92861	3	3	+	0	contig_end	contig_end	132269	2.0	45496.0	44910.0	46082.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000145.1:26703	NA18620#1#JBHIJU010000145.1	26703	115548	88845	3	3	+	0	contig_end	contig_end	139182	2.0	43488.0	41268.0	45708.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000146.1:32859	NA18620#1#JBHIJU010000146.1	32859	79623	46764	2	2	+	0	contig_end	contig_end	89716	1.0	44895.0	44895.0	44895.0	0.0
NA18620_hap1_hprc_r2_v1.0.1	NA18620#1#JBHIJU010000150.1:18963	NA18620#1#JBHIJU010000150.1	18963	65907	46944	2	2	+	0	contig_end	contig_end	101703	1.0	45075.0	45075.0	45075.0	0.0
