assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000047.1:24823	HG03710#1#JBHDTP010000047.1	24823	70850	46027	2	2	+	0	contig_end	contig_end	83793	1.0	44158.0	44158.0	44158.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000048.1:36594	HG03710#1#JBHDTP010000048.1	36594	170221	133627	4	4	+	0	contig_end	contig_end	183495	3.0	44111.0	43522.0	44125.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000050.1:19368	HG03710#1#JBHDTP010000050.1	19368	21237	1869	1	1	+	0	contig_end	contig_end	61303					
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000051.1:7319	HG03710#1#JBHDTP010000051.1	7319	98254	90935	3	3	+	0	contig_end	contig_end	109474	2.0	44533.0	44166.0	44900.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000052.1:26335	HG03710#1#JBHDTP010000052.1	26335	28204	1869	1	1	+	0	contig_end	contig_end	64259					
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000057.1:2350634	HG03710#1#JBHDTP010000057.1	2350634	2397416	46782	2	2	+	0	flank+DJ	contig_end	2420524	1.0	44913.0	44913.0	44913.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000067.1:12683	HG03710#1#JBHDTP010000067.1	12683	503516	490833	12	11	+	0	contig_end	flank	7644232	11.0	44328.0	44248.0	44859.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000069.1:886600	HG03710#1#JBHDTP010000069.1	886600	1112705	226105	6	6	+	0	flank+DJ	contig_end	1131298	5.0	44867.0	44762.0	44875.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000070.1:3435430	HG03710#1#JBHDTP010000070.1	3435430	3437299	1869	1	1	+	0	flank+DJ	contig_end	3473683					
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000072.1:30764	HG03710#1#JBHDTP010000072.1	30764	32633	1869	1	1	+	0	contig_end	contig_end	65855					
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000074.1:7488	HG03710#1#JBHDTP010000074.1	7488	231066	223578	6	5	+	0	contig_end	contig_end	233488	5.0	44224.0	44187.0	44846.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000076.1:39744	HG03710#1#JBHDTP010000076.1	39744	86489	46745	2	1	+	0	contig_end	contig_end	89776	1.0	44876.0	44876.0	44876.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000078.1:497	HG03710#1#JBHDTP010000078.1	497	47284	46787	2	2	+	0	contig_end	contig_end	72997	1.0	44918.0	44918.0	44918.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000079.1:26074	HG03710#1#JBHDTP010000079.1	26074	119111	93037	3	3	+	0	contig_end	contig_end	134930	2.0	45584.0	44800.0	46368.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000080.1:24050	HG03710#1#JBHDTP010000080.1	24050	70981	46931	2	2	+	0	contig_end	contig_end	100682	1.0	45062.0	45062.0	45062.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000081.1:51141	HG03710#1#JBHDTP010000081.1	51141	435451	384310	8	9	+	0	contig_end	contig_end	472235	7.0	44634.0	43438.0	90025.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000083.1:14619	HG03710#1#JBHDTP010000083.1	14619	151591	136972	4	4	+	0	contig_end	contig_end	184621	3.0	45018.0	45012.0	45073.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000084.1:32594	HG03710#1#JBHDTP010000084.1	32594	166800	134206	4	4	+	0	contig_end	contig_end	194420	3.0	44107.0	44094.0	44136.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000086.1:19772	HG03710#1#JBHDTP010000086.1	19772	66487	46715	2	2	+	0	contig_end	contig_end	110352	1.0	44846.0	44846.0	44846.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000089.1:22363	HG03710#1#JBHDTP010000089.1	22363	112395	90032	3	3	+	0	contig_end	contig_end	127803	2.0	44081.5	43320.0	44843.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000091.1:36263	HG03710#1#JBHDTP010000091.1	36263	38132	1869	1	1	+	0	contig_end	contig_end	60788					
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000092.1:36100	HG03710#1#JBHDTP010000092.1	36100	84113	48013	2	2	+	0	contig_end	contig_end	104523	1.0	46144.0	46144.0	46144.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000094.1:30230	HG03710#1#JBHDTP010000094.1	30230	76960	46730	2	2	+	0	contig_end	contig_end	113212	1.0	44861.0	44861.0	44861.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000095.1:17089	HG03710#1#JBHDTP010000095.1	17089	288929	271840	7	7	+	0	contig_end	contig_end	299114	6.0	45235.0	42916.0	46150.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000096.1:31312	HG03710#1#JBHDTP010000096.1	31312	120373	89061	3	2	+	0	contig_end	contig_end	125609	2.0	43596.0	42352.0	44840.0	0.0
HG03710_pat_hprc_r2_v1.0.1	HG03710#1#JBHDTP010000097.1:8754	HG03710#1#JBHDTP010000097.1	8754	54802	46048	2	2	+	0	contig_end	contig_end	66136	1.0	44179.0	44179.0	44179.0	0.0
