assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000046.1:32471	HG02523#2#JBHDTU010000046.1	32471	476149	443678	11	11	+	0	contig_end	contig_end	488798	10.0	44820.0	40363.0	44885.0	1.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000048.1:7766	HG02523#2#JBHDTU010000048.1	7766	98036	90270	3	3	+	0	contig_end	contig_end	126339	2.0	44200.5	44191.0	44210.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000049.1:20405	HG02523#2#JBHDTU010000049.1	20405	420770	400365	10	10	+	0	contig_end	contig_end	447021	9.0	44149.0	44052.0	44885.0	1.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000051.1:14020	HG02523#2#JBHDTU010000051.1	14020	161428	147408	4	3	+	0	contig_end	contig_end	204266	3.0	45232.0	44215.0	56092.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000052.1:20292	HG02523#2#JBHDTU010000052.1	20292	199019	178727	5	5	+	0	contig_end	contig_end	216111	4.0	44219.0	44190.0	44230.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000053.1:38143	HG02523#2#JBHDTU010000053.1	38143	84110	45967	2	2	+	0	contig_end	contig_end	115341	1.0	44098.0	44098.0	44098.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000054.1:13550	HG02523#2#JBHDTU010000054.1	13550	59626	46076	2	2	+	0	contig_end	contig_end	75892	1.0	44207.0	44207.0	44207.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000055.1:19363	HG02523#2#JBHDTU010000055.1	19363	154678	135315	4	4	+	0	contig_end	contig_end	195042	3.0	44235.0	44228.0	44983.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000057.1:23601	HG02523#2#JBHDTU010000057.1	23601	116272	92671	3	2	+	0	contig_end	contig_end	119880	2.0	45401.0	44782.0	46020.0	0.0
HG02523_mat_hprc_r2_v1.0.1	HG02523#2#JBHDTU010000059.1:15818	HG02523#2#JBHDTU010000059.1	15818	61783	45965	2	2	+	0	contig_end	contig_end	77916	1.0	44096.0	44096.0	44096.0	0.0
