assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000041.1:14890	HG03688#2#JBHDTK010000041.1	14890	16759	1869	1	1	+	0	contig_end	contig_end	57422					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000043.1:28346	HG03688#2#JBHDTK010000043.1	28346	119334	90988	3	3	+	0	contig_end	contig_end	145979	2.0	44559.5	44190.0	44929.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000044.1:39511	HG03688#2#JBHDTK010000044.1	39511	41380	1869	1	1	+	0	contig_end	contig_end	54405					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000045.1:22169	HG03688#2#JBHDTK010000045.1	22169	24038	1869	1	1	+	0	contig_end	contig_end	68599					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000046.1:19033	HG03688#2#JBHDTK010000046.1	19033	20902	1869	1	1	+	0	contig_end	contig_end	53828					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000047.1:13185	HG03688#2#JBHDTK010000047.1	13185	15054	1869	1	1	+	0	contig_end	contig_end	52869					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000048.1:18646	HG03688#2#JBHDTK010000048.1	18646	20515	1869	1	1	+	0	contig_end	contig_end	54050					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000049.1:21773	HG03688#2#JBHDTK010000049.1	21773	23642	1869	1	1	+	0	contig_end	flank	92711532					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000058.1:2542693	HG03688#2#JBHDTK010000058.1	2542693	2680609	137916	4	4	+	0	flank+DJ	contig_end	2718216	3.0	44825.0	44742.0	46480.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000062.1:3249759	HG03688#2#JBHDTK010000062.1	3249759	3251628	1869	1	1	+	0	flank+DJ	contig_end	3268722					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000063.1:3026995	HG03688#2#JBHDTK010000063.1	3026995	3028864	1869	1	1	+	0	flank+DJ	contig_end	3057955					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000065.1:1005982	HG03688#2#JBHDTK010000065.1	1005982	1007851	1869	1	1	+	0	flank+DJ	contig_end	1031072					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000071.1:16761	HG03688#2#JBHDTK010000071.1	16761	66793	50032	2	2	+	0	contig_end	contig_end	84072	1.0	48163.0	48163.0	48163.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000073.1:38269	HG03688#2#JBHDTK010000073.1	38269	40138	1869	1	1	+	0	contig_end	contig_end	55883					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000076.1:20758	HG03688#2#JBHDTK010000076.1	20758	66837	46079	2	1	+	0	contig_end	contig_end	74004	1.0	44210.0	44210.0	44210.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000078.1:29723	HG03688#2#JBHDTK010000078.1	29723	31592	1869	1	1	+	0	contig_end	contig_end	70650					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000079.1:11149	HG03688#2#JBHDTK010000079.1	11149	57834	46685	2	1	+	0	contig_end	contig_end	64084	1.0	44820.0	44820.0	44820.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000080.1:41776	HG03688#2#JBHDTK010000080.1	41776	133196	91420	3	3	+	0	contig_end	contig_end	147858	2.0	44775.5	44765.0	44786.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000081.1:15289	HG03688#2#JBHDTK010000081.1	15289	105560	90271	3	3	+	0	contig_end	contig_end	135668	2.0	44201.0	44192.0	44210.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000082.1:34789	HG03688#2#JBHDTK010000082.1	34789	36658	1869	1	1	+	0	contig_end	contig_end	66739					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000083.1:16415	HG03688#2#JBHDTK010000083.1	16415	197403	180988	5	5	+	0	contig_end	contig_end	215796	4.0	44783.5	44730.0	44822.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000084.1:5006	HG03688#2#JBHDTK010000084.1	5006	45729	40723	2	2	+	0	contig_end	contig_end	63996	1.0	38854.0	38854.0	38854.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000085.1:19347	HG03688#2#JBHDTK010000085.1	19347	109645	90298	3	2	+	0	contig_end	contig_end	111674	2.0	44214.5	44208.0	44221.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000086.1:27693	HG03688#2#JBHDTK010000086.1	27693	29562	1869	1	1	+	0	contig_end	contig_end	64162					
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000087.1:23040	HG03688#2#JBHDTK010000087.1	23040	69249	46209	2	2	+	0	contig_end	contig_end	99025	1.0	44340.0	44340.0	44340.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000088.1:15985	HG03688#2#JBHDTK010000088.1	15985	62625	46640	2	1	+	0	contig_end	contig_end	68987	1.0	44771.0	44771.0	44771.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000089.1:44691	HG03688#2#JBHDTK010000089.1	44691	91345	46654	2	1	+	0	contig_end	contig_end	95758	1.0	44785.0	44785.0	44785.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000091.1:19964	HG03688#2#JBHDTK010000091.1	19964	66037	46073	2	2	+	0	contig_end	contig_end	82791	1.0	44204.0	44204.0	44204.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000092.1:13282	HG03688#2#JBHDTK010000092.1	13282	64354	51072	2	2	+	0	contig_end	contig_end	80657	1.0	49203.0	49203.0	49203.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000094.1:687	HG03688#2#JBHDTK010000094.1	687	46899	46212	2	2	+	0	contig_end	contig_end	65721	1.0	44343.0	44343.0	44343.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000095.1:42440	HG03688#2#JBHDTK010000095.1	42440	88577	46137	2	2	+	0	contig_end	contig_end	105084	1.0	44268.0	44268.0	44268.0	0.0
HG03688_mat_hprc_r2_v1.0.1	HG03688#2#JBHDTK010000096.1:45178	HG03688#2#JBHDTK010000096.1	45178	47047	1869	1	1	+	0	contig_end	contig_end	68992					
