assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000074.1:3043396	HG02015#2#JBHDVF010000074.1	3043396	3310253	266857	7	6	+	0	flank+DJ	flank	3532322	6.0	44914.5	40401.0	44930.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000078.1:17640	HG02015#2#JBHDVF010000078.1	17640	59849	42209	2	1	+	0	contig_end	flank	1326948	1.0	40340.0	40340.0	40340.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000079.1:13296	HG02015#2#JBHDVF010000079.1	13296	104883	91587	3	3	+	0	contig_end	contig_end	140014	2.0	44859.0	44776.0	44942.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000084.1:6303	HG02015#2#JBHDVF010000084.1	6303	53095	46792	2	1	+	0	contig_end	contig_end	55370	1.0	44923.0	44923.0	44923.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000085.1:33856	HG02015#2#JBHDVF010000085.1	33856	35725	1869	1	1	+	0	contig_end	contig_end	68505					
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000086.1:18555	HG02015#2#JBHDVF010000086.1	18555	20424	1869	1	1	+	0	contig_end	contig_end	51177					
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000089.1:41301	HG02015#2#JBHDVF010000089.1	41301	311777	270476	7	6	+	0	contig_end	contig_end	313484	6.0	44880.5	44140.0	44957.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000091.1:6510	HG02015#2#JBHDVF010000091.1	6510	53122	46612	2	2	+	0	contig_end	contig_end	70698	1.0	44743.0	44743.0	44743.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000093.1:32490	HG02015#2#JBHDVF010000093.1	32490	124190	91700	3	3	+	0	contig_end	contig_end	158190	2.0	44915.5	44913.0	44918.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000094.1:18314	HG02015#2#JBHDVF010000094.1	18314	20183	1869	1	1	+	0	contig_end	contig_end	50380					
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000095.1:24598	HG02015#2#JBHDVF010000095.1	24598	71378	46780	2	1	+	0	contig_end	contig_end	78538	1.0	44911.0	44911.0	44911.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000097.1:33206	HG02015#2#JBHDVF010000097.1	33206	79942	46736	2	2	+	0	contig_end	contig_end	112176	1.0	44867.0	44867.0	44867.0	0.0
HG02015_mat_hprc_r2_v1.0.1	HG02015#2#JBHDVF010000100.1:309	HG02015#2#JBHDVF010000100.1	309	47052	46743	2	2	+	0	contig_end	contig_end	54687	1.0	44874.0	44874.0	44874.0	0.0
