assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000026.1:12341	HG03369#2#JBIREC010000026.1	12341	103967	91626	3	3	+	0	contig_end	contig_end	115443	2.0	44878.5	44874.0	44883.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000027.1:21900	HG03369#2#JBIREC010000027.1	21900	112839	90939	3	3	+	0	contig_end	contig_end	149130	2.0	44535.0	44206.0	44864.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000028.1:15663	HG03369#2#JBIREC010000028.1	15663	62336	46673	2	1	+	0	contig_end	contig_end	63400	1.0	44805.0	44805.0	44805.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000029.1:41921	HG03369#2#JBIREC010000029.1	41921	88670	46749	2	1	+	0	contig_end	contig_end	89764	1.0	44880.0	44880.0	44880.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000031.1:12865	HG03369#2#JBIREC010000031.1	12865	59639	46774	2	2	+	0	contig_end	contig_end	96062	1.0	44905.0	44905.0	44905.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000033.1:18577	HG03369#2#JBIREC010000033.1	18577	20446	1869	1	1	+	0	contig_end	contig_end	60749					
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000042.1:36118	HG03369#2#JBIREC010000042.1	36118	238311	202193	5	6	+	0	contig_end	contig_end	247412	4.0	47138.0	44443.0	61605.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000044.1:3181131	HG03369#2#JBIREC010000044.1	3181131	3476771	295640	8	7	+	0	flank+DJ	contig_end	3501172	7.0	44887.0	24447.0	44898.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000045.1:4385769	HG03369#2#JBIREC010000045.1	4385769	4839362	453593	11	11	+	0	flank+DJ	contig_end	4877293	10.0	44481.0	44089.0	48286.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000046.1:8530	HG03369#2#JBIREC010000046.1	8530	234041	225511	6	6	+	0	contig_end	flank	41166494	5.0	44906.0	44305.0	45191.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000049.1:3142008	HG03369#2#JBIREC010000049.1	3142008	3405370	263362	7	7	+	0	flank+DJ	contig_end	3443460	6.0	43584.0	43573.0	43592.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000050.1:2456067	HG03369#2#JBIREC010000050.1	2456067	2457936	1869	1	1	+	0	flank+DJ	contig_end	2480873					
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000051.1:4703	HG03369#2#JBIREC010000051.1	4703	139206	134503	4	4	+	0	contig_end	contig_end	176441	3.0	44209.0	44201.0	44224.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000052.1:31573	HG03369#2#JBIREC010000052.1	31573	389272	357699	9	9	+	0	contig_end	contig_end	406483	8.0	44597.0	43735.0	44936.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000054.1:21026	HG03369#2#JBIREC010000054.1	21026	382352	361326	9	9	+	0	contig_end	contig_end	420697	8.0	44929.5	44865.0	44991.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000055.1:8363	HG03369#2#JBIREC010000055.1	8363	97404	89041	3	3	+	0	contig_end	gap	605502	2.0	43586.0	43586.0	43586.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000055.1:493486	HG03369#2#JBIREC010000055.1	493486	583818	90332	3	3	+	0	gap	contig_end	605502	2.0	44231.5	44208.0	44255.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000057.1:3776	HG03369#2#JBIREC010000057.1	3776	230009	226233	6	6	+	0	contig_end	contig_end	272679	5.0	44893.0	44771.0	44915.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000059.1:40635	HG03369#2#JBIREC010000059.1	40635	132254	91619	3	2	+	0	contig_end	contig_end	134639	2.0	44875.0	44868.0	44882.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000060.1:21982	HG03369#2#JBIREC010000060.1	21982	163039	141057	4	4	+	0	contig_end	contig_end	194094	3.0	44914.0	44884.0	49390.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000061.1:19367	HG03369#2#JBIREC010000061.1	19367	156048	136681	4	4	+	0	contig_end	contig_end	175127	3.0	44938.0	44925.0	44949.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000062.1:18928	HG03369#2#JBIREC010000062.1	18928	108440	89512	3	3	+	0	contig_end	contig_end	123290	2.0	43821.5	43446.0	44197.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000063.1:36023	HG03369#2#JBIREC010000063.1	36023	173356	137333	4	3	+	0	contig_end	contig_end	180351	3.0	44938.0	44904.0	45622.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000065.1:9924	HG03369#2#JBIREC010000065.1	9924	55927	46003	2	2	+	0	contig_end	contig_end	82370	1.0	44134.0	44134.0	44134.0	0.0
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000066.1:22785	HG03369#2#JBIREC010000066.1	22785	24647	1862	1	1	+	0	contig_end	contig_end	53667					
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000067.1:29511	HG03369#2#JBIREC010000067.1	29511	31380	1869	1	1	+	0	contig_end	contig_end	68798					
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000068.1:14492	HG03369#2#JBIREC010000068.1	14492	16361	1869	1	1	+	0	contig_end	contig_end	53885					
HG03369_hap2_hprc_r2_v1.0.1	HG03369#2#JBIREC010000069.1:31183	HG03369#2#JBIREC010000069.1	31183	33052	1869	1	1	+	0	contig_end	contig_end	58295					
