assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000026.1:5333	HG03239#2#JBHIHT010000026.1	5333	276173	270840	7	7	+	0	contig_end	contig_end	296660	6.0	44835.0	44767.0	44862.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000027.1:27093	HG03239#2#JBHIHT010000027.1	27093	296933	269840	7	7	+	0	contig_end	contig_end	318194	6.0	44819.0	44251.0	44940.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000033.1:20605	HG03239#2#JBHIHT010000033.1	20605	66532	45927	2	2	+	0	contig_end	contig_end	90538	1.0	44058.0	44058.0	44058.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000034.1:33211	HG03239#2#JBHIHT010000034.1	33211	35076	1865	1	1	+	0	contig_end	contig_end	90159					
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000040.1:14180	HG03239#2#JBHIHT010000040.1	14180	107011	92831	3	2	+	0	contig_end	flank	94208523	2.0	45481.0	44920.0	46042.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000051.1:3430893	HG03239#2#JBHIHT010000051.1	3430893	3521226	90333	3	2	+	0	flank+DJ	contig_end	3524021	2.0	44232.0	44223.0	44241.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000052.1:3340558	HG03239#2#JBHIHT010000052.1	3340558	3386692	46134	2	2	+	0	flank+DJ	contig_end	3418107	1.0	44265.0	44265.0	44265.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000054.1:27909	HG03239#2#JBHIHT010000054.1	27909	118307	90398	3	2	+	0	contig_end	contig_end	119668	2.0	44264.5	44263.0	44266.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000055.1:27535	HG03239#2#JBHIHT010000055.1	27535	669007	641472	15	14	+	0	contig_end	contig_end	675865	14.0	45698.5	43406.0	47912.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000056.1:3219969	HG03239#2#JBHIHT010000056.1	3219969	3221838	1869	1	1	+	0	flank+DJ	contig_end	3240877					
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000057.1:35513	HG03239#2#JBHIHT010000057.1	35513	82253	46740	2	2	+	0	contig_end	contig_end	125706	1.0	44854.0	44854.0	44854.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000058.1:40803	HG03239#2#JBHIHT010000058.1	40803	131974	91171	3	3	+	0	contig_end	contig_end	163344	2.0	44651.0	44377.0	44925.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000061.1:35698	HG03239#2#JBHIHT010000061.1	35698	37567	1869	1	1	+	0	contig_end	contig_end	71509					
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000062.1:21781	HG03239#2#JBHIHT010000062.1	21781	68050	46269	2	2	+	0	contig_end	contig_end	85665	1.0	44400.0	44400.0	44400.0	0.0
HG03239_mat_hprc_r2_v1.0.1	HG03239#2#JBHIHT010000063.1:8038	HG03239#2#JBHIHT010000063.1	8038	54171	46133	2	2	+	0	contig_end	contig_end	92963	1.0	44264.0	44264.0	44264.0	0.0
