assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000077.1:3562994	HG01109#1#JAHEPA020000077.1	3562994	4009992	446998	11	11	+	0	flank+DJ	contig_end	4028864	10.0	44514.5	44186.0	44836.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000080.1:533172	HG01109#1#JAHEPA020000080.1	533172	669992	136820	4	4	+	0	flank+DJ	contig_end	703252	3.0	44992.0	44965.0	44994.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000082.1:1393638	HG01109#1#JAHEPA020000082.1	1393638	1439117	45479	2	2	+	0	flank+DJ	contig_end	1451849	1.0	43610.0	43610.0	43610.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000084.1:14344	HG01109#1#JAHEPA020000084.1	14344	61224	46880	2	2	+	0	contig_end	contig_end	79435	1.0	44994.0	44994.0	44994.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000085.1:549609	HG01109#1#JAHEPA020000085.1	549609	551478	1869	1	1	+	0	flank+DJ	contig_end	591751					
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000090.1:36137	HG01109#1#JAHEPA020000090.1	36137	343372	307235	8	8	+	0	contig_end	contig_end	379509	7.0	43483.0	43417.0	44263.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000094.1:12471	HG01109#1#JAHEPA020000094.1	12471	104074	91603	3	3	+	0	contig_end	contig_end	130443	2.0	44867.0	44850.0	44884.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000095.1:43060	HG01109#1#JAHEPA020000095.1	43060	89109	46049	2	2	+	0	contig_end	contig_end	107654	1.0	44180.0	44180.0	44180.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000097.1:12658	HG01109#1#JAHEPA020000097.1	12658	59420	46762	2	2	+	0	contig_end	contig_end	85034	1.0	44893.0	44893.0	44893.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000100.1:37850	HG01109#1#JAHEPA020000100.1	37850	84713	46863	2	2	+	0	contig_end	contig_end	113057	1.0	44994.0	44994.0	44994.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000102.1:43156	HG01109#1#JAHEPA020000102.1	43156	132318	89162	3	3	+	0	contig_end	contig_end	153210	2.0	43646.5	43600.0	43693.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000105.1:23467	HG01109#1#JAHEPA020000105.1	23467	25336	1869	1	1	+	0	contig_end	contig_end	63424					
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000107.1:22782	HG01109#1#JAHEPA020000107.1	22782	68125	45343	2	1	+	0	contig_end	contig_end	72470	1.0	43474.0	43474.0	43474.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000109.1:11352	HG01109#1#JAHEPA020000109.1	11352	58033	46681	2	2	+	0	contig_end	contig_end	89882	1.0	44812.0	44812.0	44812.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000110.1:15891	HG01109#1#JAHEPA020000110.1	15891	63826	47935	2	2	+	0	contig_end	contig_end	74578	1.0	46066.0	46066.0	46066.0	0.0
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000114.1:14574	HG01109#1#JAHEPA020000114.1	14574	16443	1869	1	1	+	0	contig_end	contig_end	50343					
HG01109_pat_hprc_r2_v1.0.1	HG01109#1#JAHEPA020000115.1:26178	HG01109#1#JAHEPA020000115.1	26178	28047	1869	1	1	+	0	contig_end	contig_end	58592					
