assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000036.1:8911	HG00320#1#JBHIKI010000036.1	8911	55723	46812	2	1	+	0	contig_end	contig_end	62129	1.0	44943.0	44943.0	44943.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000037.1:6326	HG00320#1#JBHIKI010000037.1	6326	589591	583265	14	14	+	0	contig_end	contig_end	600983	13.0	44902.0	44235.0	44988.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000039.1:6305	HG00320#1#JBHIKI010000039.1	6305	96795	90490	3	3	+	0	contig_end	contig_end	133623	2.0	44310.5	43652.0	44969.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000055.1:7669	HG00320#1#JBHIKI010000055.1	7669	320500	312831	8	7	+	0	contig_end	flank	94254411	7.0	44509.0	43196.0	44920.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000056.1:3092470	HG00320#1#JBHIKI010000056.1	3092470	3446277	353807	9	8	+	0	flank+DJ	flank	102033127	8.0	44002.5	42822.0	44883.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000058.1:36263	HG00320#1#JBHIKI010000058.1	36263	675885	639622	15	15	+	0	contig_end	contig_end	706633	14.0	45668.5	44935.0	48006.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000059.1:2853282	HG00320#1#JBHIKI010000059.1	2853282	3079913	226631	6	6	+	0	flank+DJ	contig_end	3090068	5.0	44952.0	44948.0	44957.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000060.1:19049	HG00320#1#JBHIKI010000060.1	19049	368746	349697	9	9	+	0	contig_end	contig_end	397602	8.0	44065.5	41347.0	44986.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000061.1:2548821	HG00320#1#JBHIKI010000061.1	2548821	2640752	91931	3	3	+	0	flank+DJ	contig_end	2683940	2.0	45031.0	45023.0	45039.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000065.1:3462	HG00320#1#JBHIKI010000065.1	3462	273996	270534	7	7	+	0	contig_end	contig_end	284108	6.0	45002.5	43655.0	45006.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000066.1:2594599	HG00320#1#JBHIKI010000066.1	2594599	2773259	178660	5	5	+	0	flank+DJ	contig_end	2790611	4.0	44202.0	43434.0	44953.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000069.1:32748	HG00320#1#JBHIKI010000069.1	32748	124775	92027	3	3	+	0	contig_end	contig_end	168962	2.0	45079.0	44881.0	45277.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000070.1:24091	HG00320#1#JBHIKI010000070.1	24091	118173	94082	3	3	+	0	contig_end	contig_end	139075	2.0	46106.5	46083.0	46130.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000074.1:19193	HG00320#1#JBHIKI010000074.1	19193	110988	91795	3	3	+	0	contig_end	contig_end	134883	2.0	44963.0	44958.0	44968.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000077.1:30921	HG00320#1#JBHIKI010000077.1	30921	219069	188148	6	5	+	0	contig_end	contig_end	236578	5.0	44939.0	7282.0	44959.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000079.1:31937	HG00320#1#JBHIKI010000079.1	31937	122961	91024	3	3	+	0	contig_end	contig_end	134074	2.0	44577.5	44239.0	44916.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000083.1:15045	HG00320#1#JBHIKI010000083.1	15045	61948	46903	2	2	+	0	contig_end	contig_end	76043	1.0	45034.0	45034.0	45034.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000086.1:33764	HG00320#1#JBHIKI010000086.1	33764	80558	46794	2	1	+	0	contig_end	contig_end	87203	1.0	44925.0	44925.0	44925.0	0.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000087.1:9172	HG00320#1#JBHIKI010000087.1	9172	56319	47147	2	2	+	0	contig_end	contig_end	74314	1.0	45278.0	45278.0	45278.0	0.0
