assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000045.1:5210	HG00738#1#JBHDSX010000045.1	5210	7079	1869	1	1	+	0	contig_end	contig_end	51123					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000047.1:39990	HG00738#1#JBHDSX010000047.1	39990	41859	1869	1	1	+	0	contig_end	contig_end	70355					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000064.1:1418445	HG00738#1#JBHDSX010000064.1	1418445	1554341	135896	4	4	+	0	flank+DJ	contig_end	1565920	3.0	44947.0	44117.0	44963.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000067.1:3736610	HG00738#1#JBHDSX010000067.1	3736610	3738479	1869	1	1	+	0	flank+DJ	contig_end	3767136					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000068.1:1654931	HG00738#1#JBHDSX010000068.1	1654931	1656800	1869	1	1	+	0	flank+DJ	contig_end	1672692					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000070.1:27496	HG00738#1#JBHDSX010000070.1	27496	29365	1869	1	1	+	0	contig_end	contig_end	62790					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000072.1:31540	HG00738#1#JBHDSX010000072.1	31540	211692	180152	5	5	+	0	contig_end	contig_end	248965	4.0	44943.0	43431.0	44966.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000076.1:34694	HG00738#1#JBHDSX010000076.1	34694	283695	249001	6	6	+	0	contig_end	contig_end	304709	5.0	49410.0	49385.0	49470.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000077.1:53781	HG00738#1#JBHDSX010000077.1	53781	331164	277383	7	7	+	0	contig_end	contig_end	375760	6.0	44218.5	44190.0	53743.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000078.1:36946	HG00738#1#JBHDSX010000078.1	36946	38815	1869	1	1	+	0	contig_end	contig_end	82848					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000079.1:38721	HG00738#1#JBHDSX010000079.1	38721	40590	1869	1	1	+	0	contig_end	contig_end	64603					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000081.1:29189	HG00738#1#JBHDSX010000081.1	29189	121118	91929	3	3	+	0	contig_end	contig_end	151532	2.0	45030.0	45025.0	45035.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000082.1:35227	HG00738#1#JBHDSX010000082.1	35227	37096	1869	1	1	+	0	contig_end	contig_end	62383					
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000084.1:2662	HG00738#1#JBHDSX010000084.1	2662	49383	46721	2	1	+	0	contig_end	contig_end	55128	1.0	44852.0	44852.0	44852.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000087.1:5526	HG00738#1#JBHDSX010000087.1	5526	52272	46746	2	2	+	0	contig_end	contig_end	81147	1.0	44877.0	44877.0	44877.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000088.1:32944	HG00738#1#JBHDSX010000088.1	32944	79846	46902	2	2	+	0	contig_end	contig_end	115929	1.0	45033.0	45033.0	45033.0	0.0
HG00738_pat_hprc_r2_v1.0.1	HG00738#1#JBHDSX010000089.1:26004	HG00738#1#JBHDSX010000089.1	26004	116317	90313	3	2	+	0	contig_end	contig_end	116599	2.0	44222.0	44222.0	44222.0	0.0
