assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000041.1:25282	HG03486#2#JAHEOP020000041.1	25282	71701	46419	2	2	+	0	contig_end	contig_end	101035	1.0	44550.0	44550.0	44550.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000044.1:29987	HG03486#2#JAHEOP020000044.1	29987	31856	1869	1	1	+	0	contig_end	contig_end	77862					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000048.1:33710	HG03486#2#JAHEOP020000048.1	33710	123090	89380	3	3	+	0	contig_end	contig_end	131237	2.0	43755.5	43731.0	43780.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000049.1:41006	HG03486#2#JAHEOP020000049.1	41006	42875	1869	1	1	+	0	contig_end	contig_end	66462					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000052.1:34427	HG03486#2#JAHEOP020000052.1	34427	126195	91768	3	3	+	0	contig_end	contig_end	134849	2.0	44949.5	44921.0	44978.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000055.1:8568	HG03486#2#JAHEOP020000055.1	8568	54221	45653	2	1	+	0	contig_end	contig_end	57015	1.0	43784.0	43784.0	43784.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000056.1:13616	HG03486#2#JAHEOP020000056.1	13616	15485	1869	1	1	+	0	contig_end	contig_end	57123					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000057.1:17514	HG03486#2#JAHEOP020000057.1	17514	19383	1869	1	1	+	0	contig_end	contig_end	54500					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000058.1:28154	HG03486#2#JAHEOP020000058.1	28154	30023	1869	1	1	+	0	contig_end	contig_end	57890					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000071.1:914035	HG03486#2#JAHEOP020000071.1	914035	1185199	271164	7	7	+	0	flank+DJ	flank	13579417	6.0	44957.0	44333.0	45156.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000074.1:21015	HG03486#2#JAHEOP020000074.1	21015	111548	90533	3	3	+	0	contig_end	contig_end	144765	2.0	44332.0	44325.0	44339.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000082.1:14942	HG03486#2#JAHEOP020000082.1	14942	16811	1869	1	1	+	0	contig_end	flank	1039807					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000083.1:948249	HG03486#2#JAHEOP020000083.1	948249	950118	1869	1	1	+	0	flank+DJ	contig_end	982685					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000084.1:24040	HG03486#2#JAHEOP020000084.1	24040	184477	160437	5	4	+	0	contig_end	contig_end	196895	4.0	44385.5	25401.0	44396.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000086.1:10305	HG03486#2#JAHEOP020000086.1	10305	55961	45656	2	2	+	0	contig_end	contig_end	64014	1.0	43787.0	43787.0	43787.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000087.1:35626	HG03486#2#JAHEOP020000087.1	35626	82482	46856	2	2	+	0	contig_end	contig_end	89848	1.0	44987.0	44987.0	44987.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000089.1:40523	HG03486#2#JAHEOP020000089.1	40523	42392	1869	1	1	+	0	contig_end	contig_end	69681					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000091.1:31006	HG03486#2#JAHEOP020000091.1	31006	83669	52663	3	1	+	0	contig_end	contig_end	101894	2.0	25397.0	25396.0	25398.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000096.1:29302	HG03486#2#JAHEOP020000096.1	29302	118656	89354	3	3	+	0	contig_end	contig_end	154872	2.0	43742.5	43679.0	43806.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000101.1:17947	HG03486#2#JAHEOP020000101.1	17947	19816	1869	1	1	+	0	contig_end	contig_end	53957					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000104.1:14375	HG03486#2#JAHEOP020000104.1	14375	149865	135490	4	4	+	0	contig_end	contig_end	191558	3.0	44542.0	44535.0	44544.0	0.0
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000111.1:38738	HG03486#2#JAHEOP020000111.1	38738	40607	1869	1	1	+	0	contig_end	contig_end	57665					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000112.1:36845	HG03486#2#JAHEOP020000112.1	36845	38714	1869	1	1	+	0	contig_end	contig_end	61474					
HG03486_mat_hprc_r2_v1.0.1	HG03486#2#JAHEOP020000114.1:38442	HG03486#2#JAHEOP020000114.1	38442	84081	45639	2	1	+	0	contig_end	contig_end	88489	1.0	43770.0	43770.0	43770.0	0.0
