assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000023.1:21268	HG00438#1#JAHBCB020000023.1	21268	23137	1869	1	1	+	0	contig_end	contig_end	56866					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000025.1:28577	HG00438#1#JAHBCB020000025.1	28577	120342	91765	3	3	+	0	contig_end	contig_end	133157	2.0	44948.0	44183.0	45713.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000026.1:32804	HG00438#1#JAHBCB020000026.1	32804	75861	43057	2	2	+	0	contig_end	contig_end	99253	1.0	41188.0	41188.0	41188.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000028.1:30684	HG00438#1#JAHBCB020000028.1	30684	167302	136618	4	3	+	0	contig_end	contig_end	167407	3.0	44919.0	44899.0	44931.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000029.1:32848	HG00438#1#JAHBCB020000029.1	32848	34717	1869	1	1	+	0	contig_end	contig_end	72526					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000031.1:13591	HG00438#1#JAHBCB020000031.1	13591	15460	1869	1	1	+	0	contig_end	contig_end	59083					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000034.1:35255	HG00438#1#JAHBCB020000034.1	35255	37124	1869	1	1	+	0	contig_end	contig_end	67454					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000035.1:32449	HG00438#1#JAHBCB020000035.1	32449	34318	1869	1	1	+	0	contig_end	contig_end	64591					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000036.1:23290	HG00438#1#JAHBCB020000036.1	23290	247952	224662	6	6	+	0	contig_end	contig_end	268851	5.0	44707.0	44314.0	44741.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000046.1:4248376	HG00438#1#JAHBCB020000046.1	4248376	4331183	82807	3	3	+	0	flank+DJ	contig_end	4353465	2.0	40469.0	40458.0	40480.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000048.1:2925919	HG00438#1#JAHBCB020000048.1	2925919	2927788	1869	1	1	+	0	flank+DJ	contig_end	2967483					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000049.1:4515352	HG00438#1#JAHBCB020000049.1	4515352	4648236	132884	4	4	+	0	flank+DJ	contig_end	4684850	3.0	44899.0	41214.0	44902.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000050.1:2741692	HG00438#1#JAHBCB020000050.1	2741692	3194609	452917	11	11	+	0	flank+DJ	contig_end	3212686	10.0	44972.0	44884.0	45743.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000051.1:34401	HG00438#1#JAHBCB020000051.1	34401	126078	91677	3	3	+	0	contig_end	contig_end	164149	2.0	44905.0	44902.0	44908.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000053.1:29970	HG00438#1#JAHBCB020000053.1	29970	31839	1869	1	1	+	0	contig_end	contig_end	68806					
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000054.1:7620	HG00438#1#JAHBCB020000054.1	7620	99471	91851	3	2	+	0	contig_end	contig_end	104444	2.0	44991.0	44988.0	44994.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000056.1:10316	HG00438#1#JAHBCB020000056.1	10316	236728	226412	6	6	+	0	contig_end	contig_end	281324	5.0	44910.0	44903.0	44912.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000057.1:11625	HG00438#1#JAHBCB020000057.1	11625	56793	45168	2	2	+	0	contig_end	contig_end	93676	1.0	43299.0	43299.0	43299.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000061.1:42729	HG00438#1#JAHBCB020000061.1	42729	88993	46264	2	2	+	0	contig_end	contig_end	109708	1.0	44395.0	44395.0	44395.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000063.1:23111	HG00438#1#JAHBCB020000063.1	23111	66202	43091	2	2	+	0	contig_end	contig_end	103594	1.0	41222.0	41222.0	41222.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000064.1:1563	HG00438#1#JAHBCB020000064.1	1563	90083	88520	3	3	+	0	contig_end	contig_end	134517	2.0	43325.5	41188.0	45463.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000066.1:17786	HG00438#1#JAHBCB020000066.1	17786	108775	90989	3	3	+	0	contig_end	contig_end	146662	2.0	44561.0	44204.0	44918.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000069.1:37158	HG00438#1#JAHBCB020000069.1	37158	79473	42315	2	1	+	0	contig_end	contig_end	83889	1.0	40446.0	40446.0	40446.0	0.0
HG00438_pat_hprc_r2_v1.0.1	HG00438#1#JAHBCB020000073.1:27085	HG00438#1#JAHBCB020000073.1	27085	28954	1869	1	1	+	0	contig_end	contig_end	55109					
