assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000090.1:2807014	HG005#2#JAHEPN020000090.1	2807014	2808883	1869	1	1	+	0	flank+DJ	contig_end	2851360					
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000093.1:3306329	HG005#2#JAHEPN020000093.1	3306329	3353052	46723	2	2	+	0	flank+DJ	contig_end	3371759	1.0	44854.0	44854.0	44854.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000094.1:12204	HG005#2#JAHEPN020000094.1	12204	59016	46812	2	2	+	0	contig_end	contig_end	78650	1.0	44943.0	44943.0	44943.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000096.1:22087	HG005#2#JAHEPN020000096.1	22087	157564	135477	4	4	+	0	contig_end	contig_end	167674	3.0	44773.0	44057.0	44778.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000100.1:17194	HG005#2#JAHEPN020000100.1	17194	153937	136743	4	4	+	0	contig_end	contig_end	185261	3.0	44950.0	44920.0	45004.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000102.1:5840	HG005#2#JAHEPN020000102.1	5840	142475	136635	4	4	+	0	contig_end	contig_end	170794	3.0	44953.0	44853.0	44960.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000103.1:2850	HG005#2#JAHEPN020000103.1	2850	93138	90288	3	3	+	0	contig_end	contig_end	132229	2.0	44209.5	43531.0	44888.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000105.1:6783	HG005#2#JAHEPN020000105.1	6783	52182	45399	2	2	+	0	contig_end	contig_end	84541	1.0	43530.0	43530.0	43530.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000106.1:35754	HG005#2#JAHEPN020000106.1	35754	86486	50732	2	2	+	0	contig_end	contig_end	110376	1.0	48863.0	48863.0	48863.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000112.1:24787	HG005#2#JAHEPN020000112.1	24787	72830	48043	2	2	+	0	contig_end	contig_end	102998	1.0	46174.0	46174.0	46174.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000113.1:31792	HG005#2#JAHEPN020000113.1	31792	79838	48046	2	2	+	0	contig_end	contig_end	104344	1.0	46177.0	46177.0	46177.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000115.1:15839	HG005#2#JAHEPN020000115.1	15839	62597	46758	2	2	+	0	contig_end	contig_end	78726	1.0	44889.0	44889.0	44889.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000117.1:30880	HG005#2#JAHEPN020000117.1	30880	124224	93344	3	3	+	0	contig_end	contig_end	137214	2.0	45737.5	45735.0	45740.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000118.1:4748	HG005#2#JAHEPN020000118.1	4748	51402	46654	2	2	+	0	contig_end	contig_end	73401	1.0	44785.0	44785.0	44785.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000125.1:37728	HG005#2#JAHEPN020000125.1	37728	39597	1869	1	1	+	0	contig_end	contig_end	58362					
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000126.1:30908	HG005#2#JAHEPN020000126.1	30908	32777	1869	1	1	+	0	contig_end	contig_end	71803					
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000127.1:18947	HG005#2#JAHEPN020000127.1	18947	155327	136380	4	4	+	0	contig_end	contig_end	172090	3.0	44847.0	44813.0	44851.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000128.1:41925	HG005#2#JAHEPN020000128.1	41925	88871	46946	2	2	+	0	contig_end	contig_end	97809	1.0	45077.0	45077.0	45077.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000129.1:6465	HG005#2#JAHEPN020000129.1	6465	143317	136852	4	4	+	0	contig_end	contig_end	152562	3.0	44995.0	44987.0	45001.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000131.1:17775	HG005#2#JAHEPN020000131.1	17775	109389	91614	3	3	+	0	contig_end	contig_end	126561	2.0	44872.5	44872.0	44873.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000132.1:4493	HG005#2#JAHEPN020000132.1	4493	96169	91676	3	3	+	0	contig_end	contig_end	116301	2.0	44903.5	44893.0	44914.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000133.1:30059	HG005#2#JAHEPN020000133.1	30059	76838	46779	2	2	+	0	contig_end	contig_end	105559	1.0	44910.0	44910.0	44910.0	0.0
HG005_mat_hprc_r2_v1.0.1	HG005#2#JAHEPN020000134.1:14992	HG005#2#JAHEPN020000134.1	14992	61828	46836	2	2	+	0	contig_end	contig_end	74957	1.0	44967.0	44967.0	44967.0	0.0
