assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000055.1:14679	NA18960#2#JBKABZ010000055.1	14679	61352	46673	2	1	+	0	contig_end	contig_end	68423	1.0	44804.0	44804.0	44804.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000056.1:35430	NA18960#2#JBKABZ010000056.1	35430	37299	1869	1	1	+	0	contig_end	contig_end	69079					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000058.1:37114	NA18960#2#JBKABZ010000058.1	37114	38983	1869	1	1	+	0	contig_end	contig_end	68697					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000060.1:3985	NA18960#2#JBKABZ010000060.1	3985	50276	46291	2	2	+	0	contig_end	contig_end	88844	1.0	44422.0	44422.0	44422.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000061.1:5361	NA18960#2#JBKABZ010000061.1	5361	51262	45901	2	2	+	0	contig_end	contig_end	92986	1.0	44032.0	44032.0	44032.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000062.1:35317	NA18960#2#JBKABZ010000062.1	35317	37186	1869	1	1	+	0	contig_end	contig_end	78826					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000063.1:27289	NA18960#2#JBKABZ010000063.1	27289	73997	46708	2	1	+	0	contig_end	contig_end	76811	1.0	44839.0	44839.0	44839.0	0.0
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000064.1:20892	NA18960#2#JBKABZ010000064.1	20892	22761	1869	1	1	+	0	contig_end	contig_end	59372					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000066.1:30823	NA18960#2#JBKABZ010000066.1	30823	32692	1869	1	1	+	0	contig_end	contig_end	56983					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000067.1:41599	NA18960#2#JBKABZ010000067.1	41599	43468	1869	1	1	+	0	contig_end	contig_end	51943					
NA18960_hap2_hprc_r2_v1.0.1	NA18960#2#JBKABZ010000068.1:8654	NA18960#2#JBKABZ010000068.1	8654	55359	46705	2	1	+	0	contig_end	contig_end	57122	1.0	44836.0	44836.0	44836.0	0.0
