assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000031.1:5516	HG00099#1#JBHDWO010000031.1	5516	445420	439904	11	11	+	0	contig_end	contig_end	457290	10.0	44937.0	25707.0	48975.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000032.1:10757	HG00099#1#JBHDWO010000032.1	10757	147232	136475	4	3	+	0	contig_end	contig_end	154041	3.0	44909.0	44786.0	44911.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000033.1:37929	HG00099#1#JBHDWO010000033.1	37929	84195	46266	2	2	+	0	contig_end	contig_end	121888	1.0	44397.0	44397.0	44397.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000036.1:9807	HG00099#1#JBHDWO010000036.1	9807	271043	261236	7	6	+	0	contig_end	contig_end	289064	6.0	44214.0	35341.0	45708.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000037.1:8155	HG00099#1#JBHDWO010000037.1	8155	99715	91560	3	3	+	0	contig_end	contig_end	114404	2.0	44845.5	44210.0	45481.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000038.1:19097	HG00099#1#JBHDWO010000038.1	19097	244052	224955	6	6	+	0	contig_end	contig_end	287473	5.0	44959.0	39409.0	48946.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000039.1:24451	HG00099#1#JBHDWO010000039.1	24451	71192	46741	2	2	+	0	contig_end	contig_end	82410	1.0	44872.0	44872.0	44872.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000041.1:42871	HG00099#1#JBHDWO010000041.1	42871	135187	92316	3	3	+	0	contig_end	contig_end	171290	2.0	45223.5	44789.0	45658.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000043.1:16156	HG00099#1#JBHDWO010000043.1	16156	70533	54377	2	2	+	0	contig_end	contig_end	92360	1.0	52508.0	52508.0	52508.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000044.1:5209	HG00099#1#JBHDWO010000044.1	5209	99292	94083	3	2	+	0	contig_end	contig_end	106254	2.0	46107.0	46040.0	46174.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000045.1:36048	HG00099#1#JBHDWO010000045.1	36048	82785	46737	2	1	+	0	contig_end	contig_end	89757	1.0	44868.0	44868.0	44868.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000048.1:1615	HG00099#1#JBHDWO010000048.1	1615	93942	92327	3	3	+	0	contig_end	contig_end	104236	2.0	45229.0	44396.0	46062.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000051.1:36416	HG00099#1#JBHDWO010000051.1	36416	83228	46812	2	2	+	0	contig_end	contig_end	100484	1.0	44943.0	44943.0	44943.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000052.1:43635	HG00099#1#JBHDWO010000052.1	43635	45504	1869	1	1	+	0	contig_end	contig_end	67954					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000053.1:19275	HG00099#1#JBHDWO010000053.1	19275	65536	46261	2	2	+	0	contig_end	contig_end	77105	1.0	44392.0	44392.0	44392.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000056.1:26636	HG00099#1#JBHDWO010000056.1	26636	73451	46815	2	2	+	0	contig_end	contig_end	89893	1.0	44946.0	44946.0	44946.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000072.1:2964201	HG00099#1#JBHDWO010000072.1	2964201	2966070	1869	1	1	+	0	flank+DJ	contig_end	2997436					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000074.1:3054530	HG00099#1#JBHDWO010000074.1	3054530	3056399	1869	1	1	+	0	flank+DJ	contig_end	3069218					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000079.1:7689	HG00099#1#JBHDWO010000079.1	7689	332103	324414	8	8	+	0	contig_end	contig_end	363684	7.0	44952.0	44820.0	48963.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000080.1:9272	HG00099#1#JBHDWO010000080.1	9272	55997	46725	2	2	+	0	contig_end	contig_end	89076	1.0	44856.0	44856.0	44856.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000081.1:5615	HG00099#1#JBHDWO010000081.1	5615	740673	735058	17	17	+	0	contig_end	contig_end	753111	16.0	44898.0	44166.0	60718.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000083.1:13370	HG00099#1#JBHDWO010000083.1	13370	15239	1869	1	1	+	0	contig_end	contig_end	52886					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000084.1:6433	HG00099#1#JBHDWO010000084.1	6433	51990	45557	2	2	+	0	contig_end	contig_end	65206	1.0	43688.0	43688.0	43688.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000088.1:44469	HG00099#1#JBHDWO010000088.1	44469	315513	271044	7	7	+	0	contig_end	contig_end	347443	6.0	44845.0	44837.0	44953.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000089.1:17181	HG00099#1#JBHDWO010000089.1	17181	63520	46339	2	2	+	0	contig_end	contig_end	88785	1.0	44470.0	44470.0	44470.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000090.1:11068	HG00099#1#JBHDWO010000090.1	11068	461573	450505	11	11	+	0	contig_end	contig_end	479186	10.0	44868.0	44787.0	44924.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000091.1:0	HG00099#1#JBHDWO010000091.1	0	93935	93935	3	3	+	0	contig_end	contig_end	138221	2.0	46033.0	46001.0	46065.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000092.1:31171	HG00099#1#JBHDWO010000092.1	31171	77748	46577	2	2	+	0	contig_end	contig_end	101010	1.0	44708.0	44708.0	44708.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000093.1:12530	HG00099#1#JBHDWO010000093.1	12530	104114	91584	3	3	+	0	contig_end	contig_end	124361	2.0	44857.5	44850.0	44865.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000095.1:13999	HG00099#1#JBHDWO010000095.1	13999	198660	184661	5	5	+	0	contig_end	contig_end	228210	4.0	46141.0	44357.0	46153.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000097.1:37053	HG00099#1#JBHDWO010000097.1	37053	393633	356580	9	9	+	0	contig_end	contig_end	425571	8.0	44892.0	40464.0	44937.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000098.1:8382	HG00099#1#JBHDWO010000098.1	8382	235792	227410	6	6	+	0	contig_end	contig_end	251991	5.0	44873.0	44866.0	46049.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000099.1:8336	HG00099#1#JBHDWO010000099.1	8336	273317	264981	6	6	+	0	contig_end	contig_end	287518	5.0	52501.0	52430.0	53184.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000100.1:19758	HG00099#1#JBHDWO010000100.1	19758	21627	1869	1	1	+	0	contig_end	contig_end	50178					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000101.1:8500	HG00099#1#JBHDWO010000101.1	8500	55236	46736	2	2	+	0	contig_end	contig_end	66058	1.0	44867.0	44867.0	44867.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000104.1:13561	HG00099#1#JBHDWO010000104.1	13561	61469	47908	2	2	+	0	contig_end	contig_end	91210	1.0	46039.0	46039.0	46039.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000105.1:26954	HG00099#1#JBHDWO010000105.1	26954	73097	46143	2	2	+	0	contig_end	contig_end	111911	1.0	44274.0	44274.0	44274.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000106.1:33853	HG00099#1#JBHDWO010000106.1	33853	84474	50621	2	2	+	0	contig_end	contig_end	107186	1.0	48752.0	48752.0	48752.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000107.1:22590	HG00099#1#JBHDWO010000107.1	22590	69278	46688	2	2	+	0	contig_end	contig_end	95706	1.0	44819.0	44819.0	44819.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000108.1:39256	HG00099#1#JBHDWO010000108.1	39256	221479	182223	5	4	+	0	contig_end	contig_end	226465	4.0	45128.0	44076.0	46022.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000110.1:32702	HG00099#1#JBHDWO010000110.1	32702	124307	91605	2	2	+	0	contig_end	contig_end	160049	1.0	89739.0	89739.0	89739.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000111.1:18466	HG00099#1#JBHDWO010000111.1	18466	77969	59503	2	1	+	0	contig_end	contig_end	79926	1.0	57634.0	57634.0	57634.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000113.1:25418	HG00099#1#JBHDWO010000113.1	25418	70980	45562	2	2	+	0	contig_end	contig_end	99705	1.0	43693.0	43693.0	43693.0	0.0
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000115.1:33552	HG00099#1#JBHDWO010000115.1	33552	35421	1869	1	1	+	0	contig_end	contig_end	68713					
HG00099_hap1_hprc_r2_v1.0.1	HG00099#1#JBHDWO010000118.1:18804	HG00099#1#JBHDWO010000118.1	18804	20673	1869	1	1	+	0	contig_end	contig_end	52047					
