assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000041.1:30133	HG01978#2#JAGYVS020000041.1	30133	164858	134725	4	3	+	0	contig_end	flank	97741635	3.0	44571.0	43403.0	44882.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000048.1:3739618	HG01978#2#JAGYVS020000048.1	3739618	3962503	222885	6	6	+	0	flank+DJ	contig_end	3997128	5.0	44209.0	44160.0	44224.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000055.1:4422	HG01978#2#JAGYVS020000055.1	4422	184565	180143	5	4	+	0	contig_end	flank	3832632	4.0	44582.5	44187.0	44922.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000056.1:2840212	HG01978#2#JAGYVS020000056.1	2840212	3019471	179259	5	5	+	0	flank+DJ	contig_end	3055781	4.0	44174.5	44097.0	44944.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000057.1:3310530	HG01978#2#JAGYVS020000057.1	3310530	3312399	1869	1	1	+	0	flank+DJ	contig_end	3349153					
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000058.1:1562	HG01978#2#JAGYVS020000058.1	1562	537165	535603	13	13	+	0	contig_end	contig_end	574226	12.0	44464.0	44042.0	44961.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000059.1:15095	HG01978#2#JAGYVS020000059.1	15095	105913	90818	3	3	+	0	contig_end	contig_end	136900	2.0	44474.5	44042.0	44907.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000060.1:20668	HG01978#2#JAGYVS020000060.1	20668	112366	91698	3	3	+	0	contig_end	contig_end	153829	2.0	44914.5	44898.0	44931.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000062.1:29249	HG01978#2#JAGYVS020000062.1	29249	291260	262011	7	7	+	0	contig_end	contig_end	303470	6.0	43346.5	43268.0	43448.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000064.1:2173	HG01978#2#JAGYVS020000064.1	2173	92436	90263	3	3	+	0	contig_end	contig_end	135643	2.0	44197.0	44186.0	44208.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000065.1:10836	HG01978#2#JAGYVS020000065.1	10836	190043	179207	5	5	+	0	contig_end	contig_end	201204	4.0	44155.0	44072.0	44956.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000070.1:5539	HG01978#2#JAGYVS020000070.1	5539	52405	46866	2	2	+	0	contig_end	contig_end	67858	1.0	44997.0	44997.0	44997.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000071.1:36137	HG01978#2#JAGYVS020000071.1	36137	82197	46060	2	2	+	0	contig_end	contig_end	112200	1.0	44191.0	44191.0	44191.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000072.1:21628	HG01978#2#JAGYVS020000072.1	21628	203139	181511	5	5	+	0	contig_end	contig_end	238979	4.0	44910.0	44908.0	44914.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000075.1:12895	HG01978#2#JAGYVS020000075.1	12895	148005	135110	4	4	+	0	contig_end	contig_end	185042	3.0	44242.0	44090.0	44909.0	0.0
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000076.1:22528	HG01978#2#JAGYVS020000076.1	22528	24397	1869	1	1	+	0	contig_end	contig_end	64175					
HG01978_mat_hprc_r2_v1.1.0	HG01978#2#JAGYVS020000078.1:31218	HG01978#2#JAGYVS020000078.1	31218	33087	1869	1	1	+	0	contig_end	contig_end	72203					
