assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000022.1:5823	HG02258#2#JBHDUZ010000022.1	5823	97618	91795	3	3	+	0	contig_end	contig_end	134872	2.0	44963.0	44961.0	44965.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000023.1:41227	HG02258#2#JBHDUZ010000023.1	41227	131721	90494	3	3	+	0	contig_end	contig_end	168690	2.0	44312.5	44253.0	44372.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000024.1:32886	HG02258#2#JBHDUZ010000024.1	32886	79814	46928	2	2	+	0	contig_end	contig_end	95420	1.0	45058.0	45058.0	45058.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000027.1:39638	HG02258#2#JBHDUZ010000027.1	39638	41507	1869	1	1	+	0	contig_end	contig_end	69552					
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000028.1:21600	HG02258#2#JBHDUZ010000028.1	21600	67707	46107	2	1	+	0	contig_end	contig_end	74677	1.0	44238.0	44238.0	44238.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000033.1:3352789	HG02258#2#JBHDUZ010000033.1	3352789	3420378	67589	2	2	+	0	flank+DJ	contig_end	3456375	1.0	65719.0	65719.0	65719.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000041.1:11364	HG02258#2#JBHDUZ010000041.1	11364	280710	269346	7	6	+	0	contig_end	flank	97308518	6.0	44571.5	44163.0	45015.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000045.1:5067120	HG02258#2#JBHDUZ010000045.1	5067120	5291726	224606	6	6	+	0	flank+DJ	contig_end	5313636	5.0	44398.0	44271.0	44899.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000046.1:4028052	HG02258#2#JBHDUZ010000046.1	4028052	4118413	90361	3	3	+	0	flank+DJ	contig_end	4133694	2.0	44246.0	44243.0	44249.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000048.1:43315	HG02258#2#JBHDUZ010000048.1	43315	400712	357397	9	9	+	0	contig_end	contig_end	419626	8.0	44405.0	44252.0	45050.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000050.1:16477	HG02258#2#JBHDUZ010000050.1	16477	107660	91183	3	3	+	0	contig_end	contig_end	121624	2.0	44656.5	44306.0	45007.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000052.1:29193	HG02258#2#JBHDUZ010000052.1	29193	75305	46112	2	1	+	0	contig_end	contig_end	78021	1.0	44243.0	44243.0	44243.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000053.1:31831	HG02258#2#JBHDUZ010000053.1	31831	33700	1869	1	1	+	0	contig_end	contig_end	66074					
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000055.1:34477	HG02258#2#JBHDUZ010000055.1	34477	80589	46112	2	2	+	0	contig_end	contig_end	113968	1.0	44243.0	44243.0	44243.0	0.0
HG02258_mat_hprc_r2_v1.0.1	HG02258#2#JBHDUZ010000062.1:28875	HG02258#2#JBHDUZ010000062.1	28875	75757	46882	2	1	+	0	contig_end	contig_end	76898	1.0	45012.0	45012.0	45012.0	0.0
