assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000027.1:28821	HG00639#2#JBHIHF010000027.1	28821	497233	468412	11	11	+	0	contig_end	contig_end	519739	10.0	44954.0	44155.0	53897.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000029.1:30957	HG00639#2#JBHIHF010000029.1	30957	122428	91471	3	3	+	0	contig_end	contig_end	151323	2.0	44801.0	44800.0	44802.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000032.1:21202	HG00639#2#JBHIHF010000032.1	21202	157804	136602	4	4	+	0	contig_end	contig_end	173553	3.0	44910.0	44881.0	44942.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000036.1:19020	HG00639#2#JBHIHF010000036.1	19020	20889	1869	1	1	+	0	contig_end	contig_end	57611					
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000037.1:19056	HG00639#2#JBHIHF010000037.1	19056	65908	46852	2	2	+	0	contig_end	contig_end	86555	1.0	44983.0	44983.0	44983.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000038.1:30106	HG00639#2#JBHIHF010000038.1	30106	120160	90054	3	3	+	0	contig_end	contig_end	142344	2.0	44092.5	44077.0	44108.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000056.1:17517	HG00639#2#JBHIHF010000056.1	17517	64350	46833	2	2	+	0	contig_end	contig_end	94184	1.0	44964.0	44964.0	44964.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000057.1:5808	HG00639#2#JBHIHF010000057.1	5808	97523	91715	3	3	+	0	contig_end	contig_end	126719	2.0	44923.0	44900.0	44946.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000058.1:3741247	HG00639#2#JBHIHF010000058.1	3741247	3788115	46868	2	2	+	0	flank+DJ	contig_end	3800272	1.0	44999.0	44999.0	44999.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000060.1:3265625	HG00639#2#JBHIHF010000060.1	3265625	3578684	313059	8	8	+	0	flank+DJ	contig_end	3595640	7.0	44262.0	44194.0	44978.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000062.1:2268627	HG00639#2#JBHIHF010000062.1	2268627	2449962	181335	5	4	+	0	flank+DJ	contig_end	2451270	4.0	44888.5	44792.0	44897.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000063.1:38009	HG00639#2#JBHIHF010000063.1	38009	83960	45951	2	2	+	0	contig_end	contig_end	99131	1.0	44082.0	44082.0	44082.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000064.1:11873	HG00639#2#JBHIHF010000064.1	11873	326518	314645	8	8	+	0	contig_end	contig_end	362524	7.0	44876.0	44138.0	44893.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000065.1:22883	HG00639#2#JBHIHF010000065.1	22883	70882	47999	2	2	+	0	contig_end	contig_end	92269	1.0	46130.0	46130.0	46130.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000066.1:30694	HG00639#2#JBHIHF010000066.1	30694	32563	1869	1	1	+	0	contig_end	contig_end	70819					
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000068.1:41222	HG00639#2#JBHIHF010000068.1	41222	177016	135794	4	3	+	0	contig_end	contig_end	182201	3.0	44824.0	44154.0	44947.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000069.1:27662	HG00639#2#JBHIHF010000069.1	27662	116210	88548	3	3	+	0	contig_end	contig_end	130028	2.0	43339.5	43337.0	43342.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000071.1:23149	HG00639#2#JBHIHF010000071.1	23149	69820	46671	2	2	+	0	contig_end	contig_end	78172	1.0	44802.0	44802.0	44802.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000073.1:35840	HG00639#2#JBHIHF010000073.1	35840	81934	46094	2	2	+	0	contig_end	contig_end	109962	1.0	44225.0	44225.0	44225.0	0.0
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000076.1:18776	HG00639#2#JBHIHF010000076.1	18776	20645	1869	1	1	+	0	contig_end	contig_end	58112					
HG00639_mat_hprc_r2_v1.0.1	HG00639#2#JBHIHF010000078.1:32073	HG00639#2#JBHIHF010000078.1	32073	33942	1869	1	1	+	0	contig_end	contig_end	65734					
