assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000034.1:10648	NA20870#2#JBHIJL010000034.1	10648	101149	90501	3	2	+	0	contig_end	contig_end	103883	2.0	44316.0	44305.0	44327.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000035.1:10824	NA20870#2#JBHIJL010000035.1	10824	57651	46827	2	1	+	0	contig_end	contig_end	64743	1.0	44958.0	44958.0	44958.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000046.1:40265	NA20870#2#JBHIJL010000046.1	40265	397435	357170	9	8	+	0	contig_end	contig_end	400202	8.0	44323.0	44298.0	44901.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000050.1:11935	NA20870#2#JBHIJL010000050.1	11935	283532	271597	7	7	+	0	contig_end	contig_end	292728	6.0	44964.0	44917.0	44973.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000053.1:3664181	NA20870#2#JBHIJL010000053.1	3664181	3753871	89690	3	2	+	0	flank+DJ	contig_end	3760582	2.0	43910.5	43495.0	44326.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000055.1:4363382	NA20870#2#JBHIJL010000055.1	4363382	4365251	1869	1	1	+	0	flank+DJ	contig_end	4376086					
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000056.1:2919037	NA20870#2#JBHIJL010000056.1	2919037	2965856	46819	2	2	+	0	flank+DJ	contig_end	2985122	1.0	44950.0	44950.0	44950.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000058.1:3091896	NA20870#2#JBHIJL010000058.1	3091896	3093765	1869	1	1	+	0	flank+DJ	contig_end	3114816					
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000059.1:679704	NA20870#2#JBHIJL010000059.1	679704	1086317	406613	10	10	+	0	flank+DJ	contig_end	1107287	9.0	44962.0	44878.0	45030.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000060.1:6936	NA20870#2#JBHIJL010000060.1	6936	53704	46768	2	2	+	0	contig_end	contig_end	62686	1.0	44899.0	44899.0	44899.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000061.1:86349	NA20870#2#JBHIJL010000061.1	86349	88218	1869	1	1	+	0	contig_end+DJ	contig_end	97624					
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000063.1:20524	NA20870#2#JBHIJL010000063.1	20524	67394	46870	2	2	+	0	contig_end	contig_end	89956	1.0	45001.0	45001.0	45001.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000065.1:24565	NA20870#2#JBHIJL010000065.1	24565	70320	45755	2	1	+	0	contig_end	contig_end	71415	1.0	43886.0	43886.0	43886.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000066.1:11585	NA20870#2#JBHIJL010000066.1	11585	141750	130165	4	4	+	0	contig_end	contig_end	174227	3.0	43880.0	39744.0	44672.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000070.1:1937	NA20870#2#JBHIJL010000070.1	1937	56583	54646	2	2	+	0	contig_end	contig_end	68715	1.0	52777.0	52777.0	52777.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000072.1:5689	NA20870#2#JBHIJL010000072.1	5689	142564	136875	4	4	+	0	contig_end	contig_end	157994	3.0	45004.0	44994.0	45008.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000074.1:16661	NA20870#2#JBHIJL010000074.1	16661	18530	1869	1	1	+	0	contig_end	contig_end	55534					
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000079.1:16691	NA20870#2#JBHIJL010000079.1	16691	62431	45740	2	2	+	0	contig_end	contig_end	84486	1.0	43871.0	43871.0	43871.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000080.1:15859	NA20870#2#JBHIJL010000080.1	15859	97210	81351	3	2	+	0	contig_end	contig_end	98363	2.0	39741.0	39733.0	39749.0	0.0
NA20870_hap2_hprc_r2_v1.0.1	NA20870#2#JBHIJL010000082.1:15613	NA20870#2#JBHIJL010000082.1	15613	17482	1869	1	1	+	0	contig_end	contig_end	59542					
