assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000029.1:18651	HG00272#2#JBIRDO010000029.1	18651	109542	90891	3	3	+	0	contig_end	contig_end	123955	2.0	44511.0	44140.0	44882.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000030.1:23396	HG00272#2#JBIRDO010000030.1	23396	70132	46736	2	2	+	0	contig_end	contig_end	101555	1.0	44867.0	44867.0	44867.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000047.1:2604399	HG00272#2#JBIRDO010000047.1	2604399	3010712	406313	10	10	+	0	flank+DJ	contig_end	3028178	9.0	44953.0	44866.0	44989.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000048.1:2927970	HG00272#2#JBIRDO010000048.1	2927970	3469184	541214	13	13	+	0	flank+DJ	contig_end	3486227	12.0	44977.5	44309.0	45974.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000049.1:31118	HG00272#2#JBIRDO010000049.1	31118	122644	91526	3	2	+	0	contig_end	flank	96270132	2.0	44828.5	44780.0	44877.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000051.1:9790	HG00272#2#JBIRDO010000051.1	9790	277945	268155	7	6	+	0	contig_end	contig_end	282887	6.0	44488.0	43443.0	44942.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000052.1:2820119	HG00272#2#JBIRDO010000052.1	2820119	2956839	136720	4	4	+	0	flank+DJ	contig_end	2996286	3.0	44949.0	44947.0	44955.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000053.1:9606	HG00272#2#JBIRDO010000053.1	9606	412888	403282	10	10	+	0	contig_end	gap	712385	9.0	44811.0	43343.0	44931.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000053.1:635290	HG00272#2#JBIRDO010000053.1	635290	681952	46662	2	2	+	0	gap	contig_end	712385	1.0	44793.0	44793.0	44793.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000054.1:38137	HG00272#2#JBIRDO010000054.1	38137	572075	533938	13	13	+	0	contig_end	contig_end	587953	12.0	44302.0	44272.0	44445.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000059.1:17882	HG00272#2#JBIRDO010000059.1	17882	63282	45400	2	2	+	0	contig_end	gap	252600	1.0	43531.0	43531.0	43531.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000059.1:193375	HG00272#2#JBIRDO010000059.1	193375	238750	45375	2	2	+	0	gap	contig_end	252600	1.0	43506.0	43506.0	43506.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000062.1:27133	HG00272#2#JBIRDO010000062.1	27133	209675	182542	5	5	+	0	contig_end	contig_end	224936	4.0	45564.0	43576.0	45969.0	0.0
HG00272_hap2_hprc_r2_v1.0.1	HG00272#2#JBIRDO010000063.1:41896	HG00272#2#JBIRDO010000063.1	41896	43765	1869	1	1	+	0	contig_end	contig_end	66903					
