assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000044.1:2554	NA20129#2#JAHEPD020000044.1	2554	48760	46206	2	2	+	0	contig_end	contig_end	64262	1.0	44337.0	44337.0	44337.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000045.1:28683	NA20129#2#JAHEPD020000045.1	28683	30552	1869	1	1	+	0	contig_end	contig_end	59990					
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000058.1:2548240	NA20129#2#JAHEPD020000058.1	2548240	2682872	134632	4	4	+	0	flank+DJ	contig_end	2692531	3.0	44256.0	44250.0	44257.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000061.1:159	NA20129#2#JAHEPD020000061.1	159	449986	449827	11	10	+	0	contig_end	flank	8336072	10.0	44886.5	43488.0	46034.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000062.1:3112940	NA20129#2#JAHEPD020000062.1	3112940	3383826	270886	7	7	+	0	flank+DJ	contig_end	3410638	6.0	44833.5	44739.0	44950.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000064.1:1076540	NA20129#2#JAHEPD020000064.1	1076540	1121720	45180	2	2	+	0	flank+DJ	contig_end	1140807	1.0	43311.0	43311.0	43311.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000065.1:967080	NA20129#2#JAHEPD020000065.1	967080	1014748	47668	2	2	+	0	flank+DJ	contig_end	1055476	1.0	45799.0	45799.0	45799.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000068.1:29214	NA20129#2#JAHEPD020000068.1	29214	121896	92682	3	3	+	0	contig_end	contig_end	159420	2.0	45406.5	45011.0	45802.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000074.1:17830	NA20129#2#JAHEPD020000074.1	17830	108698	90868	3	3	+	0	contig_end	contig_end	149741	2.0	44499.5	44207.0	44792.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000080.1:38148	NA20129#2#JAHEPD020000080.1	38148	40017	1869	1	1	+	0	contig_end	contig_end	62933					
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000082.1:19609	NA20129#2#JAHEPD020000082.1	19609	558330	538721	13	13	+	0	contig_end	contig_end	587693	12.0	45326.5	39065.0	45410.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000087.1:30345	NA20129#2#JAHEPD020000087.1	30345	76433	46088	2	2	+	0	contig_end	contig_end	95790	1.0	44219.0	44219.0	44219.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000093.1:6054	NA20129#2#JAHEPD020000093.1	6054	52717	46663	2	2	+	0	contig_end	contig_end	90703	1.0	44794.0	44794.0	44794.0	0.0
NA20129_mat_hprc_r2_v1.0.1	NA20129#2#JAHEPD020000094.1:1395	NA20129#2#JAHEPD020000094.1	1395	49062	47667	2	2	+	0	contig_end	contig_end	76346	1.0	45798.0	45798.0	45798.0	0.0
