assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000030.1:41082	HG01081#1#JBHIHG010000030.1	41082	134432	93350	3	3	+	0	contig_end	contig_end	170326	2.0	45740.5	45740.0	45741.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000033.1:32235	HG01081#1#JBHIHG010000033.1	32235	79106	46871	2	2	+	0	contig_end	contig_end	104128	1.0	45002.0	45002.0	45002.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000049.1:4813488	HG01081#1#JBHIHG010000049.1	4813488	4988973	175485	5	5	+	0	flank+DJ	contig_end	5022562	4.0	43406.0	43374.0	43430.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000051.1:22652	HG01081#1#JBHIHG010000051.1	22652	200895	178243	5	5	+	0	contig_end	contig_end	235876	4.0	44091.5	43994.0	44197.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000053.1:3165446	HG01081#1#JBHIHG010000053.1	3165446	3345118	179672	5	5	+	0	flank+DJ	contig_end	3383223	4.0	44244.5	44222.0	45092.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000054.1:2641122	HG01081#1#JBHIHG010000054.1	2641122	2775854	134732	4	4	+	0	flank+DJ	contig_end	2812281	3.0	44058.0	44034.0	44771.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000056.1:3623194	HG01081#1#JBHIHG010000056.1	3623194	4206103	582909	14	13	+	0	flank+DJ	contig_end	4212401	13.0	44182.0	44164.0	46488.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000059.1:7603	HG01081#1#JBHIHG010000059.1	7603	98693	91090	3	3	+	0	contig_end	contig_end	118758	2.0	44610.5	44232.0	44989.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000060.1:9278	HG01081#1#JBHIHG010000060.1	9278	282469	273191	7	6	+	0	contig_end	contig_end	288962	6.0	45013.5	44997.0	45649.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000061.1:7607	HG01081#1#JBHIHG010000061.1	7607	186386	178779	5	5	+	0	contig_end	contig_end	203333	4.0	44226.5	44225.0	44232.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000068.1:27862	HG01081#1#JBHIHG010000068.1	27862	205734	177872	5	5	+	0	contig_end	contig_end	234679	4.0	43500.0	43397.0	45606.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000071.1:26657	HG01081#1#JBHIHG010000071.1	26657	73522	46865	2	2	+	0	contig_end	contig_end	93197	1.0	44996.0	44996.0	44996.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000073.1:12274	HG01081#1#JBHIHG010000073.1	12274	59152	46878	2	2	+	0	contig_end	contig_end	74709	1.0	45009.0	45009.0	45009.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000075.1:12413	HG01081#1#JBHIHG010000075.1	12413	104217	91804	3	3	+	0	contig_end	contig_end	140514	2.0	44967.5	44936.0	44999.0	0.0
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000076.1:35816	HG01081#1#JBHIHG010000076.1	35816	37685	1869	1	1	+	0	contig_end	contig_end	76799					
HG01081_pat_hprc_r2_v1.0.1	HG01081#1#JBHIHG010000078.1:4496	HG01081#1#JBHIHG010000078.1	4496	50511	46015	2	2	+	0	contig_end	contig_end	77632	1.0	44146.0	44146.0	44146.0	0.0
