assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000033.1:23092	HG02976#2#JBHDVX010000033.1	23092	158211	135119	4	3	+	0	contig_end	contig_end	162603	3.0	44174.0	44171.0	44905.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000038.1:25101	HG02976#2#JBHDVX010000038.1	25101	159988	134887	4	4	+	0	contig_end	contig_end	177360	3.0	44343.0	44331.0	44344.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000043.1:12551	HG02976#2#JBHDVX010000043.1	12551	59401	46850	2	2	+	0	contig_end	contig_end	76011	1.0	44981.0	44981.0	44981.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000044.1:21227	HG02976#2#JBHDVX010000044.1	21227	23096	1869	1	1	+	0	contig_end	contig_end	52550					
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000045.1:19310	HG02976#2#JBHDVX010000045.1	19310	65400	46090	2	2	+	0	contig_end	contig_end	88455	1.0	44221.0	44221.0	44221.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000046.1:19459	HG02976#2#JBHDVX010000046.1	19459	108381	88922	3	3	+	0	contig_end	contig_end	130569	2.0	43526.5	43516.0	43537.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000048.1:41878	HG02976#2#JBHDVX010000048.1	41878	133606	91728	3	3	+	0	contig_end	contig_end	159997	2.0	44929.5	44921.0	44938.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000049.1:44832	HG02976#2#JBHDVX010000049.1	44832	136329	91497	3	2	+	0	contig_end	contig_end	143249	2.0	44814.0	44430.0	45198.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000050.1:16057	HG02976#2#JBHDVX010000050.1	16057	62170	46113	2	1	+	0	contig_end	contig_end	69025	1.0	44244.0	44244.0	44244.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000052.1:30721	HG02976#2#JBHDVX010000052.1	30721	122301	91580	3	3	+	0	contig_end	flank	97664410	2.0	44855.5	44760.0	44951.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000066.1:36039	HG02976#2#JBHDVX010000066.1	36039	436578	400539	10	9	+	0	contig_end	flank	5332392	9.0	44310.0	43808.0	44965.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000068.1:2358551	HG02976#2#JBHDVX010000068.1	2358551	2405355	46804	2	2	+	0	flank+DJ	contig_end	2435333	1.0	44935.0	44935.0	44935.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000071.1:3784914	HG02976#2#JBHDVX010000071.1	3784914	3830799	45885	2	2	+	0	flank+DJ	contig_end	3863261	1.0	44015.0	44015.0	44015.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000072.1:3184766	HG02976#2#JBHDVX010000072.1	3184766	3186635	1869	1	1	+	0	flank+DJ	contig_end	3199490					
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000073.1:1014791	HG02976#2#JBHDVX010000073.1	1014791	1966919	952128	22	22	+	0	flank+DJ	contig_end	1994254	21.0	44253.0	43462.0	60724.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000074.1:3021236	HG02976#2#JBHDVX010000074.1	3021236	3154887	133651	4	4	+	0	flank+DJ	contig_end	3179875	3.0	43931.0	43918.0	43933.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000079.1:373724	HG02976#2#JBHDVX010000079.1	373724	507513	133789	4	4	+	0	flank+DJ	contig_end	524882	3.0	44208.0	43472.0	44240.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000080.1:37041	HG02976#2#JBHDVX010000080.1	37041	442343	405302	10	10	+	0	contig_end	contig_end	460158	9.0	44826.0	44689.0	44993.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000081.1:7673	HG02976#2#JBHDVX010000081.1	7673	99480	91807	3	3	+	0	contig_end	contig_end	130060	2.0	44969.0	44949.0	44989.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000083.1:2431	HG02976#2#JBHDVX010000083.1	2431	49286	46855	2	2	+	0	contig_end	contig_end	61981	1.0	44986.0	44986.0	44986.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000084.1:36790	HG02976#2#JBHDVX010000084.1	36790	216093	179303	5	5	+	0	contig_end	contig_end	251037	4.0	44174.0	44157.0	44929.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000085.1:30065	HG02976#2#JBHDVX010000085.1	30065	75954	45889	2	2	+	0	contig_end	contig_end	88033	1.0	44020.0	44020.0	44020.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000086.1:26551	HG02976#2#JBHDVX010000086.1	26551	337150	310599	8	8	+	0	contig_end	contig_end	352908	7.0	44157.0	43777.0	44189.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000087.1:21538	HG02976#2#JBHDVX010000087.1	21538	67201	45663	2	2	+	0	contig_end	contig_end	90772	1.0	43794.0	43794.0	43794.0	0.0
HG02976_hap2_hprc_r2_v1.0.1	HG02976#2#JBHDVX010000091.1:39790	HG02976#2#JBHDVX010000091.1	39790	41659	1869	1	1	+	0	contig_end	contig_end	73094					
