assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000043.1:3952	HG02148#1#JAHAMG020000043.1	3952	139404	135452	4	4	+	0	contig_end	contig_end	155826	3.0	44332.0	44133.0	45118.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000045.1:15421	HG02148#1#JAHAMG020000045.1	15421	17290	1869	1	1	+	0	contig_end	contig_end	61652					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000047.1:27175	HG02148#1#JAHAMG020000047.1	27175	73918	46743	2	2	+	0	contig_end	contig_end	84548	1.0	44874.0	44874.0	44874.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000049.1:29964	HG02148#1#JAHAMG020000049.1	29964	31833	1869	1	1	+	0	contig_end	contig_end	70089					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000051.1:41202	HG02148#1#JAHAMG020000051.1	41202	43071	1869	1	1	+	0	contig_end	contig_end	67058					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000066.1:3003942	HG02148#1#JAHAMG020000066.1	3003942	3545717	541775	13	13	+	0	flank+DJ	contig_end	3588787	12.0	44870.0	44053.0	45538.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000067.1:15811	HG02148#1#JAHAMG020000067.1	15811	61837	46026	2	2	+	0	contig_end	contig_end	86015	1.0	44157.0	44157.0	44157.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000068.1:38776	HG02148#1#JAHAMG020000068.1	38776	40645	1869	1	1	+	0	contig_end	contig_end	81500					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000070.1:14534	HG02148#1#JAHAMG020000070.1	14534	529586	515052	13	13	+	0	contig_end	contig_end	555148	12.0	40570.0	40503.0	53997.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000073.1:13315	HG02148#1#JAHAMG020000073.1	13315	105015	91700	3	3	+	0	contig_end	contig_end	146714	2.0	44906.5	44888.0	44925.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000074.1:3460	HG02148#1#JAHAMG020000074.1	3460	94437	90977	3	2	+	0	contig_end	contig_end	95116	2.0	44554.0	44181.0	44927.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000076.1:28482	HG02148#1#JAHAMG020000076.1	28482	389190	360708	9	8	+	0	contig_end	contig_end	390264	8.0	44780.0	44753.0	45117.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000077.1:44418	HG02148#1#JAHAMG020000077.1	44418	271066	226648	6	5	+	0	contig_end	contig_end	277281	5.0	44799.0	44784.0	45609.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000078.1:24945	HG02148#1#JAHAMG020000078.1	24945	220614	195669	5	5	+	0	contig_end	contig_end	228103	4.0	47908.0	44782.0	53202.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000079.1:17113	HG02148#1#JAHAMG020000079.1	17113	59526	42413	2	2	+	0	contig_end	contig_end	86368	1.0	40544.0	40544.0	40544.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000080.1:14520	HG02148#1#JAHAMG020000080.1	14520	16389	1869	1	1	+	0	contig_end	contig_end	53869					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000081.1:23963	HG02148#1#JAHAMG020000081.1	23963	25832	1869	1	1	+	0	contig_end	contig_end	50897					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000082.1:43787	HG02148#1#JAHAMG020000082.1	43787	90615	46828	2	2	+	0	contig_end	contig_end	135394	1.0	44959.0	44959.0	44959.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000086.1:7682	HG02148#1#JAHAMG020000086.1	7682	103540	95858	3	3	+	0	contig_end	contig_end	146516	2.0	46994.5	44797.0	49192.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000087.1:30914	HG02148#1#JAHAMG020000087.1	30914	32783	1869	1	1	+	0	contig_end	contig_end	69778					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000088.1:7308	HG02148#1#JAHAMG020000088.1	7308	98990	91682	3	3	+	0	contig_end	contig_end	136943	2.0	44906.5	44897.0	44916.0	0.0
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000089.1:42490	HG02148#1#JAHAMG020000089.1	42490	44359	1869	1	1	+	0	contig_end	contig_end	84351					
HG02148_pat_hprc_r2_v1.0.1	HG02148#1#JAHAMG020000091.1:31175	HG02148#1#JAHAMG020000091.1	31175	33044	1869	1	1	+	0	contig_end	contig_end	51469					
