assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000036.1:36090	HG03816#1#JBJXWF010000036.1	36090	37959	1869	1	1	+	0	contig_end	contig_end	82075					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000037.1:36855	HG03816#1#JBJXWF010000037.1	36855	38724	1869	1	1	+	0	contig_end	contig_end	65377					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000038.1:38288	HG03816#1#JBJXWF010000038.1	38288	40157	1869	1	1	+	0	contig_end	contig_end	70334					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000039.1:22946	HG03816#1#JBJXWF010000039.1	22946	70854	47908	2	2	+	0	contig_end	contig_end	92084	1.0	46039.0	46039.0	46039.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000043.1:24135	HG03816#1#JBJXWF010000043.1	24135	26004	1869	1	0	+	0	contig_end	flank	45028369					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000053.1:3674242	HG03816#1#JBJXWF010000053.1	3674242	3721008	46766	2	2	+	0	flank+DJ	contig_end	3765587	1.0	44897.0	44897.0	44897.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000054.1:33030	HG03816#1#JBJXWF010000054.1	33030	435246	402216	10	10	+	0	contig_end	contig_end	478887	9.0	44775.0	43367.0	44822.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000055.1:38909	HG03816#1#JBJXWF010000055.1	38909	88092	49183	2	2	+	0	contig_end	contig_end	96925	1.0	47314.0	47314.0	47314.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000056.1:5050291	HG03816#1#JBJXWF010000056.1	5050291	5177354	127063	4	4	+	0	flank+DJ	gap	11485482	3.0	40416.0	40408.0	44370.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000056.1:5848697	HG03816#1#JBJXWF010000056.1	5848697	5850566	1869	1	1	+	0	gap+DJ	flank	11485482					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000061.1:17086	HG03816#1#JBJXWF010000061.1	17086	156888	139802	3	3	+	0	contig_end	contig_end	163686	2.0	68966.5	45997.0	91936.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000062.1:42497	HG03816#1#JBJXWF010000062.1	42497	368605	326108	8	8	+	0	contig_end	contig_end	377889	7.0	46198.0	44912.0	47319.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000067.1:43550	HG03816#1#JBJXWF010000067.1	43550	91453	47903	2	2	+	0	contig_end	contig_end	114892	1.0	46034.0	46034.0	46034.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000068.1:30173	HG03816#1#JBJXWF010000068.1	30173	32042	1869	1	1	+	0	contig_end	contig_end	76252					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000069.1:1625	HG03816#1#JBJXWF010000069.1	1625	49707	48082	2	2	+	0	contig_end	contig_end	92374	1.0	46213.0	46213.0	46213.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000072.1:34138	HG03816#1#JBJXWF010000072.1	34138	36007	1869	1	1	+	0	contig_end	contig_end	62232					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000073.1:20767	HG03816#1#JBJXWF010000073.1	20767	66920	46153	2	2	+	0	contig_end	contig_end	75281	1.0	44284.0	44284.0	44284.0	0.0
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000076.1:33867	HG03816#1#JBJXWF010000076.1	33867	35736	1869	1	1	+	0	contig_end	contig_end	72568					
HG03816_pat_hprc_r2_v1.0.1	HG03816#1#JBJXWF010000077.1:29325	HG03816#1#JBJXWF010000077.1	29325	31194	1869	1	1	+	0	contig_end	contig_end	52797					
