assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000066.1:32126	HG01975#2#JBJUVT010000066.1	32126	77999	45873	2	2	+	0	contig_end	contig_end	101811	1.0	44004.0	44004.0	44004.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000067.1:6427	HG01975#2#JBJUVT010000067.1	6427	229383	222956	6	6	+	0	contig_end	contig_end	243006	5.0	44216.0	44196.0	44233.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000070.1:181	HG01975#2#JBJUVT010000070.1	181	134756	134575	4	4	+	0	contig_end	contig_end	170983	3.0	44239.0	44225.0	44242.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000071.1:42788	HG01975#2#JBJUVT010000071.1	42788	89597	46809	2	2	+	0	contig_end	contig_end	107877	1.0	44940.0	44940.0	44940.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000077.1:15374	HG01975#2#JBJUVT010000077.1	15374	427955	412581	10	9	+	0	contig_end	contig_end	494486	9.0	44884.0	43388.0	52227.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000078.1:44826	HG01975#2#JBJUVT010000078.1	44826	136672	91846	3	3	+	0	contig_end	contig_end	154642	2.0	44988.5	44982.0	44995.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000079.1:20604	HG01975#2#JBJUVT010000079.1	20604	112147	91543	3	3	+	0	contig_end	contig_end	145871	2.0	44837.0	44808.0	44866.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000080.1:15407	HG01975#2#JBJUVT010000080.1	15407	62062	46655	2	1	+	0	contig_end	contig_end	62886	1.0	44786.0	44786.0	44786.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000082.1:2624	HG01975#2#JBJUVT010000082.1	2624	49484	46860	2	2	+	0	contig_end	contig_end	69329	1.0	44991.0	44991.0	44991.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000083.1:21641	HG01975#2#JBJUVT010000083.1	21641	157815	136174	4	4	+	0	contig_end	contig_end	166700	3.0	44723.0	44723.0	44859.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000084.1:37568	HG01975#2#JBJUVT010000084.1	37568	39437	1869	1	1	+	0	contig_end	contig_end	52218					
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000085.1:43382	HG01975#2#JBJUVT010000085.1	43382	45251	1869	1	1	+	0	contig_end	contig_end	56922					
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000088.1:20850	HG01975#2#JBJUVT010000088.1	20850	22719	1869	1	1	+	0	contig_end	contig_end	62386					
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000089.1:14269	HG01975#2#JBJUVT010000089.1	14269	60946	46677	2	1	+	0	contig_end	contig_end	66142	1.0	44808.0	44808.0	44808.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000090.1:19141	HG01975#2#JBJUVT010000090.1	19141	65890	46749	2	2	+	0	contig_end	contig_end	101456	1.0	44880.0	44880.0	44880.0	0.0
HG01975_mat_hprc_r2_v1.0.1	HG01975#2#JBJUVT010000091.1:36267	HG01975#2#JBJUVT010000091.1	36267	38136	1869	1	1	+	0	contig_end	contig_end	61838					
