assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000029.1:41082	HG02717#1#JAHAOS020000029.1	41082	132771	91689	3	2	+	0	contig_end	contig_end	138652	2.0	44910.0	44909.0	44911.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000030.1:30440	HG02717#1#JAHAOS020000030.1	30440	32309	1869	1	1	+	0	contig_end	contig_end	65880					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000031.1:23020	HG02717#1#JAHAOS020000031.1	23020	24886	1866	1	1	+	0	contig_end	contig_end	58848					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000032.1:32113	HG02717#1#JAHAOS020000032.1	32113	33982	1869	1	1	+	0	contig_end	contig_end	74599					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000033.1:31521	HG02717#1#JAHAOS020000033.1	31521	78281	46760	2	2	+	0	contig_end	contig_end	89781	1.0	44891.0	44891.0	44891.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000034.1:42262	HG02717#1#JAHAOS020000034.1	42262	44131	1869	1	1	+	0	contig_end	contig_end	60237					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000037.1:10849	HG02717#1#JAHAOS020000037.1	10849	56956	46107	2	2	+	0	contig_end	contig_end	86182	1.0	44238.0	44238.0	44238.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000038.1:29902	HG02717#1#JAHAOS020000038.1	29902	31779	1877	1	0	+	0	contig_end	contig_end	54399					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000039.1:29729	HG02717#1#JAHAOS020000039.1	29729	31598	1869	1	1	+	0	contig_end	contig_end	61179					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000040.1:25328	HG02717#1#JAHAOS020000040.1	25328	71418	46090	2	2	+	0	contig_end	contig_end	90267	1.0	44221.0	44221.0	44221.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000041.1:34607	HG02717#1#JAHAOS020000041.1	34607	36476	1869	1	1	+	0	contig_end	contig_end	74256					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000052.1:17702	HG02717#1#JAHAOS020000052.1	17702	109271	91569	3	2	+	0	contig_end	flank	105040879	2.0	44850.0	44797.0	44903.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000060.1:4597574	HG02717#1#JAHAOS020000060.1	4597574	4732643	135069	4	4	+	0	flank+DJ	contig_end	4770275	3.0	44160.0	44149.0	44891.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000061.1:2312344	HG02717#1#JAHAOS020000061.1	2312344	2314213	1869	1	1	+	0	flank+DJ	contig_end	2351540					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000062.1:22640	HG02717#1#JAHAOS020000062.1	22640	111349	88709	3	3	+	0	contig_end	contig_end	137005	2.0	43420.0	43347.0	43493.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000063.1:4283211	HG02717#1#JAHAOS020000063.1	4283211	4419786	136575	4	4	+	0	flank+DJ	contig_end	4456031	3.0	44901.0	44882.0	44923.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000064.1:2358889	HG02717#1#JAHAOS020000064.1	2358889	2404999	46110	2	2	+	0	flank+DJ	contig_end	2438042	1.0	44241.0	44241.0	44241.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000065.1:29762	HG02717#1#JAHAOS020000065.1	29762	118567	88805	3	2	+	0	contig_end	contig_end	120351	2.0	43468.0	43445.0	43491.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000066.1:15037	HG02717#1#JAHAOS020000066.1	15037	61146	46109	2	2	+	0	contig_end	contig_end	81624	1.0	44240.0	44240.0	44240.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000067.1:5982	HG02717#1#JAHAOS020000067.1	5982	138983	133001	4	4	+	0	contig_end	contig_end	156631	3.0	43489.0	43468.0	44175.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000068.1:4132	HG02717#1#JAHAOS020000068.1	4132	138711	134579	4	4	+	0	contig_end	contig_end	175966	3.0	44242.0	44220.0	44248.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000069.1:28927	HG02717#1#JAHAOS020000069.1	28927	120697	91770	3	3	+	0	contig_end	contig_end	151651	2.0	44950.5	44947.0	44954.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000071.1:25691	HG02717#1#JAHAOS020000071.1	25691	205169	179478	5	4	+	0	contig_end	contig_end	210157	4.0	44241.0	44235.0	44892.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000072.1:7922	HG02717#1#JAHAOS020000072.1	7922	53652	45730	2	2	+	0	contig_end	contig_end	91871	1.0	43861.0	43861.0	43861.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000078.1:32892	HG02717#1#JAHAOS020000078.1	32892	120283	87391	3	3	+	0	contig_end	contig_end	157451	2.0	42761.5	40568.0	44955.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000083.1:12522	HG02717#1#JAHAOS020000083.1	12522	59296	46774	2	2	+	0	contig_end	contig_end	71523	1.0	44905.0	44905.0	44905.0	0.0
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000085.1:13297	HG02717#1#JAHAOS020000085.1	13297	15166	1869	1	1	+	0	contig_end	contig_end	52327					
HG02717_pat_hprc_r2_v1.0.1	HG02717#1#JAHAOS020000086.1:20503	HG02717#1#JAHAOS020000086.1	20503	22372	1869	1	1	+	0	contig_end	contig_end	57317					
