assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000036.1:23623	HG02723#1#JAHEOU020000036.1	23623	25492	1869	1	1	+	0	contig_end	contig_end	62975					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000039.1:7704	HG02723#1#JAHEOU020000039.1	7704	54475	46771	2	2	+	0	contig_end	contig_end	88343	1.0	44902.0	44902.0	44902.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000041.1:33322	HG02723#1#JAHEOU020000041.1	33322	35191	1869	1	1	+	0	contig_end	contig_end	52094					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000055.1:41957	HG02723#1#JAHEOU020000055.1	41957	449981	408024	10	9	+	0	contig_end	flank	46232905	9.0	44896.0	44822.0	47026.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000056.1:3500634	HG02723#1#JAHEOU020000056.1	3500634	3502503	1869	1	1	+	0	flank+DJ	contig_end	3534075					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000057.1:22485	HG02723#1#JAHEOU020000057.1	22485	292461	269976	7	6	+	0	contig_end	flank	7571382	6.0	44660.5	43501.0	46077.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000058.1:3162486	HG02723#1#JAHEOU020000058.1	3162486	3297505	135019	4	3	+	0	flank+DJ	contig_end	3298749	3.0	44387.0	44364.0	44399.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000061.1:21552	HG02723#1#JAHEOU020000061.1	21552	113220	91668	3	2	+	0	contig_end	contig_end	119463	2.0	44899.5	44895.0	44904.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000064.1:13785	HG02723#1#JAHEOU020000064.1	13785	287021	273236	7	7	+	0	contig_end	contig_end	318690	6.0	45583.0	44149.0	45614.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000065.1:28598	HG02723#1#JAHEOU020000065.1	28598	221708	193110	5	4	+	0	contig_end	contig_end	236895	4.0	47754.0	45598.0	50135.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000066.1:17804	HG02723#1#JAHEOU020000066.1	17804	253054	235250	6	6	+	0	contig_end	contig_end	295332	5.0	44562.0	44397.0	50126.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000068.1:10200	HG02723#1#JAHEOU020000068.1	10200	145204	135004	4	3	+	0	contig_end	contig_end	151981	3.0	44386.0	44361.0	44388.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000069.1:12710	HG02723#1#JAHEOU020000069.1	12710	103723	91013	3	3	+	0	contig_end	contig_end	136776	2.0	44572.0	44179.0	44965.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000075.1:7905	HG02723#1#JAHEOU020000075.1	7905	9774	1869	1	1	+	0	contig_end	contig_end	50054					
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000079.1:8872	HG02723#1#JAHEOU020000079.1	8872	55117	46245	2	1	+	0	contig_end	contig_end	57615	1.0	44376.0	44376.0	44376.0	0.0
HG02723_pat_hprc_r2_v1.0.1	HG02723#1#JAHEOU020000080.1:15634	HG02723#1#JAHEOU020000080.1	15634	62406	46772	2	1	+	0	contig_end	contig_end	67009	1.0	44903.0	44903.0	44903.0	0.0
