assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000044.1:22968	HG02523#1#JBHDTT010000044.1	22968	69835	46867	2	1	+	0	contig_end	contig_end	71977	1.0	44998.0	44998.0	44998.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000045.1:13634	HG02523#1#JBHDTT010000045.1	13634	59599	45965	2	2	+	0	contig_end	contig_end	70544	1.0	44096.0	44096.0	44096.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000046.1:19354	HG02523#1#JBHDTT010000046.1	19354	21223	1869	1	1	+	0	contig_end	contig_end	58462					
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000048.1:23205	HG02523#1#JBHDTT010000048.1	23205	25074	1869	1	1	+	0	contig_end	contig_end	67934					
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000050.1:6610	HG02523#1#JBHDTT010000050.1	6610	99810	93200	3	3	+	0	contig_end	contig_end	111393	2.0	45665.5	45662.0	45669.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000051.1:38934	HG02523#1#JBHDTT010000051.1	38934	82054	43120	2	1	+	0	contig_end	contig_end	82498	1.0	41251.0	41251.0	41251.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000061.1:31132	HG02523#1#JBHDTT010000061.1	31132	256082	224950	6	5	+	0	contig_end	flank	45243812	5.0	44781.0	43528.0	45513.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000064.1:3730861	HG02523#1#JBHDTT010000064.1	3730861	4132146	401285	10	10	+	0	flank+DJ	contig_end	4158772	9.0	44384.0	44354.0	44400.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000065.1:4266402	HG02523#1#JBHDTT010000065.1	4266402	4268271	1869	1	1	+	0	flank+DJ	contig_end	4304726					
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000068.1:45017	HG02523#1#JBHDTT010000068.1	45017	275222	230205	6	6	+	0	contig_end	contig_end	304352	5.0	45669.0	45661.0	45673.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000069.1:26378	HG02523#1#JBHDTT010000069.1	26378	73245	46867	2	1	+	0	contig_end	contig_end	77579	1.0	44998.0	44998.0	44998.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000075.1:20335	HG02523#1#JBHDTT010000075.1	20335	62612	42277	2	2	+	0	contig_end	contig_end	86863	1.0	40408.0	40408.0	40408.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000077.1:319629	HG02523#1#JBHDTT010000077.1	319629	321498	1869	1	1	+	0	flank+DJ	contig_end	358830					
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000078.1:295932	HG02523#1#JBHDTT010000078.1	295932	343478	47546	2	2	+	0	flank+DJ	contig_end	374117	1.0	45677.0	45677.0	45677.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000082.1:20957	HG02523#1#JBHDTT010000082.1	20957	112504	91547	3	3	+	0	contig_end	contig_end	151585	2.0	44839.0	44820.0	44858.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000083.1:25021	HG02523#1#JBHDTT010000083.1	25021	478709	453688	11	11	+	0	contig_end	contig_end	514390	10.0	44784.0	40472.0	49243.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000087.1:27157	HG02523#1#JBHDTT010000087.1	27157	194700	167543	5	5	+	0	contig_end	contig_end	206232	4.0	40496.5	40479.0	44202.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000089.1:17304	HG02523#1#JBHDTT010000089.1	17304	241610	224306	6	6	+	0	contig_end	contig_end	275289	5.0	44772.0	44018.0	44826.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000090.1:26909	HG02523#1#JBHDTT010000090.1	26909	68531	41622	2	1	+	0	contig_end	contig_end	74184	1.0	39753.0	39753.0	39753.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000092.1:22237	HG02523#1#JBHDTT010000092.1	22237	114048	91811	3	3	+	0	contig_end	contig_end	125368	2.0	44971.0	44968.0	44974.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000093.1:3337	HG02523#1#JBHDTT010000093.1	3337	45697	42360	2	2	+	0	contig_end	contig_end	68185	1.0	40491.0	40491.0	40491.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000096.1:24934	HG02523#1#JBHDTT010000096.1	24934	71542	46608	2	2	+	0	contig_end	contig_end	88667	1.0	44739.0	44739.0	44739.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000097.1:21806	HG02523#1#JBHDTT010000097.1	21806	68494	46688	2	2	+	0	contig_end	contig_end	112268	1.0	44819.0	44819.0	44819.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000100.1:595	HG02523#1#JBHDTT010000100.1	595	42948	42353	2	2	+	0	contig_end	contig_end	56018	1.0	40484.0	40484.0	40484.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000101.1:851	HG02523#1#JBHDTT010000101.1	851	178318	177467	5	5	+	0	contig_end	contig_end	209568	4.0	43899.5	43891.0	43908.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000102.1:32338	HG02523#1#JBHDTT010000102.1	32338	168643	136305	4	4	+	0	contig_end	contig_end	186580	3.0	44807.0	44806.0	44823.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000103.1:5165	HG02523#1#JBHDTT010000103.1	5165	189708	184543	5	5	+	0	contig_end	contig_end	220997	4.0	45665.0	45660.0	45684.0	0.0
HG02523_pat_hprc_r2_v1.0.1	HG02523#1#JBHDTT010000104.1:363	HG02523#1#JBHDTT010000104.1	363	47888	47525	2	2	+	0	contig_end	contig_end	76679	1.0	45656.0	45656.0	45656.0	0.0
