assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000043.1:10413	HG02451#1#JBHDRJ010000043.1	10413	324247	313834	8	8	+	0	contig_end	contig_end	333692	7.0	44766.0	44161.0	45026.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000045.1:14383	HG02451#1#JBHDRJ010000045.1	14383	60359	45976	2	2	+	0	contig_end	contig_end	84758	1.0	44107.0	44107.0	44107.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000046.1:31540	HG02451#1#JBHDRJ010000046.1	31540	33409	1869	1	1	+	0	contig_end	contig_end	51360					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000047.1:5327	HG02451#1#JBHDRJ010000047.1	5327	52793	47466	2	2	+	0	contig_end	contig_end	65005	1.0	45597.0	45597.0	45597.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000050.1:4809155	HG02451#1#JBHDRJ010000050.1	4809155	5208947	399792	10	9	+	0	flank+DJ	flank	14725648	9.0	44187.0	42913.0	44900.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000067.1:3850192	HG02451#1#JBHDRJ010000067.1	3850192	3852061	1869	1	1	+	0	flank+DJ	contig_end	3866847					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000068.1:19438	HG02451#1#JBHDRJ010000068.1	19438	154395	134957	4	4	+	0	contig_end	contig_end	192615	3.0	44798.0	43363.0	44927.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000069.1:13729	HG02451#1#JBHDRJ010000069.1	13729	368550	354821	9	9	+	0	contig_end	contig_end	378348	8.0	44111.0	44092.0	44171.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000070.1:8995	HG02451#1#JBHDRJ010000070.1	8995	232054	223059	6	6	+	0	contig_end	contig_end	249574	5.0	44241.0	44203.0	44265.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000080.1:7414	HG02451#1#JBHDRJ010000080.1	7414	310333	302919	8	8	+	0	contig_end	contig_end	349024	7.0	43000.0	42995.0	43028.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000081.1:40651	HG02451#1#JBHDRJ010000081.1	40651	85435	44784	2	2	+	0	contig_end	contig_end	109339	1.0	42915.0	42915.0	42915.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000087.1:40095	HG02451#1#JBHDRJ010000087.1	40095	86766	46671	2	2	+	0	contig_end	contig_end	94835	1.0	44802.0	44802.0	44802.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000088.1:34308	HG02451#1#JBHDRJ010000088.1	34308	36177	1869	1	1	+	0	contig_end	contig_end	58724					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000091.1:19040	HG02451#1#JBHDRJ010000091.1	19040	65260	46220	2	1	+	0	contig_end	contig_end	66346	1.0	44351.0	44351.0	44351.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000092.1:38378	HG02451#1#JBHDRJ010000092.1	38378	40247	1869	1	1	+	0	contig_end	contig_end	63604					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000093.1:39924	HG02451#1#JBHDRJ010000093.1	39924	41793	1869	1	1	+	0	contig_end	contig_end	63781					
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000094.1:4914	HG02451#1#JBHDRJ010000094.1	4914	53919	49005	2	2	+	0	contig_end	contig_end	71753	1.0	47136.0	47136.0	47136.0	0.0
HG02451_pat_hprc_r2_v1.0.1	HG02451#1#JBHDRJ010000095.1:21276	HG02451#1#JBHDRJ010000095.1	21276	23145	1869	1	1	+	0	contig_end	contig_end	51185					
