assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000028.1:44828	HG03710#2#JBHDTQ010000028.1	44828	360923	316095	8	8	+	0	contig_end	contig_end	377872	7.0	44925.0	44697.0	44944.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000029.1:15055	HG03710#2#JBHDTQ010000029.1	15055	61856	46801	2	1	+	0	contig_end	contig_end	62245	1.0	44932.0	44932.0	44932.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000030.1:9583	HG03710#2#JBHDTQ010000030.1	9583	56389	46806	2	1	+	0	contig_end	contig_end	61681	1.0	44937.0	44937.0	44937.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000031.1:35920	HG03710#2#JBHDTQ010000031.1	35920	37789	1869	1	1	+	0	contig_end	contig_end	58659					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000044.1:2779276	HG03710#2#JBHDTQ010000044.1	2779276	2826748	47472	2	2	+	0	flank+DJ	contig_end	2848047	1.0	45603.0	45603.0	45603.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000045.1:3373199	HG03710#2#JBHDTQ010000045.1	3373199	3553866	180667	5	5	+	0	flank+DJ	contig_end	3575306	4.0	44888.0	44070.0	44952.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000046.1:3577811	HG03710#2#JBHDTQ010000046.1	3577811	3624595	46784	2	2	+	0	flank+DJ	contig_end	3636565	1.0	44915.0	44915.0	44915.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000048.1:51141	HG03710#2#JBHDTQ010000048.1	51141	590146	539005	13	13	+	0	contig_end	contig_end	608338	12.0	44872.5	43487.0	44944.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000050.1:19619	HG03710#2#JBHDTQ010000050.1	19619	819439	799820	19	19	+	0	contig_end	contig_end	843800	18.0	44206.5	43315.0	46291.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000051.1:35471	HG03710#2#JBHDTQ010000051.1	35471	82185	46714	2	1	+	0	contig_end	contig_end	89015	1.0	44845.0	44845.0	44845.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000052.1:21211	HG03710#2#JBHDTQ010000052.1	21211	23080	1869	1	1	+	0	contig_end	contig_end	52895					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000053.1:37640	HG03710#2#JBHDTQ010000053.1	37640	83534	45894	2	2	+	0	contig_end	contig_end	112020	1.0	44025.0	44025.0	44025.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000055.1:61398	HG03710#2#JBHDTQ010000055.1	61398	63267	1869	1	1	+	0	contig_end+DJ	contig_end	84445					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000056.1:27460	HG03710#2#JBHDTQ010000056.1	27460	73354	45894	2	2	+	0	contig_end	contig_end	101892	1.0	44025.0	44025.0	44025.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000057.1:18898	HG03710#2#JBHDTQ010000057.1	18898	66372	47474	2	1	+	0	contig_end	contig_end	72566	1.0	45605.0	45605.0	45605.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000058.1:22018	HG03710#2#JBHDTQ010000058.1	22018	23887	1869	1	1	+	0	contig_end	contig_end	59184					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000059.1:7179	HG03710#2#JBHDTQ010000059.1	7179	53973	46794	2	2	+	0	contig_end	contig_end	61950	1.0	44925.0	44925.0	44925.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000060.1:37112	HG03710#2#JBHDTQ010000060.1	37112	128880	91768	3	2	+	0	contig_end	contig_end	131203	2.0	44949.5	44943.0	44956.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000061.1:8279	HG03710#2#JBHDTQ010000061.1	8279	99204	90925	3	3	+	0	contig_end	contig_end	118560	2.0	44527.5	43475.0	45580.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000062.1:17190	HG03710#2#JBHDTQ010000062.1	17190	63912	46722	2	2	+	0	contig_end	contig_end	80084	1.0	44853.0	44853.0	44853.0	0.0
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000063.1:38137	HG03710#2#JBHDTQ010000063.1	38137	40006	1869	1	1	+	0	contig_end	contig_end	79456					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000066.1:21945	HG03710#2#JBHDTQ010000066.1	21945	23814	1869	1	1	+	0	contig_end	contig_end	60657					
HG03710_mat_hprc_r2_v1.0.1	HG03710#2#JBHDTQ010000067.1:43634	HG03710#2#JBHDTQ010000067.1	43634	45503	1869	1	1	+	0	contig_end	contig_end	56687					
