assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000041.1:23491	NA18944#2#JBKACH010000041.1	23491	25360	1869	1	1	+	0	contig_end	contig_end	59945					
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000043.1:31917	NA18944#2#JBKACH010000043.1	31917	516364	484447	12	11	+	0	contig_end	contig_end	523362	11.0	43475.0	42951.0	44968.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000045.1:13399	NA18944#2#JBKACH010000045.1	13399	460054	446655	11	11	+	0	contig_end	contig_end	500300	10.0	42603.5	39607.0	63999.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000047.1:7416	NA18944#2#JBKACH010000047.1	7416	316292	308876	8	8	+	0	contig_end	contig_end	325341	7.0	44388.0	42958.0	44948.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000049.1:33500	NA18944#2#JBKACH010000049.1	33500	248930	215430	6	6	+	0	contig_end	contig_end	275013	5.0	43376.0	39770.0	44961.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000050.1:20375	NA18944#2#JBKACH010000050.1	20375	67943	47568	2	2	+	0	contig_end	contig_end	87698	1.0	45699.0	45699.0	45699.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000051.1:36052	NA18944#2#JBKACH010000051.1	36052	82705	46653	2	2	+	0	contig_end	contig_end	94882	1.0	44784.0	44784.0	44784.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000055.1:20429	NA18944#2#JBKACH010000055.1	20429	383690	363261	9	9	+	0	contig_end	contig_end	391061	8.0	44869.5	44856.0	47176.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000056.1:27963	NA18944#2#JBKACH010000056.1	27963	66054	38091	2	2	+	0	contig_end	contig_end	81015	1.0	36222.0	36222.0	36222.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000058.1:20648	NA18944#2#JBKACH010000058.1	20648	112362	91714	3	3	+	0	contig_end	contig_end	131437	2.0	44922.5	44901.0	44944.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000059.1:20165	NA18944#2#JBKACH010000059.1	20165	279848	259683	7	7	+	0	contig_end	contig_end	288109	6.0	42968.0	42961.0	42980.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000060.1:16101	NA18944#2#JBKACH010000060.1	16101	109425	93324	3	3	+	0	contig_end	contig_end	156271	2.0	45727.5	44934.0	46521.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000065.1:27702	NA18944#2#JBKACH010000065.1	27702	117868	90166	3	3	+	0	contig_end	contig_end	133358	2.0	44148.5	43339.0	44958.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000066.1:23960	NA18944#2#JBKACH010000066.1	23960	70716	46756	2	2	+	0	contig_end	contig_end	98406	1.0	44887.0	44887.0	44887.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000070.1:3095	NA18944#2#JBKACH010000070.1	3095	96542	93447	3	3	+	0	contig_end	contig_end	118040	2.0	45789.0	45532.0	46046.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000071.1:40166	NA18944#2#JBKACH010000071.1	40166	86668	46502	2	1	+	0	contig_end	contig_end	89094	1.0	44633.0	44633.0	44633.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000073.1:6399	NA18944#2#JBKACH010000073.1	6399	97316	90917	3	3	+	0	contig_end	contig_end	119909	2.0	44524.0	44101.0	44947.0	0.0
NA18944_hap2_hprc_r2_v1.0.1	NA18944#2#JBKACH010000074.1:11447	NA18944#2#JBKACH010000074.1	11447	57688	46241	2	2	+	0	contig_end	contig_end	65200	1.0	44372.0	44372.0	44372.0	0.0
