assembly	array	contig	start	end	span	n_18S	n_28S	strand	mixed_strand	left	right	contig_len	n_periods	period_median	period_min	period_max	n_identical
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000062.1:26763	NA18879#2#JBJUVN010000062.1	26763	924034	897271	21	20	+	0	contig_end	contig_end	925868	20.0	44931.0	44230.0	45041.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000064.1:36455	NA18879#2#JBJUVN010000064.1	36455	352615	316160	8	8	+	0	contig_end	contig_end	379723	7.0	44890.0	44848.0	44999.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000065.1:39077	NA18879#2#JBJUVN010000065.1	39077	262098	223021	6	6	+	0	contig_end	contig_end	285590	5.0	44235.0	44204.0	44252.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000066.1:32923	NA18879#2#JBJUVN010000066.1	32923	214232	181309	5	5	+	0	contig_end	contig_end	249134	4.0	44858.5	44735.0	44988.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000068.1:15300	NA18879#2#JBJUVN010000068.1	15300	105691	90391	3	3	+	0	contig_end	contig_end	119376	2.0	44261.0	44257.0	44265.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000069.1:8142	NA18879#2#JBJUVN010000069.1	8142	274357	266215	7	7	+	0	contig_end	contig_end	287917	6.0	44930.5	35967.0	48695.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000077.1:42062	NA18879#2#JBJUVN010000077.1	42062	133629	91567	3	3	+	0	contig_end	contig_end	151302	2.0	44849.0	44725.0	44973.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000079.1:39697	NA18879#2#JBJUVN010000079.1	39697	217676	177979	5	5	+	0	contig_end	contig_end	247261	4.0	44209.5	43476.0	44215.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000081.1:17458	NA18879#2#JBJUVN010000081.1	17458	64321	46863	2	1	+	0	contig_end	contig_end	68529	1.0	44994.0	44994.0	44994.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000085.1:31859	NA18879#2#JBJUVN010000085.1	31859	77588	45729	2	2	+	0	contig_end	contig_end	111170	1.0	43860.0	43860.0	43860.0	0.0
NA18879_hap2_hprc_r2_v1.0.1	NA18879#2#JBJUVN010000086.1:11541	NA18879#2#JBJUVN010000086.1	11541	58447	46906	2	2	+	0	contig_end	contig_end	90066	1.0	45037.0	45037.0	45037.0	0.0
